update,env_id,episode_index,episode_length,episode_return,primary_fall,timeout,terminated,reward_termination_penalty,reward_track_lin_vel_xy_exp,reward_track_ang_vel_z_exp,reward_feet_air_time,reward_feet_slide,reward_flat_orientation_l2,reward_stand_still,reward_dof_pos_limits,reward_joint_deviation_hip,reward_joint_deviation_arms,reward_joint_deviation_torso,reward_joint_deviation_knee,reward_lin_vel_z_l2,reward_action_rate_l2,reward_dof_acc_l2,reward_dof_torques_l2
83,57,42,44,-3.958278774917126,True,False,True,-4.0,0.09773904391946416,0.3312315280275652,0.004399995729327202,-0.016477785946335644,-0.11142453352864323,0.0,-0.02556848279666156,-0.027927434351295237,-0.046265528947114956,-0.01598012421280146,-0.010543989222496747,-0.0022834553485961352,-0.12760461524128913,-0.0039093036699341605,-0.003664094809500967
84,14,42,41,-3.841554141044617,True,False,True,-4.0,0.2047466577267187,0.2830762638013344,0.0023999976366758345,-0.01949788318015635,-0.05937314826864167,0.0,-0.019540977999567985,-0.026344154402613645,-0.03972742650657892,-0.015340489561203869,-0.010298481509089468,-0.004730566848593299,-0.1327196967601776,-0.0014138480441761203,-0.0027906264079501863
84,37,41,42,-3.633139246106148,True,False,True,-4.0,0.2525347431364935,0.48244769754353906,0.003999996259808541,-0.016291493843309583,-0.11367539536848201,0.0,-0.02268364865332842,-0.02252453646622598,-0.04223115637898446,-0.016596064334735275,-0.010929453754797577,-0.0016523994628551007,-0.12072772592306136,-0.0019774547638371585,-0.0028322971914894876
84,2,40,65,-3.6997130466997628,True,False,True,-4.0,0.08790261359418748,0.6471948934812101,0.0005999995768070221,-0.019122617680695838,-0.10667334371813922,0.0,0.0,-0.01349948985502124,-0.056468692421913144,-0.026716748883482074,-0.013608306094538423,-0.0036166432483547336,-0.19089669242501262,-0.00113399137640954,-0.00367401981711737
84,63,38,37,-3.9574073100090024,True,False,True,-4.0,0.10465977053235294,0.23768733063487166,0.0012999988347291947,-0.01596308847889304,-0.03568217517196899,0.0,-0.021784754730761052,-0.03278884368017316,-0.04323345135897397,-0.026826065531931818,-0.008304486293345691,-0.010029472322203218,-0.10007232338190078,-0.003724275726417545,-0.0026453388854861255
84,52,41,47,-3.641322849392891,True,False,True,-4.0,0.1325953865293559,0.5939106622024455,0.005199994966387749,-0.01894883244414814,-0.08581212809687713,0.0,-0.015016811937093736,-0.028775332602672277,-0.04696622338145972,-0.01954436731059104,-0.013200754034332926,-0.008764202940328687,-0.12965472534298897,-0.002256971615570365,-0.004088518391363322
84,18,39,62,-3.1747916927933697,True,False,True,-4.0,0.6644244783744218,0.6103571407570416,0.00029999986290931704,-0.01750686466693878,-0.11816500884116976,0.0,-0.02452937424182892,-0.013482796135358516,-0.05431483186781406,-0.025347503144294025,-0.015196324726566676,-0.002263108251155472,-0.17429829239845276,-0.0014995348384400126,-0.003269567166571504
84,19,37,49,-3.992497155368328,True,False,True,-4.0,0.03149625545767665,0.329454086750523,0.004899995289742947,-0.02194863279117271,-0.0697841654079093,0.0,0.0,-0.04217600652016699,-0.0471623084694147,-0.01579349915264175,-0.013248303856234994,-0.005205004327428355,-0.13836417339742182,-0.0008441103163931986,-0.0038211432436946785
84,49,41,43,-3.864607349634171,True,False,True,-4.0,0.025570289984325433,0.4109475570556969,0.0064999938942492015,-0.02180301485583186,-0.03729134893757873,0.0,-0.0006372916314285248,-0.035454366258345554,-0.041567252874374384,-0.017410997622646394,-0.010699655059725047,-0.01589632726076161,-0.11889699794352057,-0.004320193195890168,-0.0036475940130185343
84,43,41,41,-3.8769751867651943,True,False,True,-4.0,0.2054165758279305,0.30828512753798437,0.0015999987721443177,-0.023984112082980576,-0.12758948411938037,0.0,-0.02107290491461754,-0.03533479406498372,-0.03373392961919308,-0.01861587303224951,-0.006717645907774569,-0.0016262595843581102,-0.11645408570766447,-0.00489672214476741,-0.0022511542431311684
84,8,41,60,-3.8862519341707236,True,False,True,-4.0,0.04871150666022916,0.48196445126820764,0.0005999995768070221,-0.019468563649570572,-0.06554252767178695,0.0,0.0,-0.033962091109715396,-0.05980556968599557,-0.03185632879845798,-0.012786289123469033,-0.014836931383733829,-0.17370041869580743,-0.0013066024519503116,-0.0042623728443868455
84,23,40,54,-3.971580902636051,True,False,True,-4.0,0.026805264955563308,0.49901137043765625,0.0004999995976686477,-0.018210145272314546,-0.201774553260766,0.0,0.0,-0.014967847280204298,-0.04874022543430328,-0.03525458657648415,-0.017520190561190245,-0.0025735162303388392,-0.15208317950367922,-0.001852387882972835,-0.004920972822583279
84,31,38,40,-3.763655973374844,True,False,True,-4.0,0.27153635646158364,0.3222029676672537,0.0006999994814395904,-0.01648315524216741,-0.1091232521508573,0.0,-0.02547254979610443,-0.018633011998608708,-0.040752112120389934,-0.021027021496556702,-0.006992034846916794,-0.002302167704328895,-0.10961416937410834,-0.005471315303002484,-0.0022245774668408556
84,7,43,40,-3.960540255308151,True,False,True,-4.0,0.07720402983228267,0.30902969826743976,0.0028999971598386767,-0.02246432577259839,-0.10742672256077643,0.0,-0.018588676862418652,-0.023666697731241585,-0.035604053921997544,-0.008452992439270019,-0.009792938246391714,-0.0016934961737871388,-0.11826688185334207,-0.0010993008661898782,-0.002617913355352357
84,21,42,44,-4.11154199808836,True,False,True,-4.0,0.006367106626827236,0.23746729628421492,0.0,-0.018966890524607153,-0.04894443575525656,0.0,0.0,-0.04282518540509045,-0.04887226108461618,-0.038425162024796025,-0.01131292786216363,-0.016849509590538218,-0.12134629607200624,-0.004066080640186554,-0.003767688462830847
84,41,39,45,-4.001714066714048,True,False,True,-4.0,0.015435509972238609,0.3154195532697039,0.0015999984741210938,-0.01721512496937066,-0.05521365251697717,0.0,0.0,-0.028997684032656252,-0.046883716993033904,-0.01989769912092015,-0.01017763379961252,-0.010040907096408773,-0.14050000466406345,-0.002155375764123165,-0.0030872959244879904
84,56,40,42,-3.8328324535489084,True,False,True,-4.0,0.03595862497383094,0.43119394594599725,0.0030999975837767125,-0.019182880901498722,-0.03763020166457864,0.0,-0.009258163385093212,-0.032111185668036335,-0.04118468407541514,-0.01839051272021606,-0.010423655989579856,-0.008951172616507392,-0.12063262611627576,-0.00171709099522559,-0.0036025562282884505
84,15,40,51,-3.9485038203001026,True,False,True,-4.0,0.026611905667252814,0.35194723394624866,0.0015999995917081833,-0.018776258478173984,-0.03358557082348852,0.0,0.0,-0.02622055266052484,-0.040982744097709654,-0.03863122016889975,-0.010328390623908489,-0.018864897180180834,-0.13754518911242483,-0.0005642007931601256,-0.003163624720764347
84,29,39,65,-3.527420456707477,True,False,True,-4.0,0.49276574125280614,0.5828560987178938,0.0023999976366758345,-0.02122614887426607,-0.2254030983107805,0.0,-0.01614130422472954,-0.02017063746927306,-0.0668412796035409,-0.03532026679720728,-0.014637358775362375,-0.002811635806382916,-0.19784886449575428,-0.001949375037365826,-0.0030924706839141444
84,51,40,35,-3.802422643899918,True,False,True,-4.0,0.15304973204047198,0.33370304915297316,0.00039999961853027344,-0.016404296667315067,-0.09745996259953246,0.0,-0.01954132395796478,-0.006578429536893963,-0.03329999860376119,-0.008651618259027601,-0.005655426124576478,-0.0015460319565062976,-0.09874881289899348,-0.0007419882310205141,-0.0009476807355531492
84,3,41,48,-3.509269763827324,True,False,True,-4.0,0.5070184704416898,0.4586003189452458,0.0018999981507658958,-0.0143805837770924,-0.20045112380030333,0.0,-0.023138489481061703,-0.014057673667557538,-0.04420054119080305,-0.029428919078782197,-0.009325039228424425,-0.003239571702615649,-0.13520972937345505,-0.0011959897668566556,-0.0021607547887833784
84,22,37,46,-4.047995381951332,True,False,True,-4.0,0.030469792557677244,0.26663741354815196,0.003199996873736382,-0.02073603002238087,-0.07227265479101334,0.0,-0.0003678756952285767,-0.03338522844947875,-0.03930860187858342,-0.022003605240024628,-0.010615645056823267,-0.009100215426528883,-0.1365712493658066,-0.0008262596029089764,-0.003115163196926005
84,42,40,55,-3.641353489458561,True,False,True,-4.0,0.3013840281155511,0.46791783627104677,0.0039999970048666,-0.02364920805906877,-0.04865926430869877,0.0,-0.019620255008339884,-0.053319635512307284,-0.05262856926769018,-0.03242027106694877,-0.0136059852829203,-0.009712036566835138,-0.1540421645343303,-0.0009721596201416106,-0.006025780610798394
84,59,43,48,-3.8990077346563337,True,False,True,-4.0,0.04324352438394272,0.3838908269726543,0.002799999266862869,-0.0281457472697366,-0.03762922916386742,0.0,0.0,-0.0173456843290478,-0.044603148885071275,-0.025530189374694607,-0.012629290986806157,-0.02088277676860116,-0.13697950974106787,-0.0012298033629485872,-0.003966801813803614
84,26,39,56,-3.498897977471352,True,False,True,-4.0,0.4765703615287204,0.49385515665611823,0.0008999992161989212,-0.02555227985198144,-0.15321038123096517,0.0,-0.022199867665767672,-0.020270406464114783,-0.04752683628350497,-0.017661769697442653,-0.011650182877201588,-0.0022571857992124927,-0.16617948293685914,-0.0011233379056648117,-0.0025917867460520934
84,47,37,55,-3.390315878391266,True,False,True,-4.0,0.5816650619287977,0.4392871857970021,0.0009999999217689037,-0.01848264933330938,-0.09719038774012007,0.0,-0.016009133663028478,-0.029941920032724736,-0.0565731332078576,-0.019984779495280224,-0.009998271078802648,-0.0016976771046483918,-0.15949062049388882,-0.0009656781604280696,-0.001933657877234509
84,33,42,40,-4.049832077026368,True,False,True,-4.0,0.01603677631244296,0.2676937210654843,0.002699997387826443,-0.021004623221233483,-0.062500109643006,0.0,-0.01047352872788906,-0.034622123031876985,-0.036912415511906146,-0.027119502103887496,-0.01093379933387041,-0.010731526515748425,-0.11538916207849982,-0.0025985630857758226,-0.003977471658727153
84,44,42,43,-3.867211795449257,True,False,True,-4.0,0.12762626577954506,0.35857724853170453,0.002499997615814209,-0.02383126298664138,-0.0798827367265767,0.0,-0.0137461419403553,-0.028450891403481372,-0.04153501637279988,-0.014145589252002535,-0.009085881949868055,-0.0062463672750767175,-0.1344516614079476,-0.0016599059596774171,-0.0028799534108839
84,10,40,61,-3.809068915247917,True,False,True,-4.0,0.043555164249583535,0.5335552042385826,0.00019999980926513672,-0.01591949063469656,-0.0821531108977797,0.0,0.0,-0.015860408740118143,-0.05370463449507954,-0.025858453605324034,-0.011644545868039128,-0.0032400482071893327,-0.1742559850960971,-0.0007360310536023461,-0.0030067580222385005
84,13,38,48,-3.5897826731204985,True,False,True,-4.0,0.421044144419575,0.3846054530718469,0.001899999137967825,-0.01620226520113647,-0.13182275023013063,0.0,-0.020087560024112463,-0.013606366512831302,-0.05273007832467558,-0.01601654900237918,-0.009396546068601307,-0.0018505154948782333,-0.13294203624129292,-0.0008722506053527469,-0.0018056892060849357
84,36,40,38,-3.7612140282988547,True,False,True,-4.0,0.2461867361643817,0.38533629646990447,0.0017999981716275216,-0.014057859217282385,-0.15050962137407625,0.0,-0.02033039085566998,-0.016752818431705233,-0.03824904523789883,-0.010509642329998315,-0.005939764900831504,-0.002515278305643278,-0.13248808048665525,-0.001540274232684169,-0.0016444154974306004
85,28,41,44,-3.818368202149868,True,False,True,-4.0,0.20390234905168195,0.35040316411469974,0.000399999599903822,-0.02946459841914475,-0.0617060042139201,0.0,-0.020885368342278523,-0.045188646782189604,-0.037925485894083975,-0.026807375070638958,-0.009150167470797898,-0.00793580397265032,-0.12763031937181948,-0.0024267946260806642,-0.003953096705809002
85,9,41,48,-3.306504583358765,True,False,True,-4.0,0.4924745538225398,0.5810060251317919,0.00029999978840351105,-0.014346467573195696,-0.09526341073746152,0.0,-0.03106659054523334,-0.009945918009616434,-0.050003858767449866,-0.023824636801145972,-0.009701752765104172,-0.002313957229057451,-0.13813269421458244,-0.003258244775934145,-0.0024277141854690855
85,17,40,48,-3.7867764058709144,True,False,True,-4.0,0.15762396589717978,0.4349592726134072,0.0036999975703656675,-0.022796816083136946,-0.07665084832362482,0.0,-0.018203480914235116,-0.03929199759848416,-0.04587260626256466,-0.01618042183574289,-0.013408448884729298,-0.0026684460240710096,-0.13911179929971693,-0.00490850369198597,-0.003966205177421216
85,61,40,52,-3.869572958946228,True,False,True,-4.0,0.067169369778716,0.425521803951122,0.002599999979138374,-0.02042046813061461,-0.04675067367032171,0.0,-0.0027184110041707757,-0.040729841603897504,-0.04781424455344678,-0.024909375449642546,-0.012609701058827338,-0.010472840018228452,-0.15260843709111213,-0.0013675108709139752,-0.004462749619415264
85,27,37,39,-3.852131061553955,True,False,True,-4.0,0.095862137847098,0.3478590285772225,0.0005999995768070221,-0.02108821037225425,-0.03810102822579211,0.0,-0.014189812988042831,-0.03180727221537381,-0.036271806582808486,-0.024913028017617765,-0.008110167253762483,-0.012044427765649745,-0.10650574520230291,-0.00074896335368976,-0.002671635625883937
85,30,37,52,-3.919475584328174,True,False,True,-4.0,0.1056276242039303,0.3760734909037853,0.0018999982438981534,-0.018201844022842122,-0.0354506082223088,0.0,-0.010251245573163034,-0.049141149837523705,-0.048022055439651,-0.03454717041226103,-0.011527512365719306,-0.01798883891535695,-0.17217857532203196,-0.0009991211548913267,-0.0047685551433824
85,55,38,49,-3.564709904193878,True,False,True,-4.0,0.42096613760018947,0.44246067923260846,0.001399998813867569,-0.018499329388141632,-0.14629491651369791,0.0,-0.022992627155035736,-0.02283848652150482,-0.04694294311106204,-0.015597976099234072,-0.007420258340425789,-0.0018581442060076369,-0.14091104209423064,-0.004111967286444269,-0.0020692289364524184
85,20,39,40,-3.885982964634895,True,False,True,-4.0,0.005719951321674268,0.3608473035587511,0.0,-0.013237910808238667,-0.03190053732832894,0.0,0.0,-0.00933041995158419,-0.031181088387966162,-0.02714729779516347,-0.009318029060959817,-0.010516374911858294,-0.11656879976391793,-0.0008518814458511769,-0.002497879132279195
85,60,38,50,-3.6255586454272275,True,False,True,-4.0,0.31806289128639054,0.48348559374426264,0.0040999967232346534,-0.01548405693145469,-0.15953225005713648,0.0,-0.020957367308437825,-0.02014481693506241,-0.04380130253732204,-0.011359771005809309,-0.008378514936193826,-0.002956573752832696,-0.14510750457644458,-0.0012682966003194453,-0.0022166406446194747
85,24,41,36,-3.8542391604185107,True,False,True,-4.0,0.18344553844650363,0.2865846979763591,0.0005999996140599251,-0.01586476003983989,-0.12420380719187961,0.0,-0.017304783575236796,-0.011486789430491626,-0.03065747134387493,-0.008720183824189006,-0.004372393051162363,-0.001876967839816643,-0.1084412121772766,-0.0009982240626413843,-0.000942578590766061
85,32,40,52,-3.4804434666037563,True,False,True,-4.0,0.5424675232573646,0.41298314901119737,0.00039999961853027344,-0.017584765016799793,-0.1378184488043189,0.0,-0.01980804316699505,-0.01554206646513194,-0.05317184805870055,-0.01181805381551385,-0.0079721587151289,-0.001484628212231769,-0.1653996565937996,-0.0042236093860992694,-0.0014709473273251206
85,1,42,61,-3.352744646072388,True,False,True,-4.0,0.6609554097888757,0.5270122076669214,0.0004999995976686477,-0.020818975372239947,-0.172300482095161,0.0,-0.02906512442976237,-0.028651666305959222,-0.05265634886920453,-0.039468247047625485,-0.013202135069295767,-0.001962852856447341,-0.1768234603106976,-0.0033812694497464693,-0.0028816325785010126
85,16,42,65,-3.6006949716806416,True,False,True,-4.0,0.2901386542241755,0.5783371083069869,0.005299994945526123,-0.024620795426890253,-0.052523557726526636,0.0,-0.021670603547245267,-0.050726171927526584,-0.06628433279693127,-0.029424643090460455,-0.019893452725373198,-0.009718052954797258,-0.19098427832126624,-0.0018456680935923938,-0.006778927624691278
85,45,43,52,-3.885934445858002,True,False,True,-4.0,0.012800106747731233,0.49235537419903275,0.00039999961853027344,-0.02172325908089988,-0.06267378145376348,0.0,0.0,-0.03474441507365554,-0.04899906408041716,-0.036454136231914167,-0.01256514431210235,-0.012029031565834885,-0.1572495274990797,-0.001039046866353601,-0.004012366422393825
85,0,41,55,-3.9805386710166935,True,False,True,-4.0,0.1392632806798793,0.37801724359500427,0.005199999883770942,-0.0341440712712938,-0.14009555463417198,0.0,-0.00023689746856689453,-0.03742263093590737,-0.05274574685841797,-0.04881600849214009,-0.011784932299051441,-0.014094877066539698,-0.15544315248727794,-0.003095199618910556,-0.005139886892284268
85,46,39,55,-3.4734604659676553,True,False,True,-4.0,0.4846629298510379,0.46981927659856154,0.0002999996952712536,-0.016177703217836098,-0.13940160507743712,0.0,-0.020063891038298604,-0.021659383196383716,-0.04997913215309381,-0.018151552844792602,-0.00870116897160188,-0.0016955060202190004,-0.14851074516773227,-0.0016985133699199653,-0.002203096729499521
85,11,40,63,-3.4963809823989873,True,False,True,-4.0,0.5024706571218124,0.4722437892981907,0.000699999537318945,-0.018671285894233735,-0.1338356314666453,0.0,-0.019992827922105792,-0.022264725258573894,-0.06451857171952724,-0.01720760240685195,-0.009467616411857309,-0.0018618188257166332,-0.18061115756630894,-0.0010151233825308739,-0.0023490488543757232
85,35,39,57,-3.4324233531951904,True,False,True,-4.0,0.5387905977024642,0.46763121700845656,9.999997913837433e-05,-0.017309836188796907,-0.12820139015544557,0.0,-0.028939364477992058,-0.013772357050329446,-0.04982707250863315,-0.020618431284092364,-0.008858845212962485,-0.0019984534170714606,-0.16640939503908156,-0.00105681209708564,-0.001953201041033026
85,39,41,40,-3.6514193147420886,True,False,True,-4.0,0.2893444318164257,0.40090062658928216,0.0002999996952712536,-0.01498661792487837,-0.12157194240309765,0.0,-0.016517454292625192,-0.01691718858201057,-0.03856129944324493,-0.007409927635453642,-0.005165266651893034,-0.0016960544337413096,-0.11688239872455596,-0.0008035235354327601,-0.0014526446984382344
85,38,40,39,-3.6720089954137802,True,False,True,-4.0,0.2540040207188577,0.39503988107741467,0.001399998664855957,-0.014343322112690658,-0.1032041672300693,0.0,-0.014818002935498955,-0.011253668013960121,-0.04167536906898022,-0.01123938348144293,-0.006771115036681295,-0.0017255365851178792,-0.11528580561280251,-0.0007465298975148471,-0.001389640316192527
85,58,39,55,-3.43463820874691,True,False,True,-4.0,0.4509246997957234,0.5535894158942392,0.004699996914714575,-0.01659108338993974,-0.13083205170492876,0.0,-0.026735440120100974,-0.016035021003335714,-0.05708537876605989,-0.02144434426212684,-0.011744758747518062,-0.002326240419208716,-0.15732605427503585,-0.0011592899970128204,-0.002572799178306013
85,63,39,37,-4.065552414953708,True,False,True,-4.0,0.0061859059371272476,0.20635147513161267,0.0015999987721443177,-0.017836138950660826,-0.03814928893698379,0.0,0.0,-0.028012492246925837,-0.03318456433713436,-0.026621725773438815,-0.00584877705667168,-0.020103014080086724,-0.10644754298031332,-0.0005784780773683453,-0.002907591906841845
85,5,40,45,-3.982403611242771,True,False,True,-4.0,0.004932905305375927,0.3378176920846389,0.0033999971300363537,-0.018243197404081004,-0.0866935099841794,0.0,0.0,-0.028908587829209863,-0.04201155874878167,-0.018225264619104568,-0.00823858014366124,-0.008162755209604883,-0.114766858369112,-0.0010460574013995937,-0.002257704267394729
85,25,42,50,-3.274050220251083,True,False,True,-4.0,0.5440970833133907,0.5885548355802892,0.0014999987743794917,-0.01874775482225232,-0.10265473806903175,0.0,-0.025347240790724753,-0.011768855541013182,-0.05516502149403094,-0.02783546918537468,-0.01221534329466522,-0.0031477450135344045,-0.14487682044506076,-0.0036893517474527473,-0.0027541624303557906
85,49,42,37,-3.9346293747425083,True,False,True,-4.0,0.0017121086617065,0.3231073011566546,0.0002999999187886715,-0.014468186775920912,-0.05117351606880221,0.0,0.0,-0.008715837514027954,-0.034548108913004395,-0.02202764487825334,-0.007703037708997727,-0.007409074362367392,-0.11055756360292436,-0.0010143556474940852,-0.002131620382424445
85,14,43,45,-3.548268457949162,True,False,True,-4.0,0.37664505670836657,0.42208421212155367,9.999997913837433e-05,-0.016431291460758078,-0.07083971311920323,0.0,-0.018226687759160993,-0.014369192328304057,-0.04872233558446168,-0.01787464654771611,-0.010422900244593622,-0.004773508398088779,-0.14110383614897729,-0.0022166203169035727,-0.002117202841909602
85,4,42,59,-3.8261634248495104,True,False,True,-4.0,0.051521518110988596,0.4990074505968216,0.0009999991953372955,-0.016973143541254104,-0.051716305294830824,0.0,0.0,-0.027278739688918002,-0.04933459751307965,-0.02883326162118464,-0.017812882617581634,-0.010961668325395238,-0.16822062343358996,-0.0018161133846297166,-0.004745100039872341
85,52,42,43,-3.8852012273669247,True,False,True,-4.0,0.003486458743718089,0.4237335670515313,0.00039999961853027344,-0.012028197920881212,-0.041351082001783654,0.0,0.0,-0.020638224743306635,-0.0441851320117712,-0.03623895817203447,-0.009685568069107831,-0.010315254834713414,-0.13174673229455947,-0.003379767562728375,-0.0032526239124126724
85,53,40,52,-3.5643048202991485,True,False,True,-4.0,0.3451568245736416,0.5384194403895891,0.001399998851120472,-0.02854868266731501,-0.12702139360597356,0.0,-0.019862242229282855,-0.02984093554317951,-0.05685085121542216,-0.014288624338805676,-0.00914580114360433,-0.00197902209183713,-0.15811658099293704,-0.0009211127352318723,-0.002705874620005489
86,23,41,41,-4.037946525216102,True,False,True,-4.0,0.025704546411975567,0.24553528283297685,0.00039999976754188536,-0.024147779915947465,-0.012224013927771012,0.0,0.0,-0.03737242537550629,-0.04230433993041515,-0.03435722888214514,-0.00899619842879474,-0.03259136787291937,-0.1129261255264282,-0.0009259854055562756,-0.0037410568306222554
86,31,39,41,-3.8985357430577277,True,False,True,-4.0,0.0026606726040155947,0.371641056239896,0.0004999996535480023,-0.013007663949392739,-0.048685651848791166,0.0,0.0,-0.011840693885460494,-0.032342395819723604,-0.02749804188963026,-0.010013692339416591,-0.00675554505432956,-0.1197885203361511,-0.000752894935721997,-0.0026524629787309105
86,34,39,52,-3.7999757397174836,True,False,True,-4.0,0.2205429580443411,0.37041520638887326,0.0012999988347291947,-0.0247480390034616,-0.058399395083179116,0.0,-0.020334575697779654,-0.042179301604628565,-0.0485353722423315,-0.027775782744865862,-0.011433045282028615,-0.004759934492794854,-0.14905687771737583,-0.0010945390138658694,-0.00391680130851455
86,40,41,53,-3.8443826276063917,True,False,True,-4.0,0.017966979467932524,0.503146540392379,0.0002999999187886715,-0.019759650646010415,-0.06527666075358865,0.0,0.0,-0.031042589638382193,-0.04568577904254199,-0.028606109162792562,-0.015119594157440587,-0.00957046420959756,-0.14448465049266818,-0.0008395216241478922,-0.005410861862183083
86,54,39,51,-3.3882997176051135,True,False,True,-4.0,0.5619822728051806,0.46552518347976724,0.0004999995231628418,-0.016937888581305745,-0.1418487598434149,0.0,-0.018883632235229018,-0.011574398172087972,-0.04401248332113027,-0.02015841374639422,-0.007531538479961456,-0.0019797750437214744,-0.15020705543458462,-0.0012366131864837372,-0.0019364524728734977
86,7,44,41,-3.8709014451503747,True,False,True,-4.0,0.15827413812206942,0.3253882967546815,0.0018999981507658958,-0.022041274656075985,-0.10399512047872123,0.0,-0.01840029373764992,-0.02153256925754248,-0.03537636164575816,-0.010612165697384626,-0.009182310942560433,-0.0021682841528536307,-0.1279051707684994,-0.0028886757494183254,-0.0023616467125248163
86,8,42,43,-4.006577008068562,True,False,True,-4.0,0.015854317726330017,0.2917465946054604,0.0,-0.02591413127025589,-0.0195983800131944,0.0,0.0,-0.037778185727074746,-0.03838883247226475,-0.03125414084410295,-0.009661810025572778,-0.028035868463339282,-0.11452733874320982,-0.005489569701603615,-0.003529781751567499
86,18,40,47,-3.861415116786957,True,False,True,-4.0,0.1457915693614632,0.47252234950312416,0.0023999976366758345,-0.026942206695675857,-0.18511628034175376,0.0,-0.00948106455616653,-0.020927677676081658,-0.04703116558492183,-0.02205683588283136,-0.014384638238698242,-0.004231023457978154,-0.1471667147427797,-0.0008669168007327243,-0.003924182765767909
86,37,42,51,-3.577855787575245,True,False,True,-4.0,0.4306231983308682,0.41636757155370385,0.0023999976366758345,-0.01806709084077738,-0.1297207201609854,0.0,-0.023049020618200303,-0.014972630199044944,-0.05240540511906146,-0.023431572741246777,-0.013813816029578445,-0.002386719832122708,-0.14189627982676029,-0.004220586335868575,-0.0032827154820552107
86,43,42,45,-3.9732317693531516,True,False,True,-4.0,0.040435926739446605,0.3318566198847837,0.0018999981507658958,-0.0254026530648116,-0.05807843303715344,0.0,-0.0019475492835044862,-0.035270852940157055,-0.04837867606431247,-0.015217140256427232,-0.011839889604598287,-0.01629683806431217,-0.12752326868474487,-0.00384472919133259,-0.003624399187683594
86,59,44,37,-3.9324484674632547,True,False,True,-4.0,0.0037865181232010765,0.31848765667062257,0.0002999996952712536,-0.017842451669275762,-0.031879993737566115,0.0,0.0,-0.009504724973812698,-0.030544473491609096,-0.024768661116249858,-0.006646720665739849,-0.016839310892100914,-0.11300832778215408,-0.001456180271634366,-0.0025318169817910526
86,6,41,62,-3.7055228307843207,True,False,True,-4.0,0.20598779171254125,0.5121726249461063,0.0019999980926513673,-0.02919972535222769,-0.05619166147022042,0.0,-0.012958207614719868,-0.049669000189751386,-0.05556464418768883,-0.02872592016588897,-0.012470779335126282,-0.007485715889679343,-0.167584615200758,-0.000912347372795921,-0.00492079764168011
86,56,41,41,-3.60228149920702,True,False,True,-4.0,0.32783274248620736,0.40308071777470106,0.0032999986223876477,-0.014101851677987724,-0.07888601694459793,0.0,-0.024101061336696147,-0.011239347122609615,-0.04578807566314937,-0.019951810091733933,-0.007069368222728372,-0.0022264633564702766,-0.12864226371049883,-0.0030160720027197388,-0.001472709462104831
86,12,39,70,-3.3325645223259928,True,False,True,-4.0,0.5626637474470774,0.6376808600955701,0.001499998737126589,-0.019094757102429867,-0.15090995527134513,0.0,-0.020743376594036814,-0.025912492070347074,-0.06275639928877355,-0.026139043157454574,-0.013431885450845584,-0.0017716449071349418,-0.20843232870101927,-0.002350485565257259,-0.0028665722787263805
86,21,43,44,-3.6160128036141392,True,False,True,-4.0,0.3320815374649829,0.4175575121311703,0.0007999992370605469,-0.015278037402313203,-0.11812405926059,0.0,-0.021592059843242167,-0.0140659753466025,-0.04472906026989219,-0.017445796579122548,-0.007850816323189064,-0.0016389619863207373,-0.121011902987957,-0.0026982894397224303,-0.0020168838283279914
86,50,39,60,-3.427922012805939,True,False,True,-4.0,0.5674048431369011,0.48739779724702426,0.0023999976366758345,-0.015318393221823493,-0.1550261873335694,0.0,-0.020930340625345708,-0.014908117372542624,-0.05589441850781438,-0.024182994468137625,-0.012795363890472798,-0.002179661719007129,-0.18035540275275713,-0.001230803548678523,-0.0023033026278426396
86,15,41,43,-3.5741312420368194,True,False,True,-4.0,0.38364584330207446,0.4214954636880431,0.002099997978657484,-0.015852143936790526,-0.1458195706063998,0.0,-0.01646356791257858,-0.01742550617083907,-0.036008229814469814,-0.0128199329925701,-0.004949343373882584,-0.0022948124400750196,-0.127199504673481,-0.0011069088173098864,-0.0014326375417294914
86,42,41,41,-3.73231662094593,True,False,True,-4.0,0.2600482509528229,0.34558675955979196,0.0004999995231628418,-0.015737739610485732,-0.0878640983421792,0.0,-0.024423092491924765,-0.021968552349135275,-0.039123229086399085,-0.018480745591223237,-0.008793979990296066,-0.0017391297277288237,-0.11629792399704458,-0.0019524998136330393,-0.0020707997414865535
86,41,40,45,-3.969158283174038,True,False,True,-4.0,0.03497604520880486,0.3436485580702926,0.013299987018108368,-0.016676928256638347,-0.09338219531095092,0.0,-0.004735688678920268,-0.029490635162219402,-0.04631122298538686,-0.015073713439051064,-0.01182276745326817,-0.004315266515779967,-0.13320057012140749,-0.002418266801396385,-0.0036554777430137606
86,48,40,65,-3.382578565478325,True,False,True,-4.0,0.6052029953175222,0.6369468020065691,0.004399995729327202,-0.016538245998090135,-0.24142741336305334,0.0,-0.026117303222417832,-0.014055030720774091,-0.06607578936964273,-0.04461205885512756,-0.01277283906703815,-0.0034413881511954967,-0.19370204672217364,-0.006519431139022347,-0.003866663173830604
86,57,43,58,-3.8520549237728123,True,False,True,-4.0,0.10519933076877347,0.4759272572307507,0.004799995720386505,-0.02483925714623183,-0.07059388837078585,0.0,-0.00207422848790884,-0.048914242004975676,-0.05034807428717614,-0.03659610220696777,-0.014336535253096368,-0.012940971513585283,-0.16951084688305856,-0.0011945510460645893,-0.00663317935250234
