controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_initial,legacy_raw,matrix,1,24,94,0.47000000000000003,left_ankle_roll_link,unresolved_sensor_net,64.32575988769531,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7578748464584351,"[0.9819915890693665, 0.04717621952295303, -0.005690549500286579, -0.1828511506319046]",0.09507206710502339,"[3.9448108673095703, 1.3340576887130737, 0.7578748464584351, 0.9819915890693665, 0.04717621952295303, -0.005690549500286579, -0.1828511506319046, -0.2378108948469162, -0.5650476813316345, -0.11648771166801453, 0.3384245038032532, -0.8006597757339478, 0.22748954594135284]","[0.20992666482925415, 0.28095632791519165, -0.08013393729925156, 0.11976857483386993, -0.1821320354938507, 0.02005215920507908, 0.015803281217813492, 0.014575396664440632, 0.050930414348840714, 0.6834920644760132, 0.6741747856140137, -0.31911134719848633, -0.27396324276924133, -0.008838659152388573, 0.019275624305009842, 0.06905186176300049, 0.08333805948495865, 0.014078615233302116, 0.009127273224294186, -0.17587856948375702, -0.17545311152935028, 3.855473914882168e-05, 0.0010052066063508391, 0.7523564100265503, 0.9215636253356934, -0.4102141857147217, -0.6071556806564331, -0.0798993781208992, -0.20400023460388184]","[-0.12055640667676926, -0.23780110478401184, 0.5569392442703247, 0.002573315054178238, -0.058831699192523956, -0.20332637429237366, 0.0005241932813078165, -0.024628279730677605, 0.04057244956493378, -0.10164754092693329, -0.14910416305065155, 0.2504948377609253, 0.14735008776187897, -0.0432235486805439, 0.0009488370269536972, 0.22623755037784576, 0.2903895378112793, -0.019540593028068542, -0.03623487055301666, -0.11912853270769119, -0.18177713453769684, -0.004153956193476915, 0.00416194973513484, -0.31038227677345276, 0.1882830262184143, -0.13297855854034424, -0.5758865475654602, 0.3733764588832855, -0.10214994102716446]"
model_initial,legacy_raw,matrix,1,24,94,0.47000000000000003,right_ankle_roll_link,unresolved_sensor_net,233.35072326660156,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7578748464584351,"[0.9819915890693665, 0.04717621952295303, -0.005690549500286579, -0.1828511506319046]",0.09507206710502339,"[3.9448108673095703, 1.3340576887130737, 0.7578748464584351, 0.9819915890693665, 0.04717621952295303, -0.005690549500286579, -0.1828511506319046, -0.2378108948469162, -0.5650476813316345, -0.11648771166801453, 0.3384245038032532, -0.8006597757339478, 0.22748954594135284]","[0.20992666482925415, 0.28095632791519165, -0.08013393729925156, 0.11976857483386993, -0.1821320354938507, 0.02005215920507908, 0.015803281217813492, 0.014575396664440632, 0.050930414348840714, 0.6834920644760132, 0.6741747856140137, -0.31911134719848633, -0.27396324276924133, -0.008838659152388573, 0.019275624305009842, 0.06905186176300049, 0.08333805948495865, 0.014078615233302116, 0.009127273224294186, -0.17587856948375702, -0.17545311152935028, 3.855473914882168e-05, 0.0010052066063508391, 0.7523564100265503, 0.9215636253356934, -0.4102141857147217, -0.6071556806564331, -0.0798993781208992, -0.20400023460388184]","[-0.12055640667676926, -0.23780110478401184, 0.5569392442703247, 0.002573315054178238, -0.058831699192523956, -0.20332637429237366, 0.0005241932813078165, -0.024628279730677605, 0.04057244956493378, -0.10164754092693329, -0.14910416305065155, 0.2504948377609253, 0.14735008776187897, -0.0432235486805439, 0.0009488370269536972, 0.22623755037784576, 0.2903895378112793, -0.019540593028068542, -0.03623487055301666, -0.11912853270769119, -0.18177713453769684, -0.004153956193476915, 0.00416194973513484, -0.31038227677345276, 0.1882830262184143, -0.13297855854034424, -0.5758865475654602, 0.3733764588832855, -0.10214994102716446]"
model_initial,legacy_raw,matrix,2,24,94,0.47000000000000003,left_ankle_roll_link,unresolved_sensor_net,156.2940216064453,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7752630710601807,"[0.8971898555755615, 0.019968321546912193, 0.00480889156460762, -0.44116702675819397]",0.04108095453688181,"[1.6344239711761475, -1.5316216945648193, 0.7752630710601807, 0.8971898555755615, 0.019968321546912193, 0.00480889156460762, -0.44116702675819397, 0.39625152945518494, -0.24718178808689117, -0.016559714451432228, 0.0964546650648117, 0.4859154224395752, -0.08115022629499435]","[0.2551659345626831, 0.26281866431236267, 0.0037512481212615967, 0.12042547017335892, -0.19839400053024292, -0.07578358054161072, 0.014141395688056946, 0.026565758511424065, 0.03387879952788353, 0.6648404002189636, 0.6597729921340942, -0.2825508117675781, -0.27014485001564026, 0.002069493755698204, 0.013966511934995651, -0.015592148527503014, -0.021929409354925156, 0.013436196371912956, 0.006472469307482243, -0.022058924660086632, 0.018701085820794106, -0.001302050892263651, -0.00013832870172336698, 0.8638132214546204, 0.7888961434364319, -0.6113970279693604, -0.5509437322616577, 0.04829685762524605, 0.07075571268796921]","[-0.2919643223285675, -0.2697696387767792, 0.1845008283853531, 0.2194972038269043, -0.0827300027012825, 0.21212556958198547, 0.06109611690044403, -0.046473708003759384, -0.009893197566270828, -0.2018706500530243, -0.1809539645910263, 0.03298567235469818, 0.05565965920686722, -0.009482975117862225, -0.011684120632708073, 0.019892148673534393, 0.007596838288009167, -0.036725107580423355, -0.02624690532684326, 0.060521360486745834, 0.05435247719287872, 0.0011961266864091158, -0.009042683988809586, -0.1834510862827301, -0.3135603964328766, -0.40015909075737, -0.30282464623451233, -0.019504249095916748, 0.05391540005803108]"
model_initial,legacy_raw,matrix,2,24,94,0.47000000000000003,right_ankle_roll_link,unresolved_sensor_net,139.8738250732422,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7752630710601807,"[0.8971898555755615, 0.019968321546912193, 0.00480889156460762, -0.44116702675819397]",0.04108095453688181,"[1.6344239711761475, -1.5316216945648193, 0.7752630710601807, 0.8971898555755615, 0.019968321546912193, 0.00480889156460762, -0.44116702675819397, 0.39625152945518494, -0.24718178808689117, -0.016559714451432228, 0.0964546650648117, 0.4859154224395752, -0.08115022629499435]","[0.2551659345626831, 0.26281866431236267, 0.0037512481212615967, 0.12042547017335892, -0.19839400053024292, -0.07578358054161072, 0.014141395688056946, 0.026565758511424065, 0.03387879952788353, 0.6648404002189636, 0.6597729921340942, -0.2825508117675781, -0.27014485001564026, 0.002069493755698204, 0.013966511934995651, -0.015592148527503014, -0.021929409354925156, 0.013436196371912956, 0.006472469307482243, -0.022058924660086632, 0.018701085820794106, -0.001302050892263651, -0.00013832870172336698, 0.8638132214546204, 0.7888961434364319, -0.6113970279693604, -0.5509437322616577, 0.04829685762524605, 0.07075571268796921]","[-0.2919643223285675, -0.2697696387767792, 0.1845008283853531, 0.2194972038269043, -0.0827300027012825, 0.21212556958198547, 0.06109611690044403, -0.046473708003759384, -0.009893197566270828, -0.2018706500530243, -0.1809539645910263, 0.03298567235469818, 0.05565965920686722, -0.009482975117862225, -0.011684120632708073, 0.019892148673534393, 0.007596838288009167, -0.036725107580423355, -0.02624690532684326, 0.060521360486745834, 0.05435247719287872, 0.0011961266864091158, -0.009042683988809586, -0.1834510862827301, -0.3135603964328766, -0.40015909075737, -0.30282464623451233, -0.019504249095916748, 0.05391540005803108]"
model_initial,legacy_raw,matrix,3,24,94,0.47000000000000003,left_ankle_roll_link,unresolved_sensor_net,153.472412109375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7707051634788513,"[0.7073053121566772, -0.03441224619746208, 0.07273098826408386, 0.7023140788078308]",0.16109633858291308,"[1.3127769231796265, 1.5131028890609741, 0.7707051634788513, 0.7073053121566772, -0.03441224619746208, 0.07273098826408386, 0.7023140788078308, -0.15222135186195374, 0.5349429845809937, -0.0523512177169323, -0.4006708264350891, -0.13568298518657684, -0.04006298631429672]","[0.22919237613677979, 0.23418518900871277, -0.07318565249443054, 0.11309688538312912, -0.20068806409835815, -0.116924948990345, 0.010325107723474503, 0.01843462884426117, 0.028848690912127495, 0.668695867061615, 0.6588528752326965, -0.27087676525115967, -0.3280808925628662, -0.0009964961791411042, 0.015561963431537151, -0.013469262048602104, -0.010507969185709953, 0.013362277299165726, 0.005790581461042166, -0.026066461578011513, -0.011436468921601772, -0.0010160328820347786, -0.0005853341426700354, 0.860944390296936, 0.8092540502548218, -0.6687292456626892, -0.560846209526062, 0.0641152411699295, 0.06571299582719803]","[-0.24434031546115875, -0.36027103662490845, 0.2859978675842285, 0.30194810032844543, -0.11584066599607468, -0.03461916372179985, 0.09810402244329453, -0.039222169667482376, -0.05154005438089371, -0.19038325548171997, -0.19607137143611908, 0.0639365166425705, 0.051441363990306854, -0.016103418543934822, -0.010036967694759369, 0.00014625070616602898, 0.016118675470352173, -0.03397553041577339, -0.03392733633518219, 0.015230810269713402, 0.03623689338564873, 0.006330334581434727, -0.008439412340521812, -0.2527504563331604, -0.28279024362564087, -0.4938528537750244, -0.42836683988571167, 0.059807196259498596, 0.0443691611289978]"
model_initial,legacy_raw,matrix,3,24,94,0.47000000000000003,right_ankle_roll_link,unresolved_sensor_net,168.25399780273438,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7707051634788513,"[0.7073053121566772, -0.03441224619746208, 0.07273098826408386, 0.7023140788078308]",0.16109633858291308,"[1.3127769231796265, 1.5131028890609741, 0.7707051634788513, 0.7073053121566772, -0.03441224619746208, 0.07273098826408386, 0.7023140788078308, -0.15222135186195374, 0.5349429845809937, -0.0523512177169323, -0.4006708264350891, -0.13568298518657684, -0.04006298631429672]","[0.22919237613677979, 0.23418518900871277, -0.07318565249443054, 0.11309688538312912, -0.20068806409835815, -0.116924948990345, 0.010325107723474503, 0.01843462884426117, 0.028848690912127495, 0.668695867061615, 0.6588528752326965, -0.27087676525115967, -0.3280808925628662, -0.0009964961791411042, 0.015561963431537151, -0.013469262048602104, -0.010507969185709953, 0.013362277299165726, 0.005790581461042166, -0.026066461578011513, -0.011436468921601772, -0.0010160328820347786, -0.0005853341426700354, 0.860944390296936, 0.8092540502548218, -0.6687292456626892, -0.560846209526062, 0.0641152411699295, 0.06571299582719803]","[-0.24434031546115875, -0.36027103662490845, 0.2859978675842285, 0.30194810032844543, -0.11584066599607468, -0.03461916372179985, 0.09810402244329453, -0.039222169667482376, -0.05154005438089371, -0.19038325548171997, -0.19607137143611908, 0.0639365166425705, 0.051441363990306854, -0.016103418543934822, -0.010036967694759369, 0.00014625070616602898, 0.016118675470352173, -0.03397553041577339, -0.03392733633518219, 0.015230810269713402, 0.03623689338564873, 0.006330334581434727, -0.008439412340521812, -0.2527504563331604, -0.28279024362564087, -0.4938528537750244, -0.42836683988571167, 0.059807196259498596, 0.0443691611289978]"
model_initial,legacy_raw,matrix,4,24,94,0.47000000000000003,left_ankle_roll_link,unresolved_sensor_net,235.61965942382812,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.748843789100647,"[0.6828820705413818, 0.0347166433930397, -0.11394545435905457, 0.7207517623901367]",0.23880072183275736,"[-1.1351696252822876, -1.56541109085083, 0.748843789100647, 0.6828820705413818, 0.0347166433930397, -0.11394545435905457, 0.7207517623901367, -0.6053474545478821, -0.28704971075057983, -0.17468905448913574, 0.8239639401435852, -0.5372391939163208, -0.1615980565547943]","[0.2607227563858032, 0.2937926948070526, -0.0042991600930690765, 0.1457194834947586, -0.18039816617965698, -0.026097843423485756, 0.018610158935189247, 0.010529469698667526, 0.021330324932932854, 0.6728231310844421, 0.6603776216506958, -0.293651819229126, -0.2482975572347641, -0.010866545140743256, 0.017938243225216866, -0.091823048889637, -0.08279526978731155, 0.015130623243749142, 0.006596080027520657, 0.10375545173883438, 0.11974410712718964, 0.00035544889396987855, -0.00038366226362995803, 0.9987988471984863, 0.7082517147064209, -0.5189129710197449, -0.3064870536327362, 0.19531536102294922, 0.02720874920487404]","[-0.05839427933096886, -0.013386139646172523, 0.462117075920105, 0.1750442236661911, -0.09746604412794113, 0.24900785088539124, 0.06515886634588242, -0.045827895402908325, -0.0018191440030932426, -0.12523634731769562, -0.10811781883239746, 0.05169672518968582, 0.3301464319229126, -0.023870792239904404, -0.005894753150641918, -0.24891217052936554, -0.18670138716697693, -0.020224111154675484, -0.01967301033437252, 0.35455119609832764, 0.3448185324668884, 0.003573704045265913, -0.000482161995023489, 0.27728211879730225, -0.36196035146713257, -0.15018075704574585, 0.03287102282047272, 0.13163502514362335, -0.5261885523796082]"
model_initial,legacy_raw,matrix,4,24,94,0.47000000000000003,right_ankle_roll_link,unresolved_sensor_net,52.765445709228516,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.748843789100647,"[0.6828820705413818, 0.0347166433930397, -0.11394545435905457, 0.7207517623901367]",0.23880072183275736,"[-1.1351696252822876, -1.56541109085083, 0.748843789100647, 0.6828820705413818, 0.0347166433930397, -0.11394545435905457, 0.7207517623901367, -0.6053474545478821, -0.28704971075057983, -0.17468905448913574, 0.8239639401435852, -0.5372391939163208, -0.1615980565547943]","[0.2607227563858032, 0.2937926948070526, -0.0042991600930690765, 0.1457194834947586, -0.18039816617965698, -0.026097843423485756, 0.018610158935189247, 0.010529469698667526, 0.021330324932932854, 0.6728231310844421, 0.6603776216506958, -0.293651819229126, -0.2482975572347641, -0.010866545140743256, 0.017938243225216866, -0.091823048889637, -0.08279526978731155, 0.015130623243749142, 0.006596080027520657, 0.10375545173883438, 0.11974410712718964, 0.00035544889396987855, -0.00038366226362995803, 0.9987988471984863, 0.7082517147064209, -0.5189129710197449, -0.3064870536327362, 0.19531536102294922, 0.02720874920487404]","[-0.05839427933096886, -0.013386139646172523, 0.462117075920105, 0.1750442236661911, -0.09746604412794113, 0.24900785088539124, 0.06515886634588242, -0.045827895402908325, -0.0018191440030932426, -0.12523634731769562, -0.10811781883239746, 0.05169672518968582, 0.3301464319229126, -0.023870792239904404, -0.005894753150641918, -0.24891217052936554, -0.18670138716697693, -0.020224111154675484, -0.01967301033437252, 0.35455119609832764, 0.3448185324668884, 0.003573704045265913, -0.000482161995023489, 0.27728211879730225, -0.36196035146713257, -0.15018075704574585, 0.03287102282047272, 0.13163502514362335, -0.5261885523796082]"
model_initial,legacy_raw,matrix,5,24,94,0.47000000000000003,left_ankle_roll_link,unresolved_sensor_net,156.32952880859375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.746466338634491,"[0.8560090065002441, -0.15875041484832764, -0.04606817290186882, -0.4898208975791931]",0.33212358654963703,"[-1.457338809967041, 1.394275426864624, 0.746466338634491, 0.8560090065002441, -0.15875041484832764, -0.04606817290186882, -0.4898208975791931, -0.46322715282440186, 0.6167551279067993, -0.21343016624450684, -1.483813762664795, -0.5419973134994507, 0.08299202471971512]","[0.2619747817516327, 0.28230640292167664, -0.1126902624964714, 0.19695566594600677, -0.12640425562858582, 0.2249590903520584, 0.04988408461213112, 0.029817799106240273, -0.010409245267510414, 0.683326244354248, 0.6629716753959656, -0.29279083013534546, -0.28645893931388855, -0.0004441614728420973, 0.021918971091508865, 0.029041629284620285, 0.029017994180321693, 0.014917836524546146, 0.006486316677182913, -0.13370631635189056, -0.10855447500944138, 0.004641222767531872, 0.004661140497773886, 0.904285728931427, 0.8891732692718506, -0.27048081159591675, -0.26011955738067627, -0.10219461470842361, -0.0829557552933693]","[0.05252629891037941, -0.13670562207698822, 0.660062313079834, 0.03427956625819206, -0.12137636542320251, 0.3766976594924927, -0.026859596371650696, -0.050213370472192764, -0.05334089696407318, 0.019345181062817574, -0.14769035577774048, 0.2794693112373352, 0.21661515533924103, -0.026207249611616135, -0.03165150433778763, 0.05106518045067787, 0.06321726739406586, 0.016250131651759148, -0.03062085062265396, -0.15095430612564087, -0.1341533213853836, -0.022653853520751, 0.0021896297112107277, -0.10145989805459976, 0.02033185586333275, 0.6728818416595459, 0.6374958753585815, -0.18865063786506653, -0.2620132267475128]"
model_initial,legacy_raw,matrix,5,24,94,0.47000000000000003,right_ankle_roll_link,unresolved_sensor_net,180.10501098632812,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.746466338634491,"[0.8560090065002441, -0.15875041484832764, -0.04606817290186882, -0.4898208975791931]",0.33212358654963703,"[-1.457338809967041, 1.394275426864624, 0.746466338634491, 0.8560090065002441, -0.15875041484832764, -0.04606817290186882, -0.4898208975791931, -0.46322715282440186, 0.6167551279067993, -0.21343016624450684, -1.483813762664795, -0.5419973134994507, 0.08299202471971512]","[0.2619747817516327, 0.28230640292167664, -0.1126902624964714, 0.19695566594600677, -0.12640425562858582, 0.2249590903520584, 0.04988408461213112, 0.029817799106240273, -0.010409245267510414, 0.683326244354248, 0.6629716753959656, -0.29279083013534546, -0.28645893931388855, -0.0004441614728420973, 0.021918971091508865, 0.029041629284620285, 0.029017994180321693, 0.014917836524546146, 0.006486316677182913, -0.13370631635189056, -0.10855447500944138, 0.004641222767531872, 0.004661140497773886, 0.904285728931427, 0.8891732692718506, -0.27048081159591675, -0.26011955738067627, -0.10219461470842361, -0.0829557552933693]","[0.05252629891037941, -0.13670562207698822, 0.660062313079834, 0.03427956625819206, -0.12137636542320251, 0.3766976594924927, -0.026859596371650696, -0.050213370472192764, -0.05334089696407318, 0.019345181062817574, -0.14769035577774048, 0.2794693112373352, 0.21661515533924103, -0.026207249611616135, -0.03165150433778763, 0.05106518045067787, 0.06321726739406586, 0.016250131651759148, -0.03062085062265396, -0.15095430612564087, -0.1341533213853836, -0.022653853520751, 0.0021896297112107277, -0.10145989805459976, 0.02033185586333275, 0.6728818416595459, 0.6374958753585815, -0.18865063786506653, -0.2620132267475128]"
model_initial,legacy_raw,matrix,6,24,94,0.47000000000000003,left_ankle_roll_link,unresolved_sensor_net,128.81756591796875,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7686299681663513,"[0.9819810390472412, 0.00022532812727149576, -0.013880581595003605, -0.1884685605764389]",0.027766454723623067,"[-3.1866984367370605, -1.6671472787857056, 0.7686299681663513, 0.9819810390472412, 0.00022532812727149576, -0.013880581595003605, -0.1884685605764389, 0.2648871839046478, -0.33808204531669617, -0.03383148834109306, 0.23969489336013794, -0.06713651120662689, 0.25274667143821716]","[0.25300291180610657, 0.2764696776866913, 0.02901848778128624, 0.14329294860363007, -0.17680849134922028, 0.027088765054941177, 0.018873445689678192, 0.016233546659350395, 0.049517326056957245, 0.6844925284385681, 0.6686717867851257, -0.2608678340911865, -0.24888218939304352, -0.006787765771150589, 0.012382886372506618, 0.024355590343475342, 0.03901475667953491, 0.014023243449628353, 0.007732111029326916, -0.11561200767755508, -0.09592922776937485, 0.0004070245486218482, 0.00014741451013833284, 0.8332743644714355, 0.8737502098083496, -0.5805683135986328, -0.6320605874061584, -0.10281088948249817, -0.10703907907009125]","[0.012375373393297195, -0.2754070460796356, 0.42420893907546997, 0.1480305790901184, -0.1751343309879303, -0.12506547570228577, 0.07241345196962357, -0.06002239137887955, -0.0778442919254303, -0.042410410940647125, -0.14806970953941345, 0.17183877527713776, 0.11774640530347824, -0.03832216560840607, -0.02431519888341427, 0.09416459500789642, 0.08301432430744171, -0.013361445628106594, -0.026819074526429176, -0.21153703331947327, -0.17539860308170319, 0.009514415636658669, -0.006681953556835651, -0.36740759015083313, -0.15902557969093323, -0.2285204827785492, -0.38406649231910706, -0.8909543752670288, -0.9357699155807495]"
model_initial,legacy_raw,matrix,6,24,94,0.47000000000000003,right_ankle_roll_link,unresolved_sensor_net,210.9176483154297,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7686299681663513,"[0.9819810390472412, 0.00022532812727149576, -0.013880581595003605, -0.1884685605764389]",0.027766454723623067,"[-3.1866984367370605, -1.6671472787857056, 0.7686299681663513, 0.9819810390472412, 0.00022532812727149576, -0.013880581595003605, -0.1884685605764389, 0.2648871839046478, -0.33808204531669617, -0.03383148834109306, 0.23969489336013794, -0.06713651120662689, 0.25274667143821716]","[0.25300291180610657, 0.2764696776866913, 0.02901848778128624, 0.14329294860363007, -0.17680849134922028, 0.027088765054941177, 0.018873445689678192, 0.016233546659350395, 0.049517326056957245, 0.6844925284385681, 0.6686717867851257, -0.2608678340911865, -0.24888218939304352, -0.006787765771150589, 0.012382886372506618, 0.024355590343475342, 0.03901475667953491, 0.014023243449628353, 0.007732111029326916, -0.11561200767755508, -0.09592922776937485, 0.0004070245486218482, 0.00014741451013833284, 0.8332743644714355, 0.8737502098083496, -0.5805683135986328, -0.6320605874061584, -0.10281088948249817, -0.10703907907009125]","[0.012375373393297195, -0.2754070460796356, 0.42420893907546997, 0.1480305790901184, -0.1751343309879303, -0.12506547570228577, 0.07241345196962357, -0.06002239137887955, -0.0778442919254303, -0.042410410940647125, -0.14806970953941345, 0.17183877527713776, 0.11774640530347824, -0.03832216560840607, -0.02431519888341427, 0.09416459500789642, 0.08301432430744171, -0.013361445628106594, -0.026819074526429176, -0.21153703331947327, -0.17539860308170319, 0.009514415636658669, -0.006681953556835651, -0.36740759015083313, -0.15902557969093323, -0.2285204827785492, -0.38406649231910706, -0.8909543752670288, -0.9357699155807495]"
model_initial,legacy_raw,matrix,7,24,94,0.47000000000000003,left_ankle_roll_link,unresolved_sensor_net,105.1601333618164,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7542530298233032,"[0.4473201334476471, -0.10505727678537369, -0.1691940873861313, -0.8719179630279541]",0.40099605492427826,"[-3.534548759460449, 1.5695912837982178, 0.7542530298233032, 0.4473201334476471, -0.10505727678537369, -0.1691940873861313, -0.8719179630279541, 0.05580447241663933, 0.6686012744903564, -0.19238339364528656, -1.4730600118637085, 0.3785836100578308, 0.010175952687859535]","[0.27143335342407227, 0.3199709355831146, 0.02930331788957119, 0.09969528019428253, -0.21788731217384338, -0.14581289887428284, 0.008393720723688602, -0.01258168276399374, 0.05717889219522476, 0.7061679363250732, 0.6810635328292847, -0.23087066411972046, -0.22721686959266663, -0.009736438281834126, 0.02059680037200451, 0.020033756271004677, 0.02662244439125061, 0.017365923151373863, 0.008052323944866657, -0.11711014807224274, -0.10954751819372177, -0.0008429366280324757, 9.934111585607752e-05, 0.8393600583076477, 0.9461795687675476, -0.3052004277706146, -0.41048702597618103, -0.10808655619621277, -0.13660450279712677]","[-0.04178043082356453, 0.007751834578812122, 0.6913734674453735, -0.03993389382958412, -0.22527605295181274, -0.3511274755001068, 0.021790670230984688, -0.11223296076059341, -0.01761608198285103, -0.08022216707468033, -0.07097025960683823, 0.4094269275665283, 0.24724677205085754, -0.0369308665394783, 0.029932206496596336, 0.040847960859537125, 0.06673518568277359, -0.022220894694328308, -0.015155323781073093, -0.17158187925815582, -0.18408316373825073, -0.0019040302140638232, -0.0015296766068786383, -0.194500133395195, 0.12311947345733643, 0.34727147221565247, 0.4064619243144989, 0.34166207909584045, -0.37586432695388794]"
model_initial,legacy_raw,matrix,7,24,94,0.47000000000000003,right_ankle_roll_link,unresolved_sensor_net,214.96966552734375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7542530298233032,"[0.4473201334476471, -0.10505727678537369, -0.1691940873861313, -0.8719179630279541]",0.40099605492427826,"[-3.534548759460449, 1.5695912837982178, 0.7542530298233032, 0.4473201334476471, -0.10505727678537369, -0.1691940873861313, -0.8719179630279541, 0.05580447241663933, 0.6686012744903564, -0.19238339364528656, -1.4730600118637085, 0.3785836100578308, 0.010175952687859535]","[0.27143335342407227, 0.3199709355831146, 0.02930331788957119, 0.09969528019428253, -0.21788731217384338, -0.14581289887428284, 0.008393720723688602, -0.01258168276399374, 0.05717889219522476, 0.7061679363250732, 0.6810635328292847, -0.23087066411972046, -0.22721686959266663, -0.009736438281834126, 0.02059680037200451, 0.020033756271004677, 0.02662244439125061, 0.017365923151373863, 0.008052323944866657, -0.11711014807224274, -0.10954751819372177, -0.0008429366280324757, 9.934111585607752e-05, 0.8393600583076477, 0.9461795687675476, -0.3052004277706146, -0.41048702597618103, -0.10808655619621277, -0.13660450279712677]","[-0.04178043082356453, 0.007751834578812122, 0.6913734674453735, -0.03993389382958412, -0.22527605295181274, -0.3511274755001068, 0.021790670230984688, -0.11223296076059341, -0.01761608198285103, -0.08022216707468033, -0.07097025960683823, 0.4094269275665283, 0.24724677205085754, -0.0369308665394783, 0.029932206496596336, 0.040847960859537125, 0.06673518568277359, -0.022220894694328308, -0.015155323781073093, -0.17158187925815582, -0.18408316373825073, -0.0019040302140638232, -0.0015296766068786383, -0.194500133395195, 0.12311947345733643, 0.34727147221565247, 0.4064619243144989, 0.34166207909584045, -0.37586432695388794]"
model_initial,legacy_raw,matrix,0,24,95,0.47500000000000003,left_ankle_roll_link,unresolved_sensor_net,204.5953369140625,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7703275084495544,"[0.8892994523048401, -0.04312035068869591, 0.021224211901426315, -0.4547927975654602]",0.0961584032199632,"[3.4229466915130615, -0.7290904521942139, 0.7703275084495544, 0.8892994523048401, -0.04312035068869591, 0.021224211901426315, -0.4547927975654602, 0.46961042284965515, 0.19335030019283295, -0.050091180950403214, -0.3896925449371338, 0.7119609713554382, -0.14869984984397888]","[0.2390543520450592, 0.24519851803779602, -0.053190622478723526, 0.14856722950935364, -0.18276309967041016, -0.01038366835564375, 0.017222950235009193, 0.02723770961165428, 0.029187582433223724, 0.6503452062606812, 0.6410029530525208, -0.39366206526756287, -0.21923896670341492, 0.001099787070415914, 0.018247131258249283, -0.05348861217498779, -0.06521330028772354, 0.012686394155025482, 0.005094089079648256, 0.0906534418463707, 0.070454441010952, -0.0012671760050579906, -0.00037058815360069275, 0.9185431599617004, 0.7126124501228333, -0.4895479083061218, -0.46761783957481384, 0.16029854118824005, 0.08386100828647614]","[-0.22546765208244324, -0.24738602340221405, 0.08176856487989426, 0.2893146574497223, 0.010215177200734615, 0.5445883870124817, 0.08074507862329483, -0.02569511905312538, -0.040542155504226685, -0.164183109998703, -0.18290767073631287, -0.0877685472369194, 0.08764103800058365, -0.008207201026380062, -0.005809663329273462, -0.02163078635931015, -0.10830901563167572, -0.026048773899674416, -0.029383111745119095, 0.31095319986343384, 0.1642310917377472, 0.005475492216646671, -0.004270731471478939, 0.08312296867370605, -0.4084567725658417, -0.262825071811676, -0.08380126953125, 0.07213053107261658, -0.4328940510749817]"
