update,env_id,episode_index,episode_length,episode_return,primary_fall,timeout,terminated,reward_termination_penalty,reward_track_lin_vel_xy_exp,reward_track_ang_vel_z_exp,reward_feet_air_time,reward_feet_slide,reward_flat_orientation_l2,reward_stand_still,reward_dof_pos_limits,reward_joint_deviation_hip,reward_joint_deviation_arms,reward_joint_deviation_torso,reward_joint_deviation_knee,reward_lin_vel_z_l2,reward_action_rate_l2,reward_dof_acc_l2,reward_dof_torques_l2
80,39,36,38,-4.232473922073841,True,False,True,-4.0,0.001961587689345451,0.13623333279394415,0.0,-0.012593545374693349,-0.14180499863003207,0.0,-0.017330370843410492,-0.018939175195991993,-0.036447704210877424,-0.009999377806670963,-0.005332311308011414,-0.0030147713539190593,-0.11911019280552866,-0.004892984914476983,-0.001203595045117254
80,42,38,51,-4.0887353600561624,True,False,True,-4.0,0.02578548902974396,0.26311988986820095,0.0029999987781047822,-0.01421645962924231,-0.1103222437058139,0.0,0.0,-0.014499831950524823,-0.050987395048141496,-0.024160492941737173,-0.014421618473716077,-0.004005227870126191,-0.14345359839499003,-0.0009779697263002163,-0.0035959574877051635
80,60,39,51,-5.096207311451435,True,False,True,-4.0,0.2787465034314664,0.40435654966413354,0.0,-0.02098460422072094,-0.05252080341553666,-1.4310050624608996,-0.0021156587824225424,-0.036377302957698705,-0.04689800821244718,-0.021245785991195584,-0.014009489291347566,-0.011804409222490903,-0.1365540251135826,-0.0016309104111860515,-0.004164184507390019
80,23,38,45,-4.228586796224118,True,False,True,-4.0,0.04765932935253658,0.07955658459631033,0.004799995347857476,-0.025194184421852693,-0.062379345071967685,0.0,-0.013669566996395589,-0.0357875057728961,-0.04359710954129697,-0.02087164715048857,-0.01214482981711626,-0.009734710155171342,-0.13140375219285486,-0.001689132104511373,-0.004130839167919475
80,61,37,53,-4.06083409100771,True,False,True,-4.0,0.0010002724632917938,0.3662653457551832,0.0018999983929097655,-0.016876668325567157,-0.12935668043712215,0.0,0.0,-0.025860259747132665,-0.0555890867114067,-0.018721994743682437,-0.01609186275862157,-0.002831458348270281,-0.158728289604187,-0.001859733259043424,-0.00408394556143321
80,54,37,43,-4.038503786325455,True,False,True,-4.0,0.00036593940445128303,0.36060231553492483,0.0015999988839030268,-0.020556900090887217,-0.14995869516453245,0.0,0.0,-0.018230178179219368,-0.03691167876124383,-0.017236453248187896,-0.011276191663928334,-0.0021303620333506497,-0.14049370124936106,-0.0019095444439153656,-0.0023683531314600253
80,2,40,59,-5.073864949643612,True,False,True,-4.0,0.41608902312383517,0.5755204460877146,0.0,-0.011855630099889821,-0.18174368899242835,-1.5570438385009766,-0.030609652847051617,-0.018059429563581943,-0.0592735141515732,-0.013573688988108186,-0.011473183605703525,-0.006335634602487517,-0.17226334780454633,-0.0011266441669431518,-0.0021164166473317896
80,3,39,47,-5.377566269934177,True,False,True,-4.0,0.18885641957371724,0.38127234286369466,0.0,-0.021856946853222325,-0.050330139303150646,-1.5686246746778487,-0.007507745325565338,-0.050863508875481786,-0.05072040088474751,-0.017811299012973906,-0.01394355008844286,-0.01902252441269411,-0.13994985543191432,-0.0015151816117577254,-0.005549340434226906
80,17,38,51,-4.103070505708456,True,False,True,-4.0,0.006218693426230642,0.2967399824721388,0.0021999986469745637,-0.018030697245849298,-0.09669892563804752,0.0,-0.0011024769954383375,-0.035282856831327085,-0.05134310431778432,-0.028529400143306714,-0.012784461413975804,-0.007133665018033071,-0.15167706459760663,-0.0011739077052334325,-0.004472654544515535
80,57,38,62,-4.0042849513888354,True,False,True,-4.0,0.2709487855099724,0.1899225793804512,0.0006999994814395904,-0.024831306687556207,-0.07884300979727413,0.0,0.0,-0.041767736868932835,-0.06097273632884027,-0.04543344800360499,-0.019169291313737635,-0.007752088393590386,-0.18082795515656475,-0.000925826486563892,-0.005332620693952776
80,0,39,39,-4.10824495986104,True,False,True,-4.0,0.014492735524290767,0.21729154234115972,0.0003999996744096279,-0.02509932610206306,-0.03402695114287781,0.0,-0.014210901856422424,-0.04037510043010115,-0.04397152688354255,-0.03150205128826201,-0.009577359401155262,-0.026703170966356993,-0.10889966234564782,-0.002804669544566422,-0.0032584373460849744
80,43,39,41,-3.9758462721109393,True,False,True,-4.0,0.30591008498042355,0.1306487059850447,0.0023999976366758345,-0.016726712179370228,-0.1810773692037037,0.0,-0.014766932534985244,-0.015436450717970724,-0.03466076165437699,-0.019790734003763646,-0.0077311312337406,-0.0037076786813418044,-0.11860759854316709,-0.0008008107834029942,-0.0014989126325235704
80,41,38,73,-3.815560047924519,True,False,True,-4.0,0.6558392393332902,0.08440752619134967,0.001999998651444912,-0.024616256082663317,-0.16750455267087094,0.0,-0.010928817726671695,-0.021871941871941088,-0.07200781084597109,-0.021367688435129813,-0.014365944142336953,-0.0020885976852150637,-0.21855446696281428,-0.0013414527459826788,-0.0031589596160483797
80,11,38,42,-3.9414800745248795,True,False,True,-4.0,0.2297330511528708,0.18533966058819798,0.002699997555464506,-0.019737074419390408,-0.08985075473057806,0.0,-0.016738683991134165,-0.03540665759705008,-0.03725196324288846,-0.024157920749858026,-0.007403924311511219,-0.004221516836869341,-0.12174496680498122,-0.0006112413533264771,-0.0021278836880810567
80,28,37,43,-4.010785659551621,True,False,True,-4.0,0.2998425726723871,0.03795200213410157,0.001399998813867569,-0.02120191008551046,-0.03120859414397273,0.0,-0.02898773728869855,-0.043126298431307074,-0.04577780596911909,-0.026801921189762653,-0.010267562579829245,-0.018618771625465342,-0.11877079084515571,-0.0010603483044542374,-0.004158870291430502
80,5,38,47,-5.326098928451538,True,False,True,-4.0,0.17043885682786844,0.3368050925381064,0.0,-0.020214255363680426,-0.02818877578154456,-1.496659700274468,0.0,-0.04391939681896474,-0.05168390914797783,-0.027035098862834273,-0.010294213665183637,-0.013385368724602815,-0.13747616685926908,-0.001040740362004726,-0.003445280831074342
80,32,36,43,-3.7815206849575045,True,False,True,-4.0,0.4355145145412825,0.14291420322087778,0.0039999961107969285,-0.019313044804148374,-0.09441358331623634,0.0,-0.023144155386835345,-0.03212052995804698,-0.04190627697855235,-0.01207949296105653,-0.0083869797619991,-0.0019939358257033742,-0.1253300431370735,-0.0029618314416438806,-0.002299596059019677
80,7,39,49,-4.274791487753391,True,False,True,-4.0,0.09836331256047796,0.05580805433985095,0.0023999977111816406,-0.02295533270691522,-0.09715563080346327,0.0,-0.014431404620409012,-0.03917858732864261,-0.04780651718378068,-0.02609222239814698,-0.009012043927796186,-0.006950932618559876,-0.16146076038479806,-0.00295665833822568,-0.0033626294985879216
80,47,40,46,-5.178845462799072,True,False,True,-4.0,0.18549484943986044,0.4098731654082076,0.0,-0.022962831140030178,-0.04897805381944636,-1.4250184977054596,-0.005918692201375962,-0.04338717142120004,-0.039395863004028794,-0.017865943554788828,-0.009573073608335108,-0.011996620397477502,-0.1421363580226898,-0.0033551844250177968,-0.0036249733858858234
81,1,39,40,-3.974957819283009,True,False,True,-4.0,0.11231456057068955,0.24380577404915127,0.0010999992303550243,-0.021682510282844306,-0.02387047824304318,0.0,-0.012847863696515563,-0.05339104611426592,-0.03566161941736937,-0.02755807910580188,-0.009067036025226117,-0.031974508550483734,-0.11188630402088164,-0.0008286369690904393,-0.003409908980829642
81,14,40,55,-3.667440985739231,True,False,True,-4.0,0.6199393984746712,0.09371272775494681,0.0041999961063265805,-0.022200898106675592,-0.02962194013001862,0.0,-0.017380526550114156,-0.04581223564222456,-0.054773132391273974,-0.02414125419221819,-0.01684409572277218,-0.018083087720860935,-0.14974760681390764,-0.001356999588606414,-0.005331232741009445
81,59,40,40,-3.9804085248708727,True,False,True,-4.0,0.022774035091701988,0.3231622227937384,0.0021999983675777914,-0.019422923158854247,-0.08289127094423748,0.0,-0.019151215404272084,-0.010079496689140797,-0.036890207827091216,-0.01824838892556727,-0.009071658031316472,-0.003958505872287787,-0.12351471401751045,-0.0031160010550229334,-0.0022006449857144613
81,19,36,44,-5.178732791543007,True,False,True,-4.0,0.09661443126614981,0.3898768617431779,0.0,-0.01930934126488865,-0.04968058196425773,-1.335324010848999,-0.003632796942256391,-0.038102108305320154,-0.04349460676312447,-0.021836012965068218,-0.009466189938830215,-0.007838647107409996,-0.13262940481305124,-0.0007820742642797994,-0.0031284494244027882
81,53,38,40,-5.186439532637596,True,False,True,-4.0,0.05861913035786529,0.2551566872059754,0.0,-0.014387317048385742,-0.11860114843264458,-1.153002976179123,-0.016942700929939748,-0.022382060848176483,-0.03304208591580392,-0.010191113031469285,-0.007156077090185136,-0.0018393508637973364,-0.1194700072705746,-0.001417430812143721,-0.0017832970214658418
81,62,38,44,-4.266354882121086,True,False,True,-4.0,2.9335153387939848e-05,0.0360090267869556,0.0005999995768070221,-0.014553984126541764,-0.04636615817180427,0.0,0.0,-0.024269761675968768,-0.035204722248017795,-0.023258104468695816,-0.012851851955056195,-0.0076690018514045735,-0.13435536548495292,-0.0010834259021794425,-0.003380972316372209
81,9,37,45,-4.00467602789402,True,False,True,-4.0,0.15678830599526009,0.2274007351797182,0.00029999978840351105,-0.01740575776901096,-0.12687632754801598,0.0,-0.025834083259105682,-0.01065570628037676,-0.043743778802454475,-0.01762526290491223,-0.01167350481962785,-0.002489392026036513,-0.12962251052260398,-0.0011566772605874573,-0.002081884687941056
81,15,40,45,-5.2814568471908565,True,False,True,-4.0,0.1395144543526606,0.421536526290523,0.0,-0.013644582554697991,-0.12100652003282449,-1.4420385384559626,-0.021265412978827957,-0.03824910553172232,-0.0364207573607564,-0.02022784412372857,-0.008501731022261086,-0.001539064049825356,-0.13554845482110972,-0.0013507353464956393,-0.002715110380668193
81,33,40,42,-4.197935506701469,True,False,True,-4.0,0.0320534984794392,0.10369653743672362,0.0002999999187886715,-0.017332610868616035,-0.05052607173674915,0.0,0.0,-0.03167746951337904,-0.04684155359864236,-0.024203039272688333,-0.013528347169049083,-0.014611046670688667,-0.129939915984869,-0.0013597194783505984,-0.003965652779734229
81,22,37,44,-4.221977880895137,True,False,True,-4.0,0.042753423699687126,0.09618414067613172,0.00039999961853027344,-0.013598157962551337,-0.12993205945385852,0.0,-0.01720333183184266,-0.016240479014813906,-0.03692265994846821,-0.012851528828032312,-0.005781666468828917,-0.001428751951207232,-0.12491489723324777,-0.0007566486479481683,-0.001685265219857683
81,16,40,58,-4.219357465207577,True,False,True,-4.0,0.10543086602867104,0.2125105177522737,0.0002999996952712536,-0.014929217755561695,-0.19101418810139878,0.0,-0.024451367668807504,-0.01577559444587678,-0.0608298535272479,-0.03255076726898552,-0.01117064029211178,-0.0035699297596204363,-0.1794122269749642,-0.0010510404667729747,-0.0028441789654607423
81,27,40,38,-3.975960529148579,True,False,True,-4.0,0.14588064901796316,0.27581740615264155,0.0020999979972839357,-0.01653552548959851,-0.16541877529700288,0.0,-0.022350146546959875,-0.01297689802013338,-0.040095211751759056,-0.0077006404241547,-0.007225343293393962,-0.007770709818992662,-0.11726892806589605,-0.0008427143705193885,-0.00157366496976465
81,37,40,40,-3.8368618151545526,True,False,True,-4.0,0.19436689833395573,0.2821258935573233,0.0005999995768070221,-0.014270276493625713,-0.04013402308741206,0.0,0.0,-0.03008002044633031,-0.04981205552816391,-0.03404321012785658,-0.011740569979883729,-0.01815002849878511,-0.11121110565960408,-0.0008098392104147931,-0.003703366064000875
81,20,37,38,-4.121005964726209,True,False,True,-4.0,0.007601043686667308,0.14621826521090808,0.004499995764344931,-0.01871243253350258,-0.03268707600989729,0.0,-0.0013214104995131495,-0.039238653527572755,-0.03113447785377502,-0.014169524498283863,-0.009753880291245878,-0.013437493293531588,-0.1142690984904766,-0.0009680097328964623,-0.003633078145794571
81,36,38,39,-5.0432777902483945,True,False,True,-4.0,0.0522721808600977,0.3303292780989433,0.0,-0.015499980286695065,-0.12893552183275458,-1.070971440076828,-0.011344517394900323,-0.012229696065187456,-0.034597845859825595,-0.010024644259829078,-0.008806811864487828,-0.002739527826379344,-0.1276845009624958,-0.0012358968940679913,-0.0018085861735744402
81,4,36,39,-5.397070279121399,True,False,True,-4.0,0.064436931580467,0.338059733466366,0.0,-0.015321906501776542,-0.06397177357284818,-1.456386931538582,0.0,-0.030982439219951627,-0.047712516747415064,-0.03685040458571166,-0.012028723668772728,-0.010653247982263565,-0.12082972794771198,-0.0014454786779242571,-0.0033838150830706585
81,38,40,38,-4.236075450479984,True,False,True,-4.0,0.012189139447922843,0.10956989274333169,0.0004999995976686477,-0.017639351324178286,-0.1433612728783919,0.0,-0.008811962453182786,-0.020712118381634358,-0.03427144180983305,-0.011837370381690561,-0.0046416418318403875,-0.0018353359352477126,-0.112818143889308,-0.0010810875963943544,-0.0013245974137680607
81,44,39,54,-5.287273785471916,True,False,True,-4.0,0.2908115638178423,0.554780034528021,0.0,-0.022933683280134575,-0.21134952494838216,-1.6019161343574524,-0.015320349782705306,-0.028522748285904526,-0.04690461050719023,-0.0221556300483644,-0.01197818868095056,-0.005290745346087534,-0.16254483550786974,-0.0009635244464152492,-0.002985515274049249
81,58,37,43,-5.349522644877434,True,False,True,-4.0,0.06479954373699968,0.273777954549826,0.0,-0.026668906403938313,-0.10571478663754535,-1.2982498884201052,-0.022624502032995226,-0.027363558057695622,-0.03648740310221911,-0.0158488839014899,-0.009517827937379479,-0.0015891430325012835,-0.13954161897301676,-0.001911594592165784,-0.0025819912191946052
81,13,38,42,-4.0866269049048425,True,False,True,-4.0,0.06721095412932676,0.22021675915819391,0.0017999987490475177,-0.017542126067564823,-0.11361392851654271,0.0,-0.022074817605316637,-0.03243190413340926,-0.04204582959413529,-0.0160449339193292,-0.006193641365971417,-0.0015780502294603592,-0.1211976173520088,-0.0010349845589371397,-0.002096684772550361
81,34,38,39,-4.1355077201128,True,False,True,-4.0,0.14488959815549604,0.049066924057952675,0.004099996145814657,-0.02177304208278656,-0.071498544263668,0.0,-0.00796970578841865,-0.029992844136431815,-0.03915729306638241,-0.019738310738466682,-0.009497837936505675,-0.007210787669114325,-0.11689942851662638,-0.0070625500413007075,-0.0027634965430479498
81,48,39,74,-5.487505295872688,True,False,True,-4.0,0.7290569644841437,0.6291941842916066,0.0,-0.02523328224546276,-0.07237451876542762,-2.322335485219956,-0.01862757323309779,-0.04044304712908342,-0.08704834934324022,-0.028694647387601437,-0.021729010029230274,-0.008194758220791984,-0.21273933202028272,-0.002208384890764137,-0.006128063965952606
81,18,39,41,-4.247652318775654,True,False,True,-4.0,0.02754789222650288,0.1093983242026236,0.0011999988555908203,-0.025449531015474352,-0.12169577719057996,0.0,-0.012878777980804444,-0.022470422871410843,-0.03980448070913553,-0.01820250488817692,-0.012717814077623188,-0.004027968253535618,-0.12424167558550837,-0.0008380387100623921,-0.003471420501009562
81,29,40,41,-3.747556977272034,True,False,True,-4.0,0.40221505427034576,0.19621580482269932,0.0,-0.021231783461989836,-0.0790450559661258,0.0,-0.016547543928027153,-0.026520624184049667,-0.04137373823672535,-0.02463473172858357,-0.008939981366274878,-0.004796561033581383,-0.11918158799409866,-0.0008068171590275595,-0.0029096016124822194
81,46,39,41,-4.045424973368645,True,False,True,-4.0,0.07503230177011573,0.23084185820075936,0.004199997093528509,-0.023922896061558285,-0.0473760370178934,0.0,-0.0024468593765050173,-0.048485412970185285,-0.04307102989405394,-0.025430626175366344,-0.010656454018317163,-0.02103348272154108,-0.12752250522375108,-0.0012999385633156635,-0.004253792151575909
81,52,40,54,-5.238934112340212,True,False,True,-4.0,0.39139929856861294,0.5689871380694967,0.0,-0.022815666629467154,-0.031002284411297296,-1.7951898765563965,-0.0027228211611509327,-0.044262724220752725,-0.05555121004581452,-0.0264370428188704,-0.018100470304489132,-0.02010193296366186,-0.17577523320913313,-0.001506037577200913,-0.005855401859153061
81,63,38,41,-4.043842345923186,True,False,True,-4.0,0.0006158101069889099,0.28256437291503844,0.0002999999187886715,-0.020536038578720762,-0.09112356008256031,0.0,0.0,-0.02550104510970414,-0.036796443723142155,-0.013518670892808584,-0.00927548876963556,-0.0038014645821340307,-0.11855345696210862,-0.005105153876502301,-0.003111167180468328
82,8,38,44,-4.2083857117593295,True,False,True,-4.0,0.0013691640032452886,0.1403240096388816,0.00039999961853027344,-0.021120907710865142,-0.09118992837466067,0.0,0.0,-0.015522210653871297,-0.04188891045749187,-0.03287624812452123,-0.014120340626686812,-0.005578831257007549,-0.1239919373393059,-0.001348094386776211,-0.0028414425309165377
82,49,39,46,-4.273750334829092,True,False,True,-4.0,0.04106756427689107,0.06553981911681815,0.002999997027218342,-0.022655550166964536,-0.08557924193533836,0.0,0.0,-0.03493608053773641,-0.05948871292173863,-0.013246587961912153,-0.01501280283089727,-0.008626544728321903,-0.13823301851749423,-0.0011832644350943157,-0.004395861735829384
82,39,37,42,-4.911709112524986,True,False,True,-4.0,0.10874082165624713,0.3302911006475552,0.0,-0.0204845009976998,-0.09766219167780946,-1.0259991657733918,0.0,-0.012724818871356548,-0.0358982327580452,-0.016391988387331365,-0.01034228297707159,-0.004269986097632739,-0.12424479320645332,-0.0007063122361432761,-0.0020170036124181937
82,56,38,44,-4.129692408740521,True,False,True,-4.0,0.10065061625042292,0.11603369114593685,0.010099991206079722,-0.016288649624912062,-0.11830031914199936,0.0,0.0,-0.019528368953615424,-0.04163511548191308,-0.026081077251583346,-0.009449212304316463,-0.002265705398531282,-0.11971112944185733,-0.0005589729445637203,-0.0026581528985116162
82,26,39,46,-5.2040658932924275,True,False,True,-4.0,0.2138446990551893,0.3225740335264709,0.0,-0.019561891788616774,-0.06295285852633242,-1.4024147206544875,0.0,-0.02991363772191108,-0.043438181839883315,-0.024364297515712674,-0.011686279224231839,-0.007557829895049509,-0.13427879601716994,-0.0007028525715577418,-0.003613159675733187
82,51,38,50,-3.9213858932256693,True,False,True,-4.0,0.2419672241755029,0.23357410241793172,0.0012999987602233887,-0.01786979565746151,-0.11348025495401998,0.0,-0.01736167784780264,-0.030574366021901375,-0.04477988809347154,-0.014453696170821788,-0.007634188947267831,-0.001743602802680861,-0.14722424685955043,-0.001068753209910938,-0.0020365061330085157
82,60,40,38,-4.165610534772277,True,False,True,-4.0,0.01203251728016909,0.10637938869788258,0.0002999999187886715,-0.0220554184820503,-0.020737463488912908,0.0,-0.010758130811154844,-0.03512728055007756,-0.03094273686408998,-0.021765130148269238,-0.0074834973365068445,-0.02284643200604478,-0.10486852541565894,-0.004872752423252677,-0.002865151082514786
82,31,39,72,-5.874244712889195,True,False,True,-4.0,0.7178499096875024,0.6203197918811599,0.0,-0.023522853821050373,-0.2681742663658587,-2.4816666805744165,-0.0027883490733802314,-0.03822759309783578,-0.09350299403071405,-0.03951109296642244,-0.030143586846534166,-0.0041988669671377465,-0.22030957169830798,-0.0017695833898324054,-0.008598674877430313
82,21,37,47,-4.304594442993403,True,False,True,-4.0,0.004593676464519519,0.0352995348833428,0.0039999961480498315,-0.020863299552584067,-0.055464287535232866,0.0,0.0,-0.038848690558224916,-0.047585608400404454,-0.02271156178787351,-0.01370089887408539,-0.009071058237750548,-0.13352845385670659,-0.002026567573484499,-0.004687390507315286
82,61,38,40,-4.1389019988477225,True,False,True,-4.0,0.1365513043384635,0.07962509674075732,0.0007999992184340955,-0.01335591086361092,-0.14247351380123294,0.0,-0.01567869782447815,-0.007125123909208924,-0.03684342980384827,-0.014997922591865057,-0.006684676469303669,-0.001350803318582621,-0.11376525580883025,-0.0021745005394041075,-0.001428662841353799
82,55,38,48,-4.388653645217419,True,False,True,-4.0,0.018224323916359857,0.023836446367400108,0.0007999992370605469,-0.020568610921036453,-0.13911216627864634,0.0,-0.020710366703569887,-0.027489099130034444,-0.04438724201172591,-0.013033150562550872,-0.0071356735844165095,-0.00223908847166058,-0.1531744070351124,-0.001487488136335742,-0.0021770821753307247
82,2,41,40,-3.844427343606949,True,False,True,-4.0,0.3867146722925826,0.11687894354235726,9.999997913837433e-05,-0.017708813559729607,-0.10696213730501766,0.0,-0.0160305891931057,-0.01805988371837884,-0.041261311024427406,-0.014408773570321502,-0.008293664497323334,-0.0016316942836419911,-0.12037520572543145,-0.0017603947472525769,-0.0016283849644241856
82,24,38,48,-5.14133909881115,True,False,True,-4.0,0.22940815331740855,0.3110530706985449,0.0,-0.014643562280107287,-0.05092709501317586,-1.344305408000946,0.0,-0.03330613390542566,-0.04726859364658595,-0.022514886371791363,-0.0111786136997398,-0.011463811643542387,-0.14263290680944918,-0.0006789082418254111,-0.0028802219225326563
82,42,39,44,-3.450109592676163,True,False,True,-4.0,0.47732481658924364,0.45131243425392314,0.000799999199807644,-0.012132015516981483,-0.11488152605554205,0.0,-0.03342602714896202,-0.011345854359678925,-0.04133764881640672,-0.012855678480700591,-0.007365710552548991,-0.002139937957967888,-0.13955678947269914,-0.002569408307899721,-0.0019362659328908203
82,45,42,65,-5.473553260862827,True,False,True,-4.0,0.6560144751116027,0.5650432251391976,0.0,-0.020788024081848558,-0.0739586952425452,-2.2119063889980315,-0.022520364373922352,-0.0359040097007528,-0.06274300530552865,-0.04691171011654659,-0.0173392437165603,-0.010685254687246014,-0.18525104328989983,-0.0017778756377811076,-0.004825209348346109
82,11,39,38,-4.046387612521649,True,False,True,-4.0,0.00998096559877784,0.23893482155296647,0.0037999964505434033,-0.01998415730427951,-0.06662716750157414,0.0,-0.010309353657066823,-0.03477013467811048,-0.03438926629722118,-0.01814805368892848,-0.0076753669045865535,-0.005227570073329845,-0.09702391274273395,-0.0024314477626467125,-0.0025171772029716527
82,30,38,58,-3.6553417101502412,True,False,True,-4.0,0.5435731759302873,0.2277759284209068,0.0011999988555908203,-0.0252365934534464,-0.023940614485618423,0.0,-0.011998009290546178,-0.05871738793794068,-0.06200492806732654,-0.038709679895546294,-0.015541265234351155,-0.019951135619659614,-0.1639486733078957,-0.001866954994184198,-0.005975510560092515
82,47,41,34,-4.067842739820481,True,False,True,-4.0,0.15379368297988544,0.03560445627753094,0.009799990467727185,-0.020015492886304855,-0.03683322331140517,0.0,0.0,-0.03223938835784793,-0.03336690343916417,-0.026109576513990762,-0.005496592111885547,-0.01510812924709171,-0.09407205641269684,-0.0011596846097381788,-0.002639869755366817
82,23,39,46,-4.165851302444935,True,False,True,-4.0,0.02982080945337202,0.15504728439430635,0.0018999983556568624,-0.026022562193684283,-0.02514621054288,0.0,0.0,-0.04467807819833979,-0.050529819913208485,-0.028214054732816293,-0.013313836567103866,-0.024021301033990312,-0.13470460936427114,-0.0006964104351936839,-0.00529260365437949
82,35,39,77,-5.267764539420605,True,False,True,-4.0,0.829085094436714,0.6114554777908341,0.0,-0.02419137037359179,-0.15249423622124594,-2.1022684812545784,-0.01878076873719692,-0.02522236329503357,-0.07631274066865441,-0.02945081413723528,-0.01829208333976567,-0.0023705974936899556,-0.2538623340427875,-0.0014201120556390384,-0.003639211236586562
82,40,39,62,-4.035222971141338,True,False,True,-4.0,0.0435106013579586,0.4971050515834676,0.0034999968111515045,-0.022046153503470122,-0.18743992685231203,0.0,-0.0005480477213859558,-0.035842819465324284,-0.06234523758292198,-0.05410631117178127,-0.01616139855585061,-0.005643710765288929,-0.18731663838028906,-0.0020386353682260963,-0.00584957810700871
82,17,39,45,-4.188483089804649,True,False,True,-4.0,0.05051280706647958,0.15694689978700832,0.0015999986417591574,-0.01563586928532459,-0.14270520576726994,0.0,0.0,-0.015582091431133451,-0.044801422804594045,-0.017529527326114475,-0.014195088275009765,-0.0026946198206792356,-0.13595023229718206,-0.005528267574700293,-0.002920261718682013
82,54,38,47,-3.531517342925072,True,False,True,-4.0,0.5140403250884265,0.3297822176739265,0.0034999966248869894,-0.019508649930357932,-0.08577609890238819,0.0,-0.022190324999392032,-0.02819402204826474,-0.04121542315930129,-0.0158326401701197,-0.010662933550775053,-0.0029509652457250014,-0.14481799632310866,-0.00490509415511042,-0.0027858790050959217
82,59,41,37,-3.679982967376709,True,False,True,-4.0,0.3478765607029891,0.29497462541408226,0.00039999991655349733,-0.022555447053164243,-0.03235189709521365,0.0,-0.022727768942713736,-0.046063970923423764,-0.03134086158126593,-0.027498605549335486,-0.007901424225419758,-0.027976410483220207,-0.0987516439706087,-0.002700426310475452,-0.0033660313393920668
82,3,40,47,-4.062253324091435,True,False,True,-4.0,0.041608916033219874,0.26998088590241454,0.002699997425079346,-0.025312784970737995,-0.025108343457268346,0.0,-0.020789481811225412,-0.04756701720878483,-0.04877852790057661,-0.02106013289652765,-0.009888248969800771,-0.01707869715832857,-0.15304634571075437,-0.003120989551243839,-0.004792594101454597
82,5,39,43,-3.9321449461579325,True,False,True,-4.0,0.0047352421845731985,0.38252703599367116,0.006099995914846658,-0.028841904029250142,-0.04686646644346183,0.0,-0.0036869667377322918,-0.04066500059328973,-0.03798194348812103,-0.01874826031271368,-0.007228163029067217,-0.011615030002444654,-0.12572241455316543,-0.0010352204899390927,-0.0031159627449233087
82,6,39,87,-3.4923272466659547,True,False,True,-4.0,0.9563522622476692,0.1996362123080661,0.0,-0.01941367857099977,-0.20279604965613604,0.0,-0.011804964542388916,-0.03771620998159051,-0.07546332892030479,-0.032336800289340314,-0.016305351875489576,-0.003993850108796869,-0.2436916851997376,-0.001413702296413249,-0.0033803632757917514
82,41,39,46,-4.100082767903805,True,False,True,-4.0,0.2579753531108145,0.06311625351636975,0.0007999994419515133,-0.01767553138546646,-0.16385527341364653,0.0,-0.012462683841586114,-0.019494671961292624,-0.047450446151196965,-0.015102673694491387,-0.007303178394213319,-0.003652012375569029,-0.13185710847377777,-0.001018841288605472,-0.0021018460206687455
82,1,40,41,-4.259559043645859,True,False,True,-4.0,0.07456011040147131,0.09726470149461149,0.00039999961853027344,-0.011231895247474314,-0.1962440626228636,0.0,-0.02054253458976746,-0.01929150736890733,-0.034451036453247076,-0.009777308891061695,-0.006105275256559253,-0.007540782928472254,-0.12358633771538735,-0.001427530722285155,-0.0015856179152615368
82,10,35,59,-3.7263225014507766,True,False,True,-4.0,0.29073156153783214,0.41430314860190975,0.002799999266862869,-0.029314015727723023,-0.08944757854580529,0.0,-0.004745706282556057,-0.0370899408403784,-0.05882995963096617,-0.022406106940470634,-0.012421079431660475,-0.006722190390765946,-0.16830134406685837,-0.000882014873495791,-0.003997312780120409
82,43,40,48,-4.034890289455652,True,False,True,-4.0,0.04222586459436569,0.27686292831525455,0.0011999988555908203,-0.02542176779243164,-0.032256192472723336,0.0,0.0,-0.03687229679897429,-0.048810404762625687,-0.028372769954148686,-0.010389678947394712,-0.01923741701175459,-0.14107392042875294,-0.008892438412440239,-0.0038520267774583778
82,62,39,38,-3.9273719415068626,True,False,True,-4.0,0.008509289653931091,0.36888160977176043,0.0004999995976686477,-0.021787605843273924,-0.008683978011522415,0.0,-0.026452595796436072,-0.0450785341579467,-0.0345411491766572,-0.023712096977978943,-0.008109757381025703,-0.0261503518500831,-0.10603393137454988,-0.0009339142675162292,-0.0037789476022589952
82,19,37,40,-3.9753641833364965,True,False,True,-4.0,0.009705355233944068,0.39068525594193493,0.006399993672966958,-0.016324301749700686,-0.14474002329245195,0.0,-0.018243545139994242,-0.0160735230660066,-0.04544637069106101,-0.010315100739244375,-0.007073304181685672,-0.004814969686216273,-0.11680923834443094,-0.0008395362470764669,-0.0014747312729014085
82,14,41,47,-3.7510432744026185,True,False,True,-4.0,0.408237458653748,0.28985235896251704,0.0008999992348253728,-0.019298903309972956,-0.18062057788432867,0.0,-0.01373144965618849,-0.013040236225351692,-0.04327964976429939,-0.0198978201742284,-0.009238270893692968,-0.003716535280951802,-0.14416621595621118,-0.0008956709370249882,-0.0021477037752629254
82,36,39,38,-4.1251644825935365,True,False,True,-4.0,0.02219642546733668,0.19978616216078077,9.999990463256836e-05,-0.022579952944070104,-0.11920891284142272,0.0,-0.018384066596627235,-0.012198869716376064,-0.037094697505235676,-0.012399033035617324,-0.009843816007487474,-0.002026157817442709,-0.10892061956226826,-0.002450448026793311,-0.0021404018296743745
