update,env_id,episode_index,episode_length,episode_return,primary_fall,timeout,terminated,reward_termination_penalty,reward_track_lin_vel_xy_exp,reward_track_ang_vel_z_exp,reward_feet_air_time,reward_feet_slide,reward_flat_orientation_l2,reward_stand_still,reward_dof_pos_limits,reward_joint_deviation_hip,reward_joint_deviation_arms,reward_joint_deviation_torso,reward_joint_deviation_knee,reward_lin_vel_z_l2,reward_action_rate_l2,reward_dof_acc_l2,reward_dof_torques_l2
142,13,202,9,-5.107586307525635,True,False,True,-4.0,0.0154881959175691,0.05470258618202664,0.0,-0.027916098088026052,-0.044016202011116556,-0.6051772046089172,-0.0020653301477432254,-0.011479329243302347,-0.02432592436671257,-0.006078008003532887,-0.0025128462724387647,-0.0024932548217475414,-0.4409984922409058,-0.007590499292127788,-0.0031237474270164973
142,27,194,10,-4.598178551197052,True,False,True,-4.0,0.002016282311305986,0.008519576625016161,0.0036999969184398655,-0.015242119627073407,-0.05046287283767015,0.0,-0.0005234897136688233,-0.01854365296661854,-0.0217703827470541,-0.008145822174847127,-0.0017991787381470205,-0.00483148456318304,-0.4817047309875489,-0.00569882316980511,-0.0036920232092961668
142,47,211,9,-4.5294918286800385,True,False,True,-4.0,0.008429890502011404,0.043521376714823604,0.0025999988615512852,-0.014196978323161604,-0.04876401483837981,0.0,-0.0011369201075285672,-0.0112839100509882,-0.02818760544061661,-0.009547215681523084,-0.0017320540233049541,-0.0034316556155681616,-0.4502757596969605,-0.011573220808058978,-0.003913809875957668
142,51,220,9,-4.588035826683044,True,False,True,-4.0,0.05724055616825353,0.021141638514582187,0.0011000000685453416,-0.009110514651983976,-0.05061724095525279,0.0,-0.0049272201955318454,-0.0090103161893785,-0.027992157340049742,-0.01280257098376751,-0.002951797600835562,-0.01419994157506153,-0.5240758466720581,-0.008634700463153422,-0.0031957230810076
142,1,195,12,-4.641001937389373,True,False,True,-4.0,0.007342835908057168,0.06321852624249787,0.004199998751282692,-0.013083525571273642,-0.08966839125612751,0.0,-0.0009220626763999462,-0.014850274100899695,-0.03991405390203,-0.011803089659661056,-0.0026196769904345274,-0.001815208622138016,-0.5344505381584168,-0.0038963289745151996,-0.0027398863155394795
142,5,224,9,-4.518104348182678,True,False,True,-4.0,0.06509769778698682,0.0044230420943540604,0.0012999999709427358,-0.018597326446324586,-0.05113392611267046,0.0,-0.0005235642194747925,-0.01016513515263796,-0.029383344277739528,-0.00826372716575861,-0.0013277243496850133,-0.0040967268473468725,-0.45993946790695195,-0.0027473391592502594,-0.0027471013343892993
142,11,225,8,-4.512315282821655,True,False,True,-4.0,0.036620335648767655,0.005166101429669824,0.0002999999187886715,-0.012787240073084832,-0.05445355754578486,0.0,-0.0025632533058524134,-0.012580180466175081,-0.024175160080194477,-0.006738258213736117,-0.0017724792147055268,-0.0015621836060017815,-0.4310212278366089,-0.004947218599263579,-0.0018010093085467818
142,22,208,9,-4.400949679613114,True,False,True,-4.0,0.017802818989148362,0.04644910275031698,0.0029999999608844516,-0.01315307680517435,-0.058161270741838966,0.0,-0.0005939095839858056,-0.01161176647990942,-0.029796794950962067,-0.006188641050830484,-0.0017368137789890172,-0.0013427429644798394,-0.33973875284194943,-0.0028677263576537375,-0.0030104236211627726
142,34,203,11,-4.538106709718704,True,False,True,-4.0,0.1420001041889191,0.02132658277011226,0.0013999995682388545,-0.024210676457732918,-0.07333223770954647,0.0,-0.0008453118428587913,-0.00936510005965829,-0.03127041079103947,-0.01800443574786186,-0.0027321955421939497,-0.007021551644429565,-0.52649844288826,-0.006698049907572568,-0.002855171430855989
142,42,197,11,-4.638003001213074,True,False,True,-4.0,0.10078440874814988,0.03759560420084545,0.0014000004902482033,-0.009165616668760777,-0.0710620796121657,0.0,-0.0016434141946956517,-0.01684275858104229,-0.04077421471476555,-0.009934343211352826,-0.003989759162068367,-0.004034362157653959,-0.6026135039329529,-0.014136576112359765,-0.0035863810777664188
142,44,196,10,-4.52270940542221,True,False,True,-4.0,0.05048928115516901,0.04658022384130259,0.0,-0.018500900119543074,-0.06034972009947523,0.0,-0.0005236321687698364,-0.009687822833657263,-0.03489832073450089,-0.007081036716699601,-0.003633446309249848,-0.006616630000789882,-0.47127947330474845,-0.004317208863794804,-0.00289075440261513
142,2,202,8,-5.063347244262696,True,False,True,-4.0,0.0018895057422923854,0.040009761003770086,0.0,-0.01791057058610022,-0.04474906660383567,-0.601710879802704,-0.0023192417249083518,-0.010545043256133795,-0.025394665747880935,-0.006170954238623381,-0.0016174265928566457,-0.004132689562975429,-0.3829654288291931,-0.005260458691045642,-0.002470085369423032
142,6,212,10,-5.432698473930358,True,False,True,-4.0,0.005412707806026448,0.019348742551555664,0.0,-0.029414444044232373,-0.06427086848954787,-0.7386019921302795,-0.0029564420878887177,-0.01461080577224493,-0.028641155511140826,-0.00882524048909545,-0.0036037097685039047,-0.002845090217888355,-0.5551321530342103,-0.005485813980922102,-0.003072415748611092
142,35,207,9,-4.500818518400192,True,False,True,-4.0,0.1338465076684952,0.0015007529799598517,0.0004999999329447747,-0.016092124134302138,-0.04895510966976872,0.0,-0.0033096608147025106,-0.008694830536842345,-0.027089736089110375,-0.006191271897405386,-0.0019586559943854808,-0.003570335144177079,-0.5141421866416931,-0.004149754727259278,-0.0025122906919568776
142,39,217,10,-4.605335602760315,True,False,True,-4.0,0.09428181573748588,0.057417501880698496,0.0038999981991946694,-0.016222686022520066,-0.06057609801006038,0.0,-0.0008488041162490846,-0.013524722792208196,-0.031739395633339884,-0.0070753072295337924,-0.0025425413111224773,-0.00870562255382538,-0.6111488771438599,-0.005908905598334969,-0.002642115820199251
142,46,214,11,-5.420925555229187,True,False,True,-4.0,0.09410129532217978,0.050628554950571995,0.0,-0.01660085527226329,-0.06659622535677046,-0.8893808865547181,-0.002721978053450585,-0.01718024607747793,-0.0385445573925972,-0.013956354092806577,-0.0019138829410076143,-0.004694260219112038,-0.5048251485824584,-0.006605047639459373,-0.0026358854118734604
142,56,203,8,-4.4452774572372435,True,False,True,-4.0,0.06678661793470383,0.0048744411167014065,0.0014000004529953003,-0.008571527674794197,-0.053119128723628825,0.0,-0.0007568770647048951,-0.01572854470461607,-0.025722170323133467,-0.0069482106901705264,-0.0028714930824935434,-0.008388789244927464,-0.38947514057159427,-0.004302373053506017,-0.0024541988223791126
142,18,192,14,-5.899516224861145,True,False,True,-4.0,0.14043054521083834,0.019036011273836608,0.0,-0.009896411951631308,-0.0954301342542749,-1.099885642528534,-0.0026168828457593923,-0.019367401637136936,-0.04091219365596772,-0.01860018191859126,-0.006914821304380894,-0.006396675817668438,-0.7330138301849366,-0.02103621117770672,-0.004912379365414382
142,24,222,11,-4.659620027542115,True,False,True,-4.0,0.05093781127594413,0.005186088663004526,0.0027999985124915836,-0.010527256671339273,-0.07309552231337875,0.0,-0.001556926965713501,-0.014100281894207,-0.02951902285218239,-0.009806942604482175,-0.0016085697477683427,-0.006542310453951359,-0.5637397241592407,-0.005645838649943471,-0.0024015302653424444
142,28,191,10,-4.572542071342468,True,False,True,-4.0,0.01088732035830617,0.03276577078126422,0.0064999970048666,-0.017498110160231593,-0.06031703280517832,0.0,-0.002910518329590559,-0.013511129692196849,-0.03071115367114544,-0.009112500548362733,-0.0034340120712295173,-0.005668183928355575,-0.4684408116340637,-0.008134305458515883,-0.002957443865016103
142,41,204,10,-4.596154274940491,True,False,True,-4.0,0.02615997834131122,0.022157239256309455,0.002900000233203173,-0.009596911706030371,-0.07650770564621781,0.0,-0.0015793227776885032,-0.012241133786737917,-0.023855271488428115,-0.011117153353989124,-0.0028334288485348225,-0.007828937555896118,-0.49270778656005865,-0.006473673777654767,-0.0026303746458142996
142,59,190,12,-4.670465393066406,True,False,True,-4.0,0.019818551987409592,0.08993218189905436,0.0009999998845160007,-0.01755852572619915,-0.07755486486159498,0.0,-0.003561181351542473,-0.014376667570322752,-0.04992433726787567,-0.008016699329018592,-0.003081611995585263,-0.00819886665791273,-0.5865517807006836,-0.00815047471318394,-0.004241346810013057
142,60,205,11,-4.7157764053344735,True,False,True,-4.0,0.017084711729548875,0.025800482904569273,0.0004999996162950993,-0.025397729277610782,-0.06530802829540334,0.0,-0.002915770709514618,-0.017515073977410794,-0.045585185736417774,-0.007539536263793706,-0.0028311207238584752,-0.006388349097687752,-0.5771691846847534,-0.005894933985546231,-0.002616478395648301
142,4,203,9,-4.474295139312745,True,False,True,-4.0,0.03289910323917866,0.051399327494180545,0.0011000000685453416,-0.0017598693631589413,-0.06695431451778859,0.0,-0.0011304980423301459,-0.013055468853563072,-0.028013418018817904,-0.01039570240303874,-0.004867149516940117,-0.014367945221601985,-0.41109794139862066,-0.005742190573364497,-0.002309225713834166
142,12,202,10,-4.5595463538169865,True,False,True,-4.0,0.0741413578391075,0.020819651209749428,0.0013000004738569259,-0.016460477709770202,-0.05935779202712638,0.0,-0.0021001591905951502,-0.01326260549016297,-0.029272898286581035,-0.012866806872189045,-0.0020255201822146776,-0.010423652196768671,-0.4981553864479065,-0.008269366482272743,-0.0036126514989882706
142,15,201,9,-4.4238635706901555,True,False,True,-4.0,0.06975674837827682,0.025378942214106248,0.0024000009894371032,-0.00801171850413084,-0.06346461547524086,0.0,-0.003980674669146538,-0.011558012217283248,-0.02442026913166046,-0.008080024532973767,-0.002653560950420797,-0.005284775728359819,-0.3865142035484314,-0.004979058895260096,-0.002452309764921665
142,20,193,11,-4.597931921482086,True,False,True,-4.0,0.16175478935241697,0.0032364525334230014,0.004200000204145909,-0.008408281672745944,-0.06644963041340815,0.0,-0.0010472005233168602,-0.013219266384840013,-0.03644413515925407,-0.013926504496484996,-0.002122101334389299,-0.002441750258440152,-0.6140586793422698,-0.005383347815368324,-0.0036219472810626024
142,25,187,12,-4.752280457019806,True,False,True,-4.0,0.05392161540687085,0.02608066857795924,0.0019999988470226528,-0.026805243119597432,-0.08029454828239978,0.0,-0.003862252677790821,-0.019535002745687962,-0.04001871943473816,-0.010910938549786807,-0.002809045631438494,-0.010013266671448947,-0.6287733244895934,-0.008105211788788437,-0.0031549589149653915
142,26,198,9,-4.487556250095367,True,False,True,-4.0,0.08051810994744302,0.019128581250552088,0.0012000004947185516,-0.009839816614985467,-0.04887588310790307,0.0,-0.0005235975980758667,-0.014958298131823542,-0.028108093440532684,-0.00767976145260036,-0.0027036334108561273,-0.0036678446643054483,-0.4623081803321839,-0.006658468320965767,-0.0030793778132647276
142,29,201,8,-4.425285267829895,True,False,True,-4.0,0.1322887670993805,0.03118614565906512,0.0006000001728534699,-0.00608383484184742,-0.053793416204862304,0.0,0.0,-0.011017101034522057,-0.022788350731134416,-0.006938296295702457,-0.002557187397032976,-0.008024260404054075,-0.47068591594696046,-0.0043501053750514985,-0.003121899380348623
142,55,207,10,-4.607344059944153,True,False,True,-4.0,0.03108978040516376,0.028665228723747348,0.003800000380724668,-0.00912496816366911,-0.05648071338422597,0.0,-0.0018671532720327378,-0.006730407103896142,-0.028421033322811123,-0.0075013298541307455,-0.002342868484556675,-0.0030780648277141153,-0.5499952363967895,-0.002588582141324877,-0.0027688448037952182
142,8,195,9,-4.422957959175109,True,False,True,-4.0,0.12361388027668,0.03217384210807852,0.004999999087303877,-0.011263512116856871,-0.04871099988158676,0.0,-0.0010506045818328858,-0.009881593436002731,-0.0241513305157423,-0.004472524877637625,-0.002758401865139604,-0.00859662011265755,-0.44257406949996947,-0.027737841084599493,-0.00254816266708076
142,17,198,10,-4.514486923217774,True,False,True,-4.0,0.10061103828251362,0.021145697797858125,0.0012000001221895219,-0.011554368734359742,-0.05246560716070235,0.0,-0.0019047272205352783,-0.014265161659568548,-0.03682260498404503,-0.009950255565345288,-0.001601216580020264,-0.002619288277346641,-0.49333983421325683,-0.008263434153050185,-0.004657193496823311
142,30,197,11,-5.391515879631042,True,False,True,-4.0,0.05256656005978584,0.052593208512539166,0.0,-0.011513887681066991,-0.062041215209756057,-0.8194473004341126,-0.0004251503944396973,-0.015410115085542204,-0.03603202298283577,-0.009528738334774972,-0.002515654442831874,-0.008485935074277222,-0.5233167099952698,-0.004898563493043184,-0.0030603543249890213
142,31,191,10,-4.683843984603882,True,False,True,-4.0,0.04210817135870456,0.007865278006020162,0.001600000075995922,-0.018575315978378058,-0.0645103686064249,0.0,-0.002637998685240746,-0.010855957828462125,-0.0333422752097249,-0.013308071531355383,-0.0021054900158196687,-0.012253908561542631,-0.5631750917434692,-0.011703138388693331,-0.0029499893356114623
142,36,202,10,-4.609384062290192,True,False,True,-4.0,0.014312309883534907,0.031808622144456816,0.0016000004485249518,-0.011223094426095485,-0.05762669706586167,0.0,-0.0032793882302939894,-0.014817204549908636,-0.02484664671123028,-0.011763760987669231,-0.0027879159804433586,-0.01573618065100163,-0.506665313243866,-0.006365464362315835,-0.0019933051383122804
142,37,194,13,-4.659716008901596,True,False,True,-4.0,0.0761049322783947,0.021171280786657178,0.0011999991349875927,-0.028098384961485867,-0.07469493792807044,0.0,-0.0015701466798782348,-0.015035368390381337,-0.036742508783936506,-0.01531751949340105,-0.00447144509293139,-0.0033951267227348586,-0.5703974461555481,-0.004888777257874609,-0.0035806169686838987
142,54,204,9,-4.579591012001038,True,False,True,-4.0,0.06486890077590943,0.008739997417767997,0.0008000000566244126,-0.013480226248502734,-0.06541301116430077,0.0,-0.002390851937234402,-0.00833380278199911,-0.03647345393896103,-0.006688805986195803,-0.002429313105531037,-0.009749154066666963,-0.4993237829208374,-0.0074869194766506554,-0.002230636291205883
142,43,207,9,-5.290937151908874,True,False,True,-4.0,0.017517429357394573,0.04013020836747401,0.0,-0.012738792449235916,-0.05672759211156518,-0.7665546917915345,-0.003490766249597073,-0.011862267255783081,-0.03436604797840118,-0.006493876390159131,-0.0022387215122580528,-0.008209664425667142,-0.4386997413635254,-0.004421162707731128,-0.002781495563685894
142,0,196,9,-4.552958722114563,True,False,True,-4.0,0.0076210087817162285,0.024541260589856825,0.001999998884275556,-0.01674259826540947,-0.060737237913708664,0.0,-0.0010471713170409204,-0.013047033809125422,-0.03217515155673027,-0.00872587526217103,-0.0020305845607072113,-0.005270591929293005,-0.43877578496932984,-0.00552746606990695,-0.0030416275374591352
142,40,193,11,-4.605018699169158,True,False,True,-4.0,0.11071691781282425,0.010577508347475603,0.0011000000871717929,-0.012674580812454223,-0.07641910328937229,0.0,-0.0015685062855482104,-0.011754072792828085,-0.043732298016548155,-0.014080870896577839,-0.004367326404899358,-0.0013381444029619159,-0.5544215464591981,-0.0033726842422038316,-0.0036840462801046667
142,63,199,11,-4.7748371148109445,True,False,True,-4.0,0.06849726527929306,0.015989503667744997,0.00159999992698431,-0.009727818965911867,-0.07291497115162202,0.0,-0.0005236715078353882,-0.016812787353992463,-0.04038326069712639,-0.009318541847169398,-0.0026912982854992154,-0.011911875829100612,-0.6891025948524475,-0.0036567784426733856,-0.003880236297845841
143,9,193,11,-4.500373251438141,True,False,True,-4.0,0.16406679391860965,0.04113207775274992,0.004100000225007535,-0.017251480147242548,-0.061833561310195365,0.0,-0.00019312143325805664,-0.014437101110816003,-0.03378140904009342,-0.0108314267732203,-0.002969270721077919,-0.003639039149857126,-0.5545157623291016,-0.00721787148155272,-0.0030021587107330566
143,14,194,11,-5.45607825756073,True,False,True,-4.0,0.12209009230136873,0.0006298460526217822,0.0,-0.011177343507297337,-0.06811325334856519,-0.9105967903137206,-0.0035263364017009734,-0.013495211824774742,-0.03690673008561135,-0.012168390359729527,-0.004188414290547371,-0.025190368587717556,-0.4856569743156433,-0.00554184150416404,-0.0022364113619551063
143,16,192,11,-5.329846346378327,True,False,True,-4.0,0.06952994883060455,0.020322882663849035,0.0,-0.01823516920208931,-0.07012629479984753,-0.6621364378929139,-0.0029922282695770265,-0.013877928834408523,-0.02406636103987694,-0.00895902780815959,-0.00187878604978323,-0.00758746753912419,-0.599492998123169,-0.006046338146552444,-0.004300029650330543
143,19,213,9,-5.236491222381591,True,False,True,-4.0,0.015824318673694507,0.017316868793662836,0.0,-0.018290665745735166,-0.052553560774777,-0.6643409562110901,-0.002174797356128693,-0.013247355893254278,-0.027266591489315033,-0.006795461243018508,-0.002709997133351862,-0.003792797797359526,-0.470207633972168,-0.006432451698929071,-0.0018202126212418079
143,21,203,10,-4.636814618110656,True,False,True,-4.0,0.06086777299642562,0.023551761069213976,0.0012999999336898327,-0.010330750606954098,-0.06966982649697456,0.0,-0.001744810864329338,-0.015088457316160202,-0.03242271788418293,-0.007892051003873348,-0.00239449230954051,-0.0071943096630275255,-0.5689081287384034,-0.004571962868794799,-0.002316750688478351
143,23,195,10,-4.496885795593261,True,False,True,-4.0,0.027487199231982232,0.05357651431520935,0.00019999988377094268,-0.015769120566546918,-0.06660030913655647,0.0,-0.0038969415053725243,-0.015909412018954752,-0.033670809939503665,-0.006045826524496079,-0.0014021932054311037,-0.005763648841530085,-0.4159895467758179,-0.01088658462744206,-0.0022149770753458146
143,38,212,9,-5.230731282234192,True,False,True,-4.0,0.020043120917398485,0.0043269009825683685,0.0,-0.01834704402834177,-0.06304349889047443,-0.5782917928695679,-0.002617999836802483,-0.012386657223105432,-0.02041783653199673,-0.006923329271376133,-0.0019104856229387225,-0.002903664030600339,-0.5186641359329224,-0.027545112324878572,-0.002049603657796979
143,48,194,12,-4.526436581611633,True,False,True,-4.0,0.09134871374815702,0.018282382716424794,0.008399998284876347,-0.011765681095421315,-0.06640161239425653,0.0,-0.0005236625298857689,-0.01281347656622529,-0.04378597028553486,-0.011105349538847804,-0.0014976296806707978,-0.005824003429152071,-0.48051144838333126,-0.006812030503060669,-0.003426603139378131
143,50,209,11,-5.285207891464234,True,False,True,-4.0,0.10639197260141374,0.026645051771975917,0.0,-0.01462052322924137,-0.07520545815583318,-0.7499108719825744,0.0,-0.013627300169318915,-0.031964806467294694,-0.010638126470148564,-0.003893607761710882,-0.003747766378801316,-0.5065925526618958,-0.004866734221577644,-0.003177152210846543
143,51,221,8,-4.466701242923736,True,False,True,-4.0,0.019296480044722557,0.04299692784829859,0.0005000001192092896,-0.005848502200096846,-0.05744984656805173,0.0,-0.001919913738965988,-0.00974987417459488,-0.02268434606492519,-0.006326263207010925,-0.001133799091912806,-0.0030422184604685753,-0.4153592133522034,-0.0031289005000144244,-0.0028516819048672918
143,52,190,11,-4.6798125791549685,True,False,True,-4.0,0.0023631511355051765,0.015145830438290292,0.002699999343603849,-0.017326954118907452,-0.08026677135116188,0.0,-0.001572082005441189,-0.013883203081786635,-0.032083568423986436,-0.01424426356330514,-0.0013773897883947938,-0.0042635758529650045,-0.5225868725776672,-0.009287969274446368,-0.0031288167275488376
143,53,203,10,-4.6153891253471375,True,False,True,-4.0,0.0288450901536271,0.03397407022446572,0.0,-0.025597400218248367,-0.060618619816377756,0.0,-0.0017326181381940842,-0.009273969624191523,-0.03538634568452835,-0.01216265182942152,-0.0034589787665754556,-0.002051677849049156,-0.5203470778465271,-0.004621116816997528,-0.0029578048642724753
143,3,200,10,-4.565547389984131,True,False,True,-4.0,0.04892702907323837,0.01856773427893134,0.002200000863522291,-0.011489335149526598,-0.06955203054094454,0.0,-0.0021671497449278834,-0.012939295917749404,-0.033271026238799094,-0.007439509965479374,-0.0037888027913868427,-0.012096520683553534,-0.46140239953994755,-0.018476768909022213,-0.00261940841563046
143,5,225,8,-4.895138082504272,True,False,True,-4.0,0.004665561067818088,0.01935634472004889,0.0,-0.013770655691623689,-0.0515051126293838,-0.45199651479721076,-0.00010778217576444149,-0.008219738490879536,-0.02134929969906807,-0.005625836085528135,-0.0015333891939371823,-0.0030112926533911377,-0.34786941766738894,-0.011174734598025678,-0.002996177598834038
143,10,211,9,-4.453163702487945,True,False,True,-4.0,0.07701098382472991,0.020238389942678625,0.0013000004924833774,-0.006387057565152645,-0.05766883673379199,0.0,-0.0019065075740218164,-0.014815099835395813,-0.030464597940444947,-0.009431578628718854,-0.002947659082710743,-0.007216554572223686,-0.4146341276168824,-0.0041995639819651836,-0.002041762387380004
143,33,198,10,-4.535816326141357,True,False,True,-4.0,0.15536762714385988,0.01331027411185346,0.0,-0.01826629161834717,-0.06687923610792496,0.0,-0.002116964720189572,-0.01614331901073456,-0.03299253813922406,-0.007572848834097386,-0.0019486421765759587,-0.006208624111022801,-0.534782075881958,-0.013485240279696883,-0.004098701388575136
143,45,191,11,-4.689102013111114,True,False,True,-4.0,0.01651892324909568,0.01523266049631302,0.003999999836087227,-0.007144714202731848,-0.06571908953366801,0.0,-0.0018879770487546922,-0.009115772861987352,-0.03780802413821221,-0.010012867189943792,-0.0024236112693324686,-0.007732513517839834,-0.5707820510864259,-0.008661299836821854,-0.0035657462943345306
143,47,212,9,-5.297272005081176,True,False,True,-4.0,0.019606859001796692,0.03230900844863734,0.0,-0.010990458354353905,-0.050441445450705946,-0.6810108923912048,-0.0010471939295530319,-0.013303730152547358,-0.026924790143966676,-0.007500415407121182,-0.0021752206003293395,-0.0030379195880232152,-0.545852382183075,-0.004361805208027363,-0.002541878437623382
143,57,195,13,-4.656422834396363,True,False,True,-4.0,0.1816146516799927,0.06239295971687798,0.005899999029934407,-0.022909773401916026,-0.08252971598587464,0.0,-0.004504084587097168,-0.013548928163945675,-0.04182415068149567,-0.014996729865670204,-0.0023636779375374316,-0.012120244614779946,-0.6982973480224609,-0.008356002792716028,-0.004879640289582313
143,58,202,10,-5.217965149879456,True,False,True,-4.0,0.0325092451274395,0.01568307761529524,0.0,-0.00777524907141924,-0.05239037509087211,-0.7339706778526307,-0.002531591020524502,-0.010913208462297918,-0.0319118744134903,-0.008813086301088334,-0.0021250536805018784,-0.01068002360407263,-0.395805242061615,-0.00740286072716117,-0.0018379997531883419
143,61,207,10,-4.448165913820267,True,False,True,-4.0,0.08508479565382003,0.024167371776473094,0.0005999999865889549,-0.015415696129202842,-0.06842326613957994,0.0,-0.0015708130225539209,-0.013287425171583891,-0.023893653899431228,-0.006483811652287841,-0.0019174868217669428,-0.0010873940568308172,-0.4167249226570129,-0.006160930646583439,-0.0030527171120047574
143,62,199,10,-4.588427104949951,True,False,True,-4.0,0.030117059312760833,0.040162200554286875,9.999997913837433e-05,-0.023178074359893802,-0.06205825672281208,0.0,-0.0008783221244812011,-0.009474538527429103,-0.02683448620140553,-0.009793095160275697,-0.0033560537360608576,-0.0021111793154250337,-0.5057107377052307,-0.011884390069171786,-0.0035270199691876773
143,7,199,10,-5.300772821903228,True,False,True,-4.0,0.03470547762466594,0.0270593237605797,0.0,-0.018329740762710572,-0.06436961947998499,-0.7260320448875426,-0.002836415581405163,-0.014498204849660397,-0.027325626462697983,-0.008138339258730412,-0.003388571753166616,-0.0026178360241465273,-0.48388924002647404,-0.008477454939857125,-0.0026342765334993598
143,13,203,10,-4.495443120002746,True,False,True,-4.0,0.03135082092136145,0.03614661087272113,0.0024000007845461366,-0.008343656715005636,-0.07186909260664834,0.0,-0.003060217797756195,-0.014969363827258348,-0.025502759888768198,-0.0070750463381409655,-0.0041329597309231764,-0.002865284876897931,-0.42281618118286135,-0.002220885427668691,-0.0024850577861070633
143,22,209,9,-4.614941730499268,True,False,True,-4.0,0.022527577560395005,0.030709043578162096,0.0020000003278255463,-0.015070658549666407,-0.06079835881944745,0.0,0.0,-0.006649571713060141,-0.02911630615592003,-0.009958102721720933,-0.002015200294554234,-0.00447874143217632,-0.532795126438141,-0.005918319197371602,-0.0033780886884778737
143,42,198,9,-4.508157062530518,True,False,True,-4.0,0.0793522197008133,0.0012923912425893234,0.0014999991189688444,-0.014897999130189419,-0.050473059825599194,0.0,-0.000523417592048645,-0.007795653641223909,-0.028928866386413576,-0.010403268560767173,-0.0030366257950663563,-0.003245498118922115,-0.4544316506385803,-0.01385753779672086,-0.002708108089864254
143,1,196,10,-4.544907789230347,True,False,True,-4.0,0.15361117839813232,0.02078025330297939,0.008799998201429845,-0.017867800127714877,-0.05520551815832732,0.0,-0.0020229416713118554,-0.011259245201945305,-0.03843063428997994,-0.008014752380549908,-0.0033484959695488214,-0.003245974234305322,-0.5800768351554871,-0.005182895050384105,-0.0034444134682416923
143,2,203,9,-4.504362692832947,True,False,True,-4.0,0.03779734442941845,0.0004962840289105791,0.00039999973960220815,-0.01668620802462101,-0.06177851811051369,0.0,-0.004533443301916122,-0.01178290756419301,-0.029293032959103585,-0.0056031698267906905,-0.0030834784256876446,-0.0007699871812211255,-0.4039439940452576,-0.002944846460595727,-0.0026366649987176064
143,6,213,9,-4.431110816001892,True,False,True,-4.0,0.07318196296691895,0.018157298959506175,0.003399999300017953,-0.0074743782263249165,-0.05473815656732768,0.0,-0.0003898000717163086,-0.009781135618686675,-0.025651596337556835,-0.006380217326804995,-0.001091740691335872,-0.007397759784944355,-0.4070338010787964,-0.0039797901269048455,-0.001931971935555339
143,32,219,13,-4.7258382773399354,True,False,True,-4.0,0.07082574263215065,0.022442124439479936,0.0026999982539564374,-0.01597949355840683,-0.08453592064790427,0.0,-0.0030808591796085243,-0.017433802969753744,-0.03807736374437809,-0.012489527324214579,-0.0032972655491903423,-0.0026787616845922457,-0.6335432744026185,-0.006340949637815356,-0.004348817653954029
143,35,208,9,-4.511810295581818,True,False,True,-4.0,0.023860024390742186,0.016658012635783728,0.002499999944120646,-0.01518688000738621,-0.05931881620796048,0.0,-0.004188638105988502,-0.010174743607640268,-0.030573522746562963,-0.007712574452161789,-0.0025453646015375854,-0.0076454638317227375,-0.4110612726211548,-0.004703447241336108,-0.0017178578721359372
143,39,218,9,-4.480880496501923,True,False,True,-4.0,0.0470781908929348,0.03536803984979429,0.006000000685453415,-0.011791402846574784,-0.06104803111462388,0.0,-0.0008791911229491234,-0.00958444967865944,-0.025563836991786958,-0.00707752713933587,-0.0022300558071583513,-0.007987630632705987,-0.43372904777526855,-0.006472726818174125,-0.0029627838684245945
143,44,197,10,-4.6781743621826175,True,False,True,-4.0,0.0392366436123848,0.03490219882048223,0.0022000000346451996,-0.015486884862184525,-0.06029462092905306,0.0,-0.0022296011075377464,-0.012311002686619759,-0.03220727041363716,-0.012139941528439523,-0.002559843230992556,-0.01015154181048274,-0.5942965340614318,-0.009041323829442264,-0.003794707101769745
143,49,199,12,-4.600384926795959,True,False,True,-4.0,0.15831852436065671,0.02374868743741698,0.0015999991446733475,-0.018659323677420615,-0.07753345636359882,0.0,-0.001047496199607849,-0.014741394687443971,-0.045189940929412836,-0.011675014891661704,-0.004137968318536878,-0.007450967125478201,-0.5965010023117067,-0.004135868991725147,-0.0029796366160735484
143,11,226,11,-4.661302561759948,True,False,True,-4.0,0.004081012461301724,0.003244260588494731,0.0011999998614192011,-0.01297545139444992,-0.07139023401636224,0.0,-0.0005235975980758667,-0.00952928952872753,-0.031028648838400844,-0.010206077042967082,-0.002659008009359241,-0.0035565993017280563,-0.5182637882232666,-0.006964060813188554,-0.002730969674885273
143,27,195,12,-4.735373573303223,True,False,True,-4.0,0.006357555931317619,0.045716940680118064,0.0025999980792403223,-0.009539068287704141,-0.07584327644202858,0.0,-0.0010471444576978684,-0.011446346789598464,-0.037868498712778094,-0.011788741638883948,-0.003809409281238914,-0.004002718732808716,-0.6234340119361877,-0.007793119377456605,-0.003475928315892815
143,41,205,9,-5.055840735435487,True,False,True,-4.0,0.009780524626839905,0.03974076800068921,0.0,-0.01854566864669323,-0.06432655989890917,-0.6009732055664063,-0.0016436821175739168,-0.011942578740417958,-0.026703122258186343,-0.007667316012084485,-0.0011475714622065426,-0.002549713969929144,-0.36526958465576176,-0.0021208627056330445,-0.002472331132739782
143,55,208,8,-4.424348976612091,True,False,True,-4.0,0.07994847714900971,0.027050281168276832,0.0009000003896653653,-0.013320793053135277,-0.0472744853864424,0.0,-0.002839344665408135,-0.00566330749541521,-0.020903887152671816,-0.009656345807015895,-0.0023960831575095655,-0.005675339207518846,-0.4122645282745362,-0.009984587095677852,-0.0022690236661583184
