controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_initial,hard_target_clip,matrix,3,27,106,0.53,left_ankle_roll_link,unresolved_sensor_net,148.4654083251953,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7662159204483032,"[0.7080352902412415, -0.04795638844370842, 0.07957152277231216, 0.7000388503074646]",0.18607941190590052,"[1.3044573068618774, 1.5431063175201416, 0.7662159204483032, 0.7080352902412415, -0.04795638844370842, 0.07957152277231216, 0.7000388503074646, -0.18173570930957794, 0.644746720790863, -0.09424972534179688, -0.5558654069900513, -0.20288485288619995, -0.0458228662610054]","[0.2142348736524582, 0.21519309282302856, -0.05831867456436157, 0.12527823448181152, -0.20727625489234924, -0.11823748052120209, 0.014772363938391209, 0.01667884737253189, 0.02605023980140686, 0.6598864793777466, 0.6494150757789612, -0.26960569620132446, -0.3272727429866791, -0.001299739466048777, 0.015312968753278255, -0.013998066075146198, -0.010718055069446564, 0.01125871017575264, 0.0036961734294891357, -0.024164531379938126, -0.009697826579213142, -0.0007478327606804669, -0.0010693802032619715, 0.8536834716796875, 0.7991250157356262, -0.7066209316253662, -0.5956037044525146, 0.07644576579332352, 0.07711295783519745]","[-0.19095925986766815, -0.23195792734622955, 0.25165897607803345, 0.12594610452651978, -0.0924212634563446, 0.004557065665721893, 0.040262579917907715, -0.005605758633464575, -0.04581516981124878, -0.148532435297966, -0.15254639089107513, 0.08482129871845245, 0.0643588975071907, 0.006012144032865763, 0.003262368030846119, -0.002757143694907427, 0.005794082768261433, -0.02904430218040943, -0.027670685201883316, 0.004193942993879318, 0.014184441417455673, 0.0009107449441216886, -0.006985302548855543, -0.30458319187164307, -0.3265080451965332, -0.6244027614593506, -0.5333719849586487, 0.07271745800971985, 0.09137426316738129]"
model_initial,hard_target_clip,matrix,3,27,106,0.53,right_ankle_roll_link,unresolved_sensor_net,161.25503540039062,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7662159204483032,"[0.7080352902412415, -0.04795638844370842, 0.07957152277231216, 0.7000388503074646]",0.18607941190590052,"[1.3044573068618774, 1.5431063175201416, 0.7662159204483032, 0.7080352902412415, -0.04795638844370842, 0.07957152277231216, 0.7000388503074646, -0.18173570930957794, 0.644746720790863, -0.09424972534179688, -0.5558654069900513, -0.20288485288619995, -0.0458228662610054]","[0.2142348736524582, 0.21519309282302856, -0.05831867456436157, 0.12527823448181152, -0.20727625489234924, -0.11823748052120209, 0.014772363938391209, 0.01667884737253189, 0.02605023980140686, 0.6598864793777466, 0.6494150757789612, -0.26960569620132446, -0.3272727429866791, -0.001299739466048777, 0.015312968753278255, -0.013998066075146198, -0.010718055069446564, 0.01125871017575264, 0.0036961734294891357, -0.024164531379938126, -0.009697826579213142, -0.0007478327606804669, -0.0010693802032619715, 0.8536834716796875, 0.7991250157356262, -0.7066209316253662, -0.5956037044525146, 0.07644576579332352, 0.07711295783519745]","[-0.19095925986766815, -0.23195792734622955, 0.25165897607803345, 0.12594610452651978, -0.0924212634563446, 0.004557065665721893, 0.040262579917907715, -0.005605758633464575, -0.04581516981124878, -0.148532435297966, -0.15254639089107513, 0.08482129871845245, 0.0643588975071907, 0.006012144032865763, 0.003262368030846119, -0.002757143694907427, 0.005794082768261433, -0.02904430218040943, -0.027670685201883316, 0.004193942993879318, 0.014184441417455673, 0.0009107449441216886, -0.006985302548855543, -0.30458319187164307, -0.3265080451965332, -0.6244027614593506, -0.5333719849586487, 0.07271745800971985, 0.09137426316738129]"
model_initial,hard_target_clip,matrix,4,27,106,0.53,left_ankle_roll_link,unresolved_sensor_net,247.41360473632812,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7382980585098267,"[0.6828469634056091, 0.03923232853412628, -0.14292927086353302, 0.7153683304786682]",0.29752796715966995,"[-1.1672513484954834, -1.574815034866333, 0.7382980585098267, 0.6828469634056091, 0.03923232853412628, -0.14292927086353302, 0.7153683304786682, -0.6700510382652283, -0.30969393253326416, -0.2325495034456253, 0.8369238972663879, -0.5639106631278992, -0.1280866414308548]","[0.259456992149353, 0.29428231716156006, 0.021217433735728264, 0.14980363845825195, -0.18548524379730225, -0.01436373870819807, 0.02149343304336071, 0.008605876006186008, 0.02046198770403862, 0.6690274477005005, 0.6562904119491577, -0.29268085956573486, -0.23208750784397125, -0.011396248824894428, 0.017482254654169083, -0.10418736189603806, -0.0962952971458435, 0.01400801446288824, 0.005591399502009153, 0.13151831924915314, 0.13820496201515198, 0.0006206558900885284, -0.0002801808877848089, 1.022290825843811, 0.6921856999397278, -0.5326319932937622, -0.3032977283000946, 0.21238726377487183, 0.01411573775112629]","[0.04873593896627426, 0.06086010858416557, 0.4105289578437805, -0.014641063287854195, -0.06115264445543289, 0.1673056036233902, 0.03802061080932617, -0.0021484550088644028, -0.04284525290131569, -0.04284849017858505, -0.048296403139829636, 0.0664764791727066, 0.3110440671443939, -0.003998939413577318, -0.01738196797668934, -0.16849608719348907, -0.28304481506347656, -0.005039307288825512, -0.01493027713149786, 0.4888017177581787, 0.20841333270072937, 0.006995807401835918, 0.008016749285161495, 0.33189186453819275, -0.2772393822669983, -0.20824718475341797, -0.41070324182510376, 0.10726428031921387, -0.20242570340633392]"
model_initial,hard_target_clip,matrix,4,27,106,0.53,right_ankle_roll_link,unresolved_sensor_net,45.58603286743164,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7382980585098267,"[0.6828469634056091, 0.03923232853412628, -0.14292927086353302, 0.7153683304786682]",0.29752796715966995,"[-1.1672513484954834, -1.574815034866333, 0.7382980585098267, 0.6828469634056091, 0.03923232853412628, -0.14292927086353302, 0.7153683304786682, -0.6700510382652283, -0.30969393253326416, -0.2325495034456253, 0.8369238972663879, -0.5639106631278992, -0.1280866414308548]","[0.259456992149353, 0.29428231716156006, 0.021217433735728264, 0.14980363845825195, -0.18548524379730225, -0.01436373870819807, 0.02149343304336071, 0.008605876006186008, 0.02046198770403862, 0.6690274477005005, 0.6562904119491577, -0.29268085956573486, -0.23208750784397125, -0.011396248824894428, 0.017482254654169083, -0.10418736189603806, -0.0962952971458435, 0.01400801446288824, 0.005591399502009153, 0.13151831924915314, 0.13820496201515198, 0.0006206558900885284, -0.0002801808877848089, 1.022290825843811, 0.6921856999397278, -0.5326319932937622, -0.3032977283000946, 0.21238726377487183, 0.01411573775112629]","[0.04873593896627426, 0.06086010858416557, 0.4105289578437805, -0.014641063287854195, -0.06115264445543289, 0.1673056036233902, 0.03802061080932617, -0.0021484550088644028, -0.04284525290131569, -0.04284849017858505, -0.048296403139829636, 0.0664764791727066, 0.3110440671443939, -0.003998939413577318, -0.01738196797668934, -0.16849608719348907, -0.28304481506347656, -0.005039307288825512, -0.01493027713149786, 0.4888017177581787, 0.20841333270072937, 0.006995807401835918, 0.008016749285161495, 0.33189186453819275, -0.2772393822669983, -0.20824718475341797, -0.41070324182510376, 0.10726428031921387, -0.20242570340633392]"
model_initial,hard_target_clip,matrix,5,27,106,0.53,left_wrist_yaw_link,unresolved_sensor_net,0.441203236579895,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7357617616653442,"[0.8480424880981445, -0.19073829054832458, -0.08573828637599945, -0.48692047595977783]",0.42135465725060967,"[-1.4802080392837524, 1.4172760248184204, 0.7357617616653442, 0.8480424880981445, -0.19073829054832458, -0.08573828637599945, -0.48692047595977783, -0.5201776623725891, 0.7031535506248474, -0.304608017206192, -1.733607292175293, -0.6969166398048401, 0.1488981544971466]","[0.2663433849811554, 0.27788060903549194, -0.06995470076799393, 0.19737781584262848, -0.13090720772743225, 0.24694091081619263, 0.05093526095151901, 0.02829430252313614, -0.01547862309962511, 0.6837108731269836, 0.6564434170722961, -0.27697640657424927, -0.2748366594314575, -0.0005208987277001143, 0.020890573039650917, 0.03184961527585983, 0.031877048313617706, 0.015044831670820713, 0.004577101208269596, -0.1436663568019867, -0.11813803017139435, 0.004544563125818968, 0.005067662335932255, 0.9054692983627319, 0.8981378674507141, -0.22958503663539886, -0.22277331352233887, -0.11711002886295319, -0.09633233398199081]","[0.12554426491260529, 0.0413067452609539, 0.7957618236541748, -0.026249859482049942, -0.048530761152505875, 0.33603861927986145, 0.015131883323192596, 0.011304385960102081, -0.09405964612960815, -0.009496207349002361, -0.11483214795589447, 0.3636939823627472, 0.2908885180950165, 0.01767478510737419, -0.011016527190804482, 0.030752206221222878, 0.05371079593896866, 0.003341859905049205, -0.02604333870112896, -0.16662000119686127, -0.11270884424448013, -0.010981536470353603, 0.014360999688506126, -0.07950897514820099, 0.05305314064025879, 0.7014621496200562, 0.612141489982605, -0.07348815351724625, 0.07961779832839966]"
model_initial,hard_target_clip,matrix,5,27,106,0.53,left_hip_roll_link,unresolved_sensor_net,0.441203236579895,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7357617616653442,"[0.8480424880981445, -0.19073829054832458, -0.08573828637599945, -0.48692047595977783]",0.42135465725060967,"[-1.4802080392837524, 1.4172760248184204, 0.7357617616653442, 0.8480424880981445, -0.19073829054832458, -0.08573828637599945, -0.48692047595977783, -0.5201776623725891, 0.7031535506248474, -0.304608017206192, -1.733607292175293, -0.6969166398048401, 0.1488981544971466]","[0.2663433849811554, 0.27788060903549194, -0.06995470076799393, 0.19737781584262848, -0.13090720772743225, 0.24694091081619263, 0.05093526095151901, 0.02829430252313614, -0.01547862309962511, 0.6837108731269836, 0.6564434170722961, -0.27697640657424927, -0.2748366594314575, -0.0005208987277001143, 0.020890573039650917, 0.03184961527585983, 0.031877048313617706, 0.015044831670820713, 0.004577101208269596, -0.1436663568019867, -0.11813803017139435, 0.004544563125818968, 0.005067662335932255, 0.9054692983627319, 0.8981378674507141, -0.22958503663539886, -0.22277331352233887, -0.11711002886295319, -0.09633233398199081]","[0.12554426491260529, 0.0413067452609539, 0.7957618236541748, -0.026249859482049942, -0.048530761152505875, 0.33603861927986145, 0.015131883323192596, 0.011304385960102081, -0.09405964612960815, -0.009496207349002361, -0.11483214795589447, 0.3636939823627472, 0.2908885180950165, 0.01767478510737419, -0.011016527190804482, 0.030752206221222878, 0.05371079593896866, 0.003341859905049205, -0.02604333870112896, -0.16662000119686127, -0.11270884424448013, -0.010981536470353603, 0.014360999688506126, -0.07950897514820099, 0.05305314064025879, 0.7014621496200562, 0.612141489982605, -0.07348815351724625, 0.07961779832839966]"
model_initial,hard_target_clip,matrix,5,27,106,0.53,left_ankle_roll_link,unresolved_sensor_net,148.272216796875,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7357617616653442,"[0.8480424880981445, -0.19073829054832458, -0.08573828637599945, -0.48692047595977783]",0.42135465725060967,"[-1.4802080392837524, 1.4172760248184204, 0.7357617616653442, 0.8480424880981445, -0.19073829054832458, -0.08573828637599945, -0.48692047595977783, -0.5201776623725891, 0.7031535506248474, -0.304608017206192, -1.733607292175293, -0.6969166398048401, 0.1488981544971466]","[0.2663433849811554, 0.27788060903549194, -0.06995470076799393, 0.19737781584262848, -0.13090720772743225, 0.24694091081619263, 0.05093526095151901, 0.02829430252313614, -0.01547862309962511, 0.6837108731269836, 0.6564434170722961, -0.27697640657424927, -0.2748366594314575, -0.0005208987277001143, 0.020890573039650917, 0.03184961527585983, 0.031877048313617706, 0.015044831670820713, 0.004577101208269596, -0.1436663568019867, -0.11813803017139435, 0.004544563125818968, 0.005067662335932255, 0.9054692983627319, 0.8981378674507141, -0.22958503663539886, -0.22277331352233887, -0.11711002886295319, -0.09633233398199081]","[0.12554426491260529, 0.0413067452609539, 0.7957618236541748, -0.026249859482049942, -0.048530761152505875, 0.33603861927986145, 0.015131883323192596, 0.011304385960102081, -0.09405964612960815, -0.009496207349002361, -0.11483214795589447, 0.3636939823627472, 0.2908885180950165, 0.01767478510737419, -0.011016527190804482, 0.030752206221222878, 0.05371079593896866, 0.003341859905049205, -0.02604333870112896, -0.16662000119686127, -0.11270884424448013, -0.010981536470353603, 0.014360999688506126, -0.07950897514820099, 0.05305314064025879, 0.7014621496200562, 0.612141489982605, -0.07348815351724625, 0.07961779832839966]"
model_initial,hard_target_clip,matrix,5,27,106,0.53,right_ankle_roll_link,unresolved_sensor_net,178.34384155273438,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7357617616653442,"[0.8480424880981445, -0.19073829054832458, -0.08573828637599945, -0.48692047595977783]",0.42135465725060967,"[-1.4802080392837524, 1.4172760248184204, 0.7357617616653442, 0.8480424880981445, -0.19073829054832458, -0.08573828637599945, -0.48692047595977783, -0.5201776623725891, 0.7031535506248474, -0.304608017206192, -1.733607292175293, -0.6969166398048401, 0.1488981544971466]","[0.2663433849811554, 0.27788060903549194, -0.06995470076799393, 0.19737781584262848, -0.13090720772743225, 0.24694091081619263, 0.05093526095151901, 0.02829430252313614, -0.01547862309962511, 0.6837108731269836, 0.6564434170722961, -0.27697640657424927, -0.2748366594314575, -0.0005208987277001143, 0.020890573039650917, 0.03184961527585983, 0.031877048313617706, 0.015044831670820713, 0.004577101208269596, -0.1436663568019867, -0.11813803017139435, 0.004544563125818968, 0.005067662335932255, 0.9054692983627319, 0.8981378674507141, -0.22958503663539886, -0.22277331352233887, -0.11711002886295319, -0.09633233398199081]","[0.12554426491260529, 0.0413067452609539, 0.7957618236541748, -0.026249859482049942, -0.048530761152505875, 0.33603861927986145, 0.015131883323192596, 0.011304385960102081, -0.09405964612960815, -0.009496207349002361, -0.11483214795589447, 0.3636939823627472, 0.2908885180950165, 0.01767478510737419, -0.011016527190804482, 0.030752206221222878, 0.05371079593896866, 0.003341859905049205, -0.02604333870112896, -0.16662000119686127, -0.11270884424448013, -0.010981536470353603, 0.014360999688506126, -0.07950897514820099, 0.05305314064025879, 0.7014621496200562, 0.612141489982605, -0.07348815351724625, 0.07961779832839966]"
model_initial,hard_target_clip,matrix,6,27,106,0.53,left_ankle_roll_link,unresolved_sensor_net,124.78801727294922,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7649335861206055,"[0.9833986759185791, 0.008872823789715767, -0.013067472726106644, -0.18076938390731812]",0.03159088409230769,"[-3.1685988903045654, -1.6855624914169312, 0.7649335861206055, 0.9833986759185791, 0.008872823789715767, -0.013067472726106644, -0.18076938390731812, 0.3328580856323242, -0.3814748525619507, -0.05707817152142525, 0.32545357942581177, 0.009687012992799282, 0.26840922236442566]","[0.2548877000808716, 0.26224204897880554, 0.052884891629219055, 0.14730887115001678, -0.18635253608226776, 0.020114298909902573, 0.02156740427017212, 0.013208487071096897, 0.04539325833320618, 0.6840862035751343, 0.662830114364624, -0.25485965609550476, -0.24272333085536957, -0.008223921060562134, 0.01170021016150713, 0.02679602801799774, 0.04179857298731804, 0.013176066800951958, 0.006112467497587204, -0.1258877068758011, -0.10608083754777908, 0.0007834003772586584, -0.000205654461751692, 0.8226831555366516, 0.8742375373840332, -0.6065309047698975, -0.6691321730613708, -0.11635838449001312, -0.12157662957906723]","[0.07390989363193512, -0.16274666786193848, 0.39216017723083496, -0.015033047646284103, -0.14823110401630402, -0.12161057442426682, 0.007409135345369577, -0.03635242208838463, -0.07690553367137909, -0.010667216964066029, -0.10276578366756439, 0.15808120369911194, 0.15746822953224182, -0.016475001350045204, -0.009054922498762608, 0.05242545157670975, 0.07850995659828186, -0.00869662594050169, -0.020290125161409378, -0.21810513734817505, -0.1569657027721405, 0.001673057209700346, -0.00629722885787487, -0.3310401439666748, -0.1907643973827362, -0.1667620837688446, -0.4257655739784241, -0.9505884647369385, -1.0058181285858154]"
model_initial,hard_target_clip,matrix,6,27,106,0.53,right_ankle_roll_link,unresolved_sensor_net,203.6278839111328,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7649335861206055,"[0.9833986759185791, 0.008872823789715767, -0.013067472726106644, -0.18076938390731812]",0.03159088409230769,"[-3.1685988903045654, -1.6855624914169312, 0.7649335861206055, 0.9833986759185791, 0.008872823789715767, -0.013067472726106644, -0.18076938390731812, 0.3328580856323242, -0.3814748525619507, -0.05707817152142525, 0.32545357942581177, 0.009687012992799282, 0.26840922236442566]","[0.2548877000808716, 0.26224204897880554, 0.052884891629219055, 0.14730887115001678, -0.18635253608226776, 0.020114298909902573, 0.02156740427017212, 0.013208487071096897, 0.04539325833320618, 0.6840862035751343, 0.662830114364624, -0.25485965609550476, -0.24272333085536957, -0.008223921060562134, 0.01170021016150713, 0.02679602801799774, 0.04179857298731804, 0.013176066800951958, 0.006112467497587204, -0.1258877068758011, -0.10608083754777908, 0.0007834003772586584, -0.000205654461751692, 0.8226831555366516, 0.8742375373840332, -0.6065309047698975, -0.6691321730613708, -0.11635838449001312, -0.12157662957906723]","[0.07390989363193512, -0.16274666786193848, 0.39216017723083496, -0.015033047646284103, -0.14823110401630402, -0.12161057442426682, 0.007409135345369577, -0.03635242208838463, -0.07690553367137909, -0.010667216964066029, -0.10276578366756439, 0.15808120369911194, 0.15746822953224182, -0.016475001350045204, -0.009054922498762608, 0.05242545157670975, 0.07850995659828186, -0.00869662594050169, -0.020290125161409378, -0.21810513734817505, -0.1569657027721405, 0.001673057209700346, -0.00629722885787487, -0.3310401439666748, -0.1907643973827362, -0.1667620837688446, -0.4257655739784241, -0.9505884647369385, -1.0058181285858154]"
model_initial,hard_target_clip,matrix,7,27,106,0.53,left_ankle_roll_link,unresolved_sensor_net,94.36231994628906,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.746925950050354,"[0.44312524795532227, -0.13605275750160217, -0.203775554895401, -0.8623254299163818]",0.4950808147429956,"[-3.534818410873413, 1.59640634059906, 0.746925950050354, 0.44312524795532227, -0.13605275750160217, -0.203775554895401, -0.8623254299163818, 0.06934579461812973, 0.7359275221824646, -0.2622111737728119, -1.599097490310669, 0.4176570475101471, -0.06970707327127457]","[0.2729155421257019, 0.3222357928752899, 0.07132642716169357, 0.09420344233512878, -0.2289639115333557, -0.16596558690071106, 0.008798944763839245, -0.01727393828332424, 0.05784238874912262, 0.7035887241363525, 0.6786110997200012, -0.20842169225215912, -0.21468238532543182, -0.010625474154949188, 0.022693919017910957, 0.023104997351765633, 0.029747337102890015, 0.016190608963370323, 0.0069099958054721355, -0.12647710740566254, -0.12157200276851654, -0.0009953883709385991, 0.000243278598645702, 0.8338190317153931, 0.9613542556762695, -0.2809431254863739, -0.3924168348312378, -0.09952995926141739, -0.15917664766311646]","[0.11834694445133209, 0.10992193222045898, 0.7270241379737854, -0.1309884637594223, -0.1511964350938797, -0.3231135606765747, -0.014453254640102386, -0.04673472046852112, 0.03221099451184273, -0.04647187516093254, -0.05772700533270836, 0.45043593645095825, 0.28299376368522644, 0.008535890839993954, 0.03187625855207443, 0.027535267174243927, 0.08597879111766815, -0.009256817400455475, -0.016140135005116463, -0.19327795505523682, -0.14997875690460205, -0.004796461667865515, 0.004700251389294863, -0.20546689629554749, 0.14504168927669525, 0.3893786668777466, 0.21202756464481354, 0.4111535847187042, -0.1806260645389557]"
model_initial,hard_target_clip,matrix,7,27,106,0.53,right_ankle_roll_link,unresolved_sensor_net,215.506103515625,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.746925950050354,"[0.44312524795532227, -0.13605275750160217, -0.203775554895401, -0.8623254299163818]",0.4950808147429956,"[-3.534818410873413, 1.59640634059906, 0.746925950050354, 0.44312524795532227, -0.13605275750160217, -0.203775554895401, -0.8623254299163818, 0.06934579461812973, 0.7359275221824646, -0.2622111737728119, -1.599097490310669, 0.4176570475101471, -0.06970707327127457]","[0.2729155421257019, 0.3222357928752899, 0.07132642716169357, 0.09420344233512878, -0.2289639115333557, -0.16596558690071106, 0.008798944763839245, -0.01727393828332424, 0.05784238874912262, 0.7035887241363525, 0.6786110997200012, -0.20842169225215912, -0.21468238532543182, -0.010625474154949188, 0.022693919017910957, 0.023104997351765633, 0.029747337102890015, 0.016190608963370323, 0.0069099958054721355, -0.12647710740566254, -0.12157200276851654, -0.0009953883709385991, 0.000243278598645702, 0.8338190317153931, 0.9613542556762695, -0.2809431254863739, -0.3924168348312378, -0.09952995926141739, -0.15917664766311646]","[0.11834694445133209, 0.10992193222045898, 0.7270241379737854, -0.1309884637594223, -0.1511964350938797, -0.3231135606765747, -0.014453254640102386, -0.04673472046852112, 0.03221099451184273, -0.04647187516093254, -0.05772700533270836, 0.45043593645095825, 0.28299376368522644, 0.008535890839993954, 0.03187625855207443, 0.027535267174243927, 0.08597879111766815, -0.009256817400455475, -0.016140135005116463, -0.19327795505523682, -0.14997875690460205, -0.004796461667865515, 0.004700251389294863, -0.20546689629554749, 0.14504168927669525, 0.3893786668777466, 0.21202756464481354, 0.4111535847187042, -0.1806260645389557]"
model_initial,hard_target_clip,matrix,5,27,107,0.535,left_hip_roll_link,/World/envs/env_5/Robot/left_wrist_yaw_link,0.4027012884616852,"[[-1.2697426080703735, 1.3700735569000244, 0.5692768096923828]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7347403168678284,"[0.8472301363945007, -0.19354811310768127, -0.0894005224108696, -0.48656708002090454]",0.42969373501231867,"[-1.4821876287460327, 1.4193471670150757, 0.7347403168678284, 0.8472301363945007, -0.19354811310768127, -0.0894005224108696, -0.48656708002090454, -0.5253629684448242, 0.7107318043708801, -0.31345582008361816, -1.7547533512115479, -0.7105766534805298, 0.15293075144290924]","[0.26693862676620483, 0.2780303359031677, -0.06602445244789124, 0.1972692906856537, -0.13107416033744812, 0.24864690005779266, 0.05106734484434128, 0.02835686318576336, -0.015986114740371704, 0.6837227940559387, 0.6560125350952148, -0.2754566967487335, -0.27367347478866577, -0.0003961669863201678, 0.02083776891231537, 0.03202391788363457, 0.03205915167927742, 0.015051323920488358, 0.004440085496753454, -0.14452412724494934, -0.1189328134059906, 0.004532925318926573, 0.005138421431183815, 0.9055964350700378, 0.8989113569259644, -0.2259432077407837, -0.21950580179691315, -0.11819721013307571, -0.09695734828710556]","[0.13377049565315247, 0.05831630900502205, 0.8059482574462891, -0.02899164706468582, -0.041995614767074585, 0.32989418506622314, 0.012550371699035168, 0.01670846901834011, -0.09659917652606964, -0.008062537759542465, -0.11043217033147812, 0.3746959865093231, 0.29630082845687866, 0.015141049399971962, -0.009614579379558563, 0.038670919835567474, 0.05407315492630005, 0.003574320347979665, -0.024853818118572235, -0.15760239958763123, -0.11272475123405457, -0.013121496886014938, 0.014773158356547356, -0.07724715769290924, 0.05611112341284752, 0.6578587889671326, 0.6164233684539795, -0.014207994565367699, 0.12172622233629227]"
model_initial,hard_target_clip,matrix,5,27,107,0.535,left_wrist_yaw_link,/World/envs/env_5/Robot/left_hip_roll_link,0.4027012884616852,"[[-1.2697426080703735, 1.3700735569000244, 0.5692768096923828]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7347403168678284,"[0.8472301363945007, -0.19354811310768127, -0.0894005224108696, -0.48656708002090454]",0.42969373501231867,"[-1.4821876287460327, 1.4193471670150757, 0.7347403168678284, 0.8472301363945007, -0.19354811310768127, -0.0894005224108696, -0.48656708002090454, -0.5253629684448242, 0.7107318043708801, -0.31345582008361816, -1.7547533512115479, -0.7105766534805298, 0.15293075144290924]","[0.26693862676620483, 0.2780303359031677, -0.06602445244789124, 0.1972692906856537, -0.13107416033744812, 0.24864690005779266, 0.05106734484434128, 0.02835686318576336, -0.015986114740371704, 0.6837227940559387, 0.6560125350952148, -0.2754566967487335, -0.27367347478866577, -0.0003961669863201678, 0.02083776891231537, 0.03202391788363457, 0.03205915167927742, 0.015051323920488358, 0.004440085496753454, -0.14452412724494934, -0.1189328134059906, 0.004532925318926573, 0.005138421431183815, 0.9055964350700378, 0.8989113569259644, -0.2259432077407837, -0.21950580179691315, -0.11819721013307571, -0.09695734828710556]","[0.13377049565315247, 0.05831630900502205, 0.8059482574462891, -0.02899164706468582, -0.041995614767074585, 0.32989418506622314, 0.012550371699035168, 0.01670846901834011, -0.09659917652606964, -0.008062537759542465, -0.11043217033147812, 0.3746959865093231, 0.29630082845687866, 0.015141049399971962, -0.009614579379558563, 0.038670919835567474, 0.05407315492630005, 0.003574320347979665, -0.024853818118572235, -0.15760239958763123, -0.11272475123405457, -0.013121496886014938, 0.014773158356547356, -0.07724715769290924, 0.05611112341284752, 0.6578587889671326, 0.6164233684539795, -0.014207994565367699, 0.12172622233629227]"
model_initial,hard_target_clip,matrix,0,27,107,0.535,left_ankle_roll_link,unresolved_sensor_net,216.9165802001953,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7665519714355469,"[0.8861836194992065, -0.06216380000114441, 0.03724624216556549, -0.45763176679611206]",0.14506323081026007,"[3.4443440437316895, -0.7208766341209412, 0.7665519714355469, 0.8861836194992065, -0.06216380000114441, 0.03724624216556549, -0.45763176679611206, 0.515444815158844, 0.18295109272003174, -0.07839246839284897, -0.3010360896587372, 0.7843309640884399, -0.16249120235443115]","[0.2264324575662613, 0.2328341156244278, -0.053134411573410034, 0.16033849120140076, -0.181714728474617, 0.02045024000108242, 0.021059734746813774, 0.026526594534516335, 0.025580238550901413, 0.6447343826293945, 0.6324611902236938, -0.4026373326778412, -0.21730844676494598, 0.0010671439813449979, 0.018700385466217995, -0.05967184156179428, -0.07240141183137894, 0.011209254153072834, 0.0033723749220371246, 0.10445394366979599, 0.08026133477687836, -0.0009710088488645852, -0.000509967387188226, 0.9319538474082947, 0.6944646835327148, -0.5107227563858032, -0.4710289537906647, 0.1752520650625229, 0.07452007383108139]","[-0.10235356539487839, -0.14653851091861725, -0.010533567517995834, 0.14450980722904205, 0.05927613750100136, 0.5381388664245605, 0.03195074945688248, 0.012946777045726776, -0.04195857793092728, -0.09111453592777252, -0.12701791524887085, -0.11557281762361526, 0.08722231537103653, -0.003551230765879154, 0.0014624353498220444, -0.13095346093177795, -0.15234018862247467, -0.011647206731140614, -0.017770716920495033, 0.23924928903579712, 0.13958941400051117, 0.005183318164199591, 0.0006958217127248645, 0.12606295943260193, -0.41850459575653076, -0.3440048098564148, -0.15951040387153625, 0.07704046368598938, -0.42214342951774597]"
