controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
zero,legacy_raw,nominal,0,37,147,0.735,left_ankle_roll_link,unresolved_sensor_net,160.25404357910156,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7609612941741943,"[0.9886264204978943, 0.0022280332632362843, -0.15036652982234955, -0.001597541500814259]",0.3019113247615575,"[0.15626439452171326, 0.0028545078821480274, 0.7609612941741943, 0.9886264204978943, 0.0022280332632362843, -0.15036652982234955, -0.001597541500814259, 0.4740554392337799, 0.007523259148001671, -0.07171554118394852, 0.001944062183611095, 0.14308956265449524, -0.012466960586607456]","[0.3380391001701355, 0.33725905418395996, 0.3312832713127136, 0.139776811003685, -0.1428544670343399, -0.005973877385258675, -0.014054243452847004, 0.012913607992231846, -0.00032184834708459675, 0.6944260001182556, 0.6941330432891846, -0.15460045635700226, -0.15536083281040192, 0.0001593909546500072, -0.0001483202795498073, -0.0031337025575339794, -0.003112910082563758, 0.017164211720228195, 0.017046019434928894, 0.0037038892041891813, 0.0037353334482759237, -0.0012708887225016952, 0.0011553688673302531, 0.8349964022636414, 0.8341767191886902, -0.7098779678344727, -0.708298921585083, 0.0056932708248496056, 0.0056904093362390995]","[0.2320789247751236, 0.22653739154338837, 0.39124470949172974, -0.04739619418978691, 0.05312986299395561, -0.008626052178442478, -0.02521495521068573, 0.023067360743880272, 0.0007530392613261938, 0.033933527767658234, 0.042059771716594696, 0.21639737486839294, 0.21365302801132202, -0.0010547523852437735, 0.0005620976444333792, 0.027736499905586243, 0.02805081009864807, 0.019663454964756966, 0.01818760298192501, 0.0008414173498749733, 0.002071298658847809, -0.003291338449344039, 0.0028190945740789175, -0.23240594565868378, -0.23447364568710327, -0.4679519534111023, -0.4630621671676636, -0.5380212664604187, -0.5363094210624695]"
zero,legacy_raw,nominal,0,37,147,0.735,right_ankle_roll_link,unresolved_sensor_net,158.58091735839844,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7609612941741943,"[0.9886264204978943, 0.0022280332632362843, -0.15036652982234955, -0.001597541500814259]",0.3019113247615575,"[0.15626439452171326, 0.0028545078821480274, 0.7609612941741943, 0.9886264204978943, 0.0022280332632362843, -0.15036652982234955, -0.001597541500814259, 0.4740554392337799, 0.007523259148001671, -0.07171554118394852, 0.001944062183611095, 0.14308956265449524, -0.012466960586607456]","[0.3380391001701355, 0.33725905418395996, 0.3312832713127136, 0.139776811003685, -0.1428544670343399, -0.005973877385258675, -0.014054243452847004, 0.012913607992231846, -0.00032184834708459675, 0.6944260001182556, 0.6941330432891846, -0.15460045635700226, -0.15536083281040192, 0.0001593909546500072, -0.0001483202795498073, -0.0031337025575339794, -0.003112910082563758, 0.017164211720228195, 0.017046019434928894, 0.0037038892041891813, 0.0037353334482759237, -0.0012708887225016952, 0.0011553688673302531, 0.8349964022636414, 0.8341767191886902, -0.7098779678344727, -0.708298921585083, 0.0056932708248496056, 0.0056904093362390995]","[0.2320789247751236, 0.22653739154338837, 0.39124470949172974, -0.04739619418978691, 0.05312986299395561, -0.008626052178442478, -0.02521495521068573, 0.023067360743880272, 0.0007530392613261938, 0.033933527767658234, 0.042059771716594696, 0.21639737486839294, 0.21365302801132202, -0.0010547523852437735, 0.0005620976444333792, 0.027736499905586243, 0.02805081009864807, 0.019663454964756966, 0.01818760298192501, 0.0008414173498749733, 0.002071298658847809, -0.003291338449344039, 0.0028190945740789175, -0.23240594565868378, -0.23447364568710327, -0.4679519534111023, -0.4630621671676636, -0.5380212664604187, -0.5363094210624695]"
zero,legacy_raw,nominal,0,37,148,0.74,left_ankle_roll_link,unresolved_sensor_net,160.22427368164062,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.760482907295227,"[0.988678514957428, 0.0022396522108465433, -0.15002389252185822, -0.0016269887564703822]",0.3012187818410074,"[0.1585301011800766, 0.0028984297532588243, 0.760482907295227, 0.988678514957428, 0.0022396522108465433, -0.15002389252185822, -0.0016269887564703822, 0.48224738240242004, 0.007639411371201277, -0.07274823635816574, 0.0017920623067766428, 0.16310560703277588, -0.012694680131971836]","[0.339176207780838, 0.33838656544685364, 0.33330827951431274, 0.1394931674003601, -0.14260971546173096, -0.006048279348760843, -0.014164741151034832, 0.013009346090257168, -0.0003245407424401492, 0.6947856545448303, 0.6944888234138489, -0.15388450026512146, -0.15464602410793304, 0.0001586887228768319, -0.00014757414464838803, -0.0031666988506913185, -0.00314554781652987, 0.017241664230823517, 0.017121847718954086, 0.0037413383834064007, 0.003772743046283722, -0.001285820733755827, 0.0011686873622238636, 0.8347486853599548, 0.8338862061500549, -0.7130648493766785, -0.7114418745040894, 0.005775928497314453, 0.005773555021733046]","[0.22576859593391418, 0.22035014629364014, 0.3823106288909912, -0.04473399370908737, 0.05054224282503128, -0.008561501279473305, -0.024245480075478554, 0.022108208388090134, 0.0008414075709879398, 0.03190073370933533, 0.040219150483608246, 0.21241232752799988, 0.20966242253780365, -0.00105681037530303, 0.0005570701905526221, 0.02803691476583481, 0.028337664902210236, 0.019312813878059387, 0.017853425815701485, 0.0010962430387735367, 0.0022829752415418625, -0.0031736858654767275, 0.0027020832058042288, -0.23549672961235046, -0.23768329620361328, -0.47245392203330994, -0.4675179421901703, -0.5419121384620667, -0.5403714179992676]"
zero,legacy_raw,nominal,0,37,148,0.74,right_ankle_roll_link,unresolved_sensor_net,158.51406860351562,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.760482907295227,"[0.988678514957428, 0.0022396522108465433, -0.15002389252185822, -0.0016269887564703822]",0.3012187818410074,"[0.1585301011800766, 0.0028984297532588243, 0.760482907295227, 0.988678514957428, 0.0022396522108465433, -0.15002389252185822, -0.0016269887564703822, 0.48224738240242004, 0.007639411371201277, -0.07274823635816574, 0.0017920623067766428, 0.16310560703277588, -0.012694680131971836]","[0.339176207780838, 0.33838656544685364, 0.33330827951431274, 0.1394931674003601, -0.14260971546173096, -0.006048279348760843, -0.014164741151034832, 0.013009346090257168, -0.0003245407424401492, 0.6947856545448303, 0.6944888234138489, -0.15388450026512146, -0.15464602410793304, 0.0001586887228768319, -0.00014757414464838803, -0.0031666988506913185, -0.00314554781652987, 0.017241664230823517, 0.017121847718954086, 0.0037413383834064007, 0.003772743046283722, -0.001285820733755827, 0.0011686873622238636, 0.8347486853599548, 0.8338862061500549, -0.7130648493766785, -0.7114418745040894, 0.005775928497314453, 0.005773555021733046]","[0.22576859593391418, 0.22035014629364014, 0.3823106288909912, -0.04473399370908737, 0.05054224282503128, -0.008561501279473305, -0.024245480075478554, 0.022108208388090134, 0.0008414075709879398, 0.03190073370933533, 0.040219150483608246, 0.21241232752799988, 0.20966242253780365, -0.00105681037530303, 0.0005570701905526221, 0.02803691476583481, 0.028337664902210236, 0.019312813878059387, 0.017853425815701485, 0.0010962430387735367, 0.0022829752415418625, -0.0031736858654767275, 0.0027020832058042288, -0.23549672961235046, -0.23768329620361328, -0.47245392203330994, -0.4675179421901703, -0.5419121384620667, -0.5403714179992676]"
zero,legacy_raw,nominal,0,38,149,0.745,left_ankle_roll_link,unresolved_sensor_net,160.11944580078125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7599943280220032,"[0.9887377023696899, 0.0022510478738695383, -0.14963197708129883, -0.0016569875879213214]",0.3004264160794789,"[0.16081935167312622, 0.0029430422000586987, 0.7599943280220032, 0.9887377023696899, 0.0022510478738695383, -0.14963197708129883, -0.0016569875879213214, 0.4905456006526947, 0.0077480748295784, -0.0738404393196106, 0.0015633683651685715, 0.18339359760284424, -0.012954079546034336]","[0.34028106927871704, 0.33948278427124023, 0.3352895677089691, 0.13922233879566193, -0.14237910509109497, -0.006124073639512062, -0.01427039410918951, 0.013100122101604939, -0.00032717944122850895, 0.6951358914375305, 0.6948351263999939, -0.15318968892097473, -0.15395398437976837, 0.00015801134577486664, -0.00014684379857499152, -0.003199520753696561, -0.003179691033437848, 0.017317194491624832, 0.01719587855041027, 0.003779201302677393, 0.003809180809184909, -0.0013001550687476993, 0.001181425410322845, 0.8344881534576416, 0.8335854411125183, -0.7162740230560303, -0.7146016359329224, 0.005861828103661537, 0.0058632041327655315]","[0.21914508938789368, 0.2137809693813324, 0.37318024039268494, -0.041829220950603485, 0.04794006794691086, -0.008294942788779736, -0.02324827015399933, 0.02111625298857689, 0.00100468669552356, 0.029463479295372963, 0.03815435990691185, 0.20855391025543213, 0.20626725256443024, -0.0010688012698665261, 0.0005491303745657206, 0.028360411524772644, 0.028947070240974426, 0.018970003351569176, 0.01748793199658394, 0.0013682618737220764, 0.0024846806190907955, -0.0030523487366735935, 0.002576658269390464, -0.23886483907699585, -0.24175116419792175, -0.4768840968608856, -0.4741704761981964, -0.547825276851654, -0.5513311624526978]"
zero,legacy_raw,nominal,0,38,149,0.745,right_ankle_roll_link,unresolved_sensor_net,158.28846740722656,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7599943280220032,"[0.9887377023696899, 0.0022510478738695383, -0.14963197708129883, -0.0016569875879213214]",0.3004264160794789,"[0.16081935167312622, 0.0029430422000586987, 0.7599943280220032, 0.9887377023696899, 0.0022510478738695383, -0.14963197708129883, -0.0016569875879213214, 0.4905456006526947, 0.0077480748295784, -0.0738404393196106, 0.0015633683651685715, 0.18339359760284424, -0.012954079546034336]","[0.34028106927871704, 0.33948278427124023, 0.3352895677089691, 0.13922233879566193, -0.14237910509109497, -0.006124073639512062, -0.01427039410918951, 0.013100122101604939, -0.00032717944122850895, 0.6951358914375305, 0.6948351263999939, -0.15318968892097473, -0.15395398437976837, 0.00015801134577486664, -0.00014684379857499152, -0.003199520753696561, -0.003179691033437848, 0.017317194491624832, 0.01719587855041027, 0.003779201302677393, 0.003809180809184909, -0.0013001550687476993, 0.001181425410322845, 0.8344881534576416, 0.8335854411125183, -0.7162740230560303, -0.7146016359329224, 0.005861828103661537, 0.0058632041327655315]","[0.21914508938789368, 0.2137809693813324, 0.37318024039268494, -0.041829220950603485, 0.04794006794691086, -0.008294942788779736, -0.02324827015399933, 0.02111625298857689, 0.00100468669552356, 0.029463479295372963, 0.03815435990691185, 0.20855391025543213, 0.20626725256443024, -0.0010688012698665261, 0.0005491303745657206, 0.028360411524772644, 0.028947070240974426, 0.018970003351569176, 0.01748793199658394, 0.0013682618737220764, 0.0024846806190907955, -0.0030523487366735935, 0.002576658269390464, -0.23886483907699585, -0.24175116419792175, -0.4768840968608856, -0.4741704761981964, -0.547825276851654, -0.5513311624526978]"
zero,legacy_raw,nominal,0,38,150,0.75,left_ankle_roll_link,unresolved_sensor_net,159.87904357910156,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7594952583312988,"[0.9888044595718384, 0.0022617760114371777, -0.14918957650661469, -0.0016877693124115467]",0.29953184292067403,"[0.16313278675079346, 0.002987926360219717, 0.7594952583312988, 0.9888044595718384, 0.0022617760114371777, -0.14918957650661469, -0.0016877693124115467, 0.498952716588974, 0.007881823927164078, -0.07498542964458466, 0.0015296548372134566, 0.20390745997428894, -0.013196451589465141]","[0.3413524031639099, 0.3405458331108093, 0.33722689747810364, 0.13896618783473969, -0.14216193556785583, -0.006197821348905563, -0.014370887540280819, 0.013185949064791203, -0.000329753034748137, 0.6954746246337891, 0.6951714158058167, -0.15251736342906952, -0.15328115224838257, 0.00015732661995571107, -0.00014615256804972887, -0.0032341640908271074, -0.0032138479873538017, 0.01739058643579483, 0.017267920076847076, 0.003817788790911436, 0.003848046064376831, -0.001313874963670969, 0.0011935578659176826, 0.8342194557189941, 0.8332690596580505, -0.7195005416870117, -0.7177899479866028, 0.005952599924057722, 0.005948842503130436]","[0.21217025816440582, 0.20691926777362823, 0.3640356957912445, -0.0390881672501564, 0.04495632275938988, -0.00862656719982624, -0.022188197821378708, 0.020116977393627167, 0.0006898365681990981, 0.026996087282896042, 0.03569379448890686, 0.20542018115520477, 0.20214955508708954, -0.0010676722740754485, 0.0005551925860345364, 0.02821616269648075, 0.02955314889550209, 0.018538016825914383, 0.017131362110376358, -0.0005994560196995735, 0.002839448396116495, -0.0029155341908335686, 0.0024566894862800837, -0.24351106584072113, -0.2451966255903244, -0.48491838574409485, -0.47843798995018005, -0.5586386919021606, -0.555611252784729]"
zero,legacy_raw,nominal,0,38,150,0.75,right_ankle_roll_link,unresolved_sensor_net,158.28546142578125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7594952583312988,"[0.9888044595718384, 0.0022617760114371777, -0.14918957650661469, -0.0016877693124115467]",0.29953184292067403,"[0.16313278675079346, 0.002987926360219717, 0.7594952583312988, 0.9888044595718384, 0.0022617760114371777, -0.14918957650661469, -0.0016877693124115467, 0.498952716588974, 0.007881823927164078, -0.07498542964458466, 0.0015296548372134566, 0.20390745997428894, -0.013196451589465141]","[0.3413524031639099, 0.3405458331108093, 0.33722689747810364, 0.13896618783473969, -0.14216193556785583, -0.006197821348905563, -0.014370887540280819, 0.013185949064791203, -0.000329753034748137, 0.6954746246337891, 0.6951714158058167, -0.15251736342906952, -0.15328115224838257, 0.00015732661995571107, -0.00014615256804972887, -0.0032341640908271074, -0.0032138479873538017, 0.01739058643579483, 0.017267920076847076, 0.003817788790911436, 0.003848046064376831, -0.001313874963670969, 0.0011935578659176826, 0.8342194557189941, 0.8332690596580505, -0.7195005416870117, -0.7177899479866028, 0.005952599924057722, 0.005948842503130436]","[0.21217025816440582, 0.20691926777362823, 0.3640356957912445, -0.0390881672501564, 0.04495632275938988, -0.00862656719982624, -0.022188197821378708, 0.020116977393627167, 0.0006898365681990981, 0.026996087282896042, 0.03569379448890686, 0.20542018115520477, 0.20214955508708954, -0.0010676722740754485, 0.0005551925860345364, 0.02821616269648075, 0.02955314889550209, 0.018538016825914383, 0.017131362110376358, -0.0005994560196995735, 0.002839448396116495, -0.0029155341908335686, 0.0024566894862800837, -0.24351106584072113, -0.2451966255903244, -0.48491838574409485, -0.47843798995018005, -0.5586386919021606, -0.555611252784729]"
zero,legacy_raw,nominal,0,38,151,0.755,left_ankle_roll_link,unresolved_sensor_net,159.91781616210938,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7589849233627319,"[0.9888787269592285, 0.0022721763234585524, -0.14869673550128937, -0.0017191758379340172]",0.2985355892580969,"[0.1654704064130783, 0.0030333648901432753, 0.7589849233627319, 0.9888787269592285, 0.0022721763234585524, -0.14869673550128937, -0.0017191758379340172, 0.5074633359909058, 0.008007144555449486, -0.07616987079381943, 0.001410422963090241, 0.2246595025062561, -0.013450474478304386]","[0.34238818287849426, 0.3415740430355072, 0.33911988139152527, 0.1387241929769516, -0.14195974171161652, -0.0062726521864533424, -0.014466114342212677, 0.013266546651721, -0.0003321713302284479, 0.6958013772964478, 0.6954957842826843, -0.1518658846616745, -0.15263104438781738, 0.00015665694081690162, -0.00014546653255820274, -0.0032680227886885405, -0.00324758468195796, 0.017461629584431648, 0.017337797209620476, 0.003857589093968272, 0.0038875725585967302, -0.0013269371120259166, 0.001205063541419804, 0.8339328765869141, 0.8329372406005859, -0.7227571606636047, -0.7209992408752441, 0.006041247863322496, 0.0060355947352945805]","[0.20484279096126556, 0.19967639446258545, 0.35489264130592346, -0.03614490479230881, 0.04201448708772659, -0.00869024358689785, -0.02109120413661003, 0.019054800271987915, 0.0006568379467353225, 0.024376198649406433, 0.033230118453502655, 0.20138166844844818, 0.19789965450763702, -0.001069753780029714, 0.0005524820880964398, 0.028357524424791336, 0.03000592440366745, 0.01806141436100006, 0.016682764515280724, -0.001127808354794979, 0.0030250530689954758, -0.0027772157918661833, 0.002326063346117735, -0.24716177582740784, -0.24866722524166107, -0.4890950620174408, -0.4826076328754425, -0.5653496384620667, -0.5613078474998474]"
zero,legacy_raw,nominal,0,38,151,0.755,right_ankle_roll_link,unresolved_sensor_net,158.16162109375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7589849233627319,"[0.9888787269592285, 0.0022721763234585524, -0.14869673550128937, -0.0017191758379340172]",0.2985355892580969,"[0.1654704064130783, 0.0030333648901432753, 0.7589849233627319, 0.9888787269592285, 0.0022721763234585524, -0.14869673550128937, -0.0017191758379340172, 0.5074633359909058, 0.008007144555449486, -0.07616987079381943, 0.001410422963090241, 0.2246595025062561, -0.013450474478304386]","[0.34238818287849426, 0.3415740430355072, 0.33911988139152527, 0.1387241929769516, -0.14195974171161652, -0.0062726521864533424, -0.014466114342212677, 0.013266546651721, -0.0003321713302284479, 0.6958013772964478, 0.6954957842826843, -0.1518658846616745, -0.15263104438781738, 0.00015665694081690162, -0.00014546653255820274, -0.0032680227886885405, -0.00324758468195796, 0.017461629584431648, 0.017337797209620476, 0.003857589093968272, 0.0038875725585967302, -0.0013269371120259166, 0.001205063541419804, 0.8339328765869141, 0.8329372406005859, -0.7227571606636047, -0.7209992408752441, 0.006041247863322496, 0.0060355947352945805]","[0.20484279096126556, 0.19967639446258545, 0.35489264130592346, -0.03614490479230881, 0.04201448708772659, -0.00869024358689785, -0.02109120413661003, 0.019054800271987915, 0.0006568379467353225, 0.024376198649406433, 0.033230118453502655, 0.20138166844844818, 0.19789965450763702, -0.001069753780029714, 0.0005524820880964398, 0.028357524424791336, 0.03000592440366745, 0.01806141436100006, 0.016682764515280724, -0.001127808354794979, 0.0030250530689954758, -0.0027772157918661833, 0.002326063346117735, -0.24716177582740784, -0.24866722524166107, -0.4890950620174408, -0.4826076328754425, -0.5653496384620667, -0.5613078474998474]"
zero,legacy_raw,nominal,0,38,152,0.76,left_ankle_roll_link,unresolved_sensor_net,159.85635375976562,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7584635615348816,"[0.9889602661132812, 0.002282183151692152, -0.14815287292003632, -0.0017512592021375895]",0.2974360530139392,"[0.16783247888088226, 0.003079298883676529, 0.7584635615348816, 0.9889602661132812, 0.002282183151692152, -0.14815287292003632, -0.0017512592021375895, 0.5160844922065735, 0.008134828880429268, -0.07740035653114319, 0.0012918906286358833, 0.24561825394630432, -0.013703706674277782]","[0.3433869183063507, 0.3425658643245697, 0.3409682810306549, 0.1384969800710678, -0.14177273213863373, -0.006348213646560907, -0.014555889181792736, 0.013341760262846947, -0.00033455112134106457, 0.6961153745651245, 0.6958078145980835, -0.15123595297336578, -0.1520031988620758, 0.00015600028564222157, -0.0001448004913982004, -0.0033013648353517056, -0.003281235694885254, 0.017530106008052826, 0.017405252903699875, 0.0038974785711616278, 0.003926894161850214, -0.001339319976978004, 0.0012159208999946713, 0.8336330652236938, 0.8325931429862976, -0.7260367274284363, -0.7242323160171509, 0.006128448061645031, 0.006122622638940811]","[0.1972118765115738, 0.19213180243968964, 0.34573468565940857, -0.03312543034553528, 0.038997501134872437, -0.008757439441978931, -0.019965345039963722, 0.017954105511307716, 0.0006627403781749308, 0.02164275385439396, 0.030646417289972305, 0.19720308482646942, 0.19359421730041504, -0.001070801867172122, 0.0005486574955284595, 0.028463326394557953, 0.03039264678955078, 0.01754107140004635, 0.01618587039411068, -0.001472916454076767, 0.003211523871868849, -0.0026352480053901672, 0.002190130762755871, -0.2507484555244446, -0.2521856427192688, -0.49377134442329407, -0.4869922399520874, -0.5697254538536072, -0.5659070611000061]"
zero,legacy_raw,nominal,0,38,152,0.76,right_ankle_roll_link,unresolved_sensor_net,158.0682830810547,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7584635615348816,"[0.9889602661132812, 0.002282183151692152, -0.14815287292003632, -0.0017512592021375895]",0.2974360530139392,"[0.16783247888088226, 0.003079298883676529, 0.7584635615348816, 0.9889602661132812, 0.002282183151692152, -0.14815287292003632, -0.0017512592021375895, 0.5160844922065735, 0.008134828880429268, -0.07740035653114319, 0.0012918906286358833, 0.24561825394630432, -0.013703706674277782]","[0.3433869183063507, 0.3425658643245697, 0.3409682810306549, 0.1384969800710678, -0.14177273213863373, -0.006348213646560907, -0.014555889181792736, 0.013341760262846947, -0.00033455112134106457, 0.6961153745651245, 0.6958078145980835, -0.15123595297336578, -0.1520031988620758, 0.00015600028564222157, -0.0001448004913982004, -0.0033013648353517056, -0.003281235694885254, 0.017530106008052826, 0.017405252903699875, 0.0038974785711616278, 0.003926894161850214, -0.001339319976978004, 0.0012159208999946713, 0.8336330652236938, 0.8325931429862976, -0.7260367274284363, -0.7242323160171509, 0.006128448061645031, 0.006122622638940811]","[0.1972118765115738, 0.19213180243968964, 0.34573468565940857, -0.03312543034553528, 0.038997501134872437, -0.008757439441978931, -0.019965345039963722, 0.017954105511307716, 0.0006627403781749308, 0.02164275385439396, 0.030646417289972305, 0.19720308482646942, 0.19359421730041504, -0.001070801867172122, 0.0005486574955284595, 0.028463326394557953, 0.03039264678955078, 0.01754107140004635, 0.01618587039411068, -0.001472916454076767, 0.003211523871868849, -0.0026352480053901672, 0.002190130762755871, -0.2507484555244446, -0.2521856427192688, -0.49377134442329407, -0.4869922399520874, -0.5697254538536072, -0.5659070611000061]"
zero,legacy_raw,nominal,0,39,153,0.765,left_ankle_roll_link,unresolved_sensor_net,159.73080444335938,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7579305768013,"[0.9890491366386414, 0.002291781362146139, -0.1475570946931839, -0.0017840467626228929]",0.2962317088356355,"[0.1702195107936859, 0.003125821240246296, 0.7579305768013, 0.9890491366386414, 0.002291781362146139, -0.1475570946931839, -0.0017840467626228929, 0.5248209834098816, 0.008262896910309792, -0.07869258522987366, 0.001160603016614914, 0.266817569732666, -0.01396335568279028]","[0.3443472385406494, 0.34351980686187744, 0.34277188777923584, 0.13828498125076294, -0.14160127937793732, -0.0064241900108754635, -0.014640106819570065, 0.013411460444331169, -0.0003367597237229347, 0.6964156031608582, 0.6961066126823425, -0.1506275087594986, -0.15139690041542053, 0.00015535388956777751, -0.0001441548520233482, -0.003335085231810808, -0.0033149414230138063, 0.01759580336511135, 0.01747005246579647, 0.003938242793083191, 0.003967210650444031, -0.001351011567749083, 0.0012261092197149992, 0.8333200216293335, 0.8322346210479736, -0.7293398380279541, -0.7274882197380066, 0.006217340473085642, 0.006211371161043644]","[0.18929800391197205, 0.18429435789585114, 0.336563378572464, -0.030013352632522583, 0.03592728450894356, -0.008817149326205254, -0.018814828246831894, 0.016828514635562897, 0.000670776586048305, 0.018723761662840843, 0.027893289923667908, 0.19302898645401, 0.18925362825393677, -0.0010722663719207048, 0.0005446384311653674, 0.028646912425756454, 0.03081299550831318, 0.016981258988380432, 0.015646949410438538, -0.0018012616783380508, 0.003363037947565317, -0.0024903505109250546, 0.0020498710218816996, -0.2546096742153168, -0.25595808029174805, -0.498783141374588, -0.4913868308067322, -0.5750141143798828, -0.5710662603378296]"
zero,legacy_raw,nominal,0,39,153,0.765,right_ankle_roll_link,unresolved_sensor_net,157.90911865234375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7579305768013,"[0.9890491366386414, 0.002291781362146139, -0.1475570946931839, -0.0017840467626228929]",0.2962317088356355,"[0.1702195107936859, 0.003125821240246296, 0.7579305768013, 0.9890491366386414, 0.002291781362146139, -0.1475570946931839, -0.0017840467626228929, 0.5248209834098816, 0.008262896910309792, -0.07869258522987366, 0.001160603016614914, 0.266817569732666, -0.01396335568279028]","[0.3443472385406494, 0.34351980686187744, 0.34277188777923584, 0.13828498125076294, -0.14160127937793732, -0.0064241900108754635, -0.014640106819570065, 0.013411460444331169, -0.0003367597237229347, 0.6964156031608582, 0.6961066126823425, -0.1506275087594986, -0.15139690041542053, 0.00015535388956777751, -0.0001441548520233482, -0.003335085231810808, -0.0033149414230138063, 0.01759580336511135, 0.01747005246579647, 0.003938242793083191, 0.003967210650444031, -0.001351011567749083, 0.0012261092197149992, 0.8333200216293335, 0.8322346210479736, -0.7293398380279541, -0.7274882197380066, 0.006217340473085642, 0.006211371161043644]","[0.18929800391197205, 0.18429435789585114, 0.336563378572464, -0.030013352632522583, 0.03592728450894356, -0.008817149326205254, -0.018814828246831894, 0.016828514635562897, 0.000670776586048305, 0.018723761662840843, 0.027893289923667908, 0.19302898645401, 0.18925362825393677, -0.0010722663719207048, 0.0005446384311653674, 0.028646912425756454, 0.03081299550831318, 0.016981258988380432, 0.015646949410438538, -0.0018012616783380508, 0.003363037947565317, -0.0024903505109250546, 0.0020498710218816996, -0.2546096742153168, -0.25595808029174805, -0.498783141374588, -0.4913868308067322, -0.5750141143798828, -0.5710662603378296]"
zero,legacy_raw,nominal,0,39,154,0.77,left_ankle_roll_link,unresolved_sensor_net,159.64303588867188,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7573859691619873,"[0.9891455173492432, 0.0023009288124740124, -0.14690937101840973, -0.0018175378208979964]",0.29492253951195607,"[0.17263159155845642, 0.0031728148460388184, 0.7573859691619873, 0.9891455173492432, 0.0023009288124740124, -0.14690937101840973, -0.0018175378208979964, 0.5336722135543823, 0.00838698260486126, -0.08004727959632874, 0.0009857055265456438, 0.28829246759414673, -0.01424084510654211]","[0.34526750445365906, 0.3444342017173767, 0.34453049302101135, 0.13808853924274445, -0.14144548773765564, -0.006500659976154566, -0.014718550257384777, 0.01347548607736826, -0.00033900150447152555, 0.69670170545578, 0.6963918209075928, -0.1500420719385147, -0.15081454813480377, 0.00015472402446903288, -0.00014353344158735126, -0.003368609817698598, -0.003348352387547493, 0.017658531665802002, 0.01753203570842743, 0.003979035187512636, 0.004007596056908369, -0.0013619795208796859, 0.0012356004444882274, 0.8329924941062927, 0.8318609595298767, -0.7326670289039612, -0.7307664752006531, 0.006306748371571302, 0.006301682908087969]","[0.1811022013425827, 0.17614682018756866, 0.327251136302948, -0.026775822043418884, 0.03286142647266388, -0.00872044824063778, -0.017644966021180153, 0.01568576879799366, 0.0007673543877899647, 0.015575757250189781, 0.02497725561261177, 0.18878662586212158, 0.18510767817497253, -0.0010774008696898818, 0.0005400695954449475, 0.028731152415275574, 0.03134413808584213, 0.016407256945967674, 0.015083273872733116, -0.0020229555666446686, 0.004017682280391455, -0.002342633670195937, 0.0019042558269575238, -0.2584405839443207, -0.25992047786712646, -0.5038061141967773, -0.49640440940856934, -0.5797888040542603, -0.576195240020752]"
