controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
zero,legacy_raw,ground_positive,0,23,90,0.45,right_shoulder_yaw_link,unresolved_sensor_net,40.9099235534668,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684061884880066,"[0.7089694738388062, -0.0004913138691335917, -0.7052385807037354, -0.0004890799755230546]",1.5655196819206458,"[-0.00015814602375030518, -0.0005446819122880697, 0.06684061884880066, 0.7089694738388062, -0.0004913138691335917, -0.7052385807037354, -0.0004890799755230546, -0.0005140044959262013, -0.0006919749430380762, -0.001958409557119012, 0.010362464934587479, 0.004326325841248035, 0.0017150769708678126]","[0.18470795452594757, 0.18473993241786957, 0.0012153383577242494, 0.20360437035560608, -0.20011299848556519, 0.0005726123345084488, 0.002945970045402646, -0.005431520286947489, -0.009607840329408646, 0.7086864709854126, 0.7079667448997498, -0.2874951958656311, -0.29079851508140564, 0.0002462380798533559, -0.0002820621302817017, -0.0015672472072765231, 0.0006755064823664725, 0.01861513964831829, 0.018474390730261803, -0.004164734855294228, 0.0001494223834015429, 9.46554500842467e-05, -0.0001735647820169106, 0.6280773878097534, 0.6275734305381775, -0.3858717978000641, -0.38563764095306396, 0.0002723724755924195, 0.00041832143324427307]","[0.0007398260640911758, -0.02157387137413025, -0.027798743918538094, -0.010154610499739647, 0.0030495133250951767, 0.01193168293684721, 0.05009162053465843, 0.006780389696359634, 0.0185229629278183, -0.08982876688241959, -0.06481662392616272, -0.015306652523577213, 0.025994975119829178, 0.0020898040384054184, -0.000929681642446667, -0.01946357451379299, -0.02377672679722309, 0.032361771911382675, 0.03798580542206764, 0.0011064899154007435, -0.00831315852701664, -0.003470305586233735, -7.71002087276429e-05, 0.06594794988632202, 0.05313295125961304, 0.07316373288631439, -0.20927134156227112, 0.0011666909558698535, 0.00022170302690938115]"
zero,legacy_raw,ground_positive,0,23,90,0.45,pelvis,unresolved_sensor_net,131.35736083984375,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684061884880066,"[0.7089694738388062, -0.0004913138691335917, -0.7052385807037354, -0.0004890799755230546]",1.5655196819206458,"[-0.00015814602375030518, -0.0005446819122880697, 0.06684061884880066, 0.7089694738388062, -0.0004913138691335917, -0.7052385807037354, -0.0004890799755230546, -0.0005140044959262013, -0.0006919749430380762, -0.001958409557119012, 0.010362464934587479, 0.004326325841248035, 0.0017150769708678126]","[0.18470795452594757, 0.18473993241786957, 0.0012153383577242494, 0.20360437035560608, -0.20011299848556519, 0.0005726123345084488, 0.002945970045402646, -0.005431520286947489, -0.009607840329408646, 0.7086864709854126, 0.7079667448997498, -0.2874951958656311, -0.29079851508140564, 0.0002462380798533559, -0.0002820621302817017, -0.0015672472072765231, 0.0006755064823664725, 0.01861513964831829, 0.018474390730261803, -0.004164734855294228, 0.0001494223834015429, 9.46554500842467e-05, -0.0001735647820169106, 0.6280773878097534, 0.6275734305381775, -0.3858717978000641, -0.38563764095306396, 0.0002723724755924195, 0.00041832143324427307]","[0.0007398260640911758, -0.02157387137413025, -0.027798743918538094, -0.010154610499739647, 0.0030495133250951767, 0.01193168293684721, 0.05009162053465843, 0.006780389696359634, 0.0185229629278183, -0.08982876688241959, -0.06481662392616272, -0.015306652523577213, 0.025994975119829178, 0.0020898040384054184, -0.000929681642446667, -0.01946357451379299, -0.02377672679722309, 0.032361771911382675, 0.03798580542206764, 0.0011064899154007435, -0.00831315852701664, -0.003470305586233735, -7.71002087276429e-05, 0.06594794988632202, 0.05313295125961304, 0.07316373288631439, -0.20927134156227112, 0.0011666909558698535, 0.00022170302690938115]"
zero,legacy_raw,ground_positive,0,23,90,0.45,left_ankle_roll_link,unresolved_sensor_net,37.47407913208008,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684061884880066,"[0.7089694738388062, -0.0004913138691335917, -0.7052385807037354, -0.0004890799755230546]",1.5655196819206458,"[-0.00015814602375030518, -0.0005446819122880697, 0.06684061884880066, 0.7089694738388062, -0.0004913138691335917, -0.7052385807037354, -0.0004890799755230546, -0.0005140044959262013, -0.0006919749430380762, -0.001958409557119012, 0.010362464934587479, 0.004326325841248035, 0.0017150769708678126]","[0.18470795452594757, 0.18473993241786957, 0.0012153383577242494, 0.20360437035560608, -0.20011299848556519, 0.0005726123345084488, 0.002945970045402646, -0.005431520286947489, -0.009607840329408646, 0.7086864709854126, 0.7079667448997498, -0.2874951958656311, -0.29079851508140564, 0.0002462380798533559, -0.0002820621302817017, -0.0015672472072765231, 0.0006755064823664725, 0.01861513964831829, 0.018474390730261803, -0.004164734855294228, 0.0001494223834015429, 9.46554500842467e-05, -0.0001735647820169106, 0.6280773878097534, 0.6275734305381775, -0.3858717978000641, -0.38563764095306396, 0.0002723724755924195, 0.00041832143324427307]","[0.0007398260640911758, -0.02157387137413025, -0.027798743918538094, -0.010154610499739647, 0.0030495133250951767, 0.01193168293684721, 0.05009162053465843, 0.006780389696359634, 0.0185229629278183, -0.08982876688241959, -0.06481662392616272, -0.015306652523577213, 0.025994975119829178, 0.0020898040384054184, -0.000929681642446667, -0.01946357451379299, -0.02377672679722309, 0.032361771911382675, 0.03798580542206764, 0.0011064899154007435, -0.00831315852701664, -0.003470305586233735, -7.71002087276429e-05, 0.06594794988632202, 0.05313295125961304, 0.07316373288631439, -0.20927134156227112, 0.0011666909558698535, 0.00022170302690938115]"
zero,legacy_raw,ground_positive,0,23,90,0.45,right_ankle_roll_link,unresolved_sensor_net,19.677743911743164,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684061884880066,"[0.7089694738388062, -0.0004913138691335917, -0.7052385807037354, -0.0004890799755230546]",1.5655196819206458,"[-0.00015814602375030518, -0.0005446819122880697, 0.06684061884880066, 0.7089694738388062, -0.0004913138691335917, -0.7052385807037354, -0.0004890799755230546, -0.0005140044959262013, -0.0006919749430380762, -0.001958409557119012, 0.010362464934587479, 0.004326325841248035, 0.0017150769708678126]","[0.18470795452594757, 0.18473993241786957, 0.0012153383577242494, 0.20360437035560608, -0.20011299848556519, 0.0005726123345084488, 0.002945970045402646, -0.005431520286947489, -0.009607840329408646, 0.7086864709854126, 0.7079667448997498, -0.2874951958656311, -0.29079851508140564, 0.0002462380798533559, -0.0002820621302817017, -0.0015672472072765231, 0.0006755064823664725, 0.01861513964831829, 0.018474390730261803, -0.004164734855294228, 0.0001494223834015429, 9.46554500842467e-05, -0.0001735647820169106, 0.6280773878097534, 0.6275734305381775, -0.3858717978000641, -0.38563764095306396, 0.0002723724755924195, 0.00041832143324427307]","[0.0007398260640911758, -0.02157387137413025, -0.027798743918538094, -0.010154610499739647, 0.0030495133250951767, 0.01193168293684721, 0.05009162053465843, 0.006780389696359634, 0.0185229629278183, -0.08982876688241959, -0.06481662392616272, -0.015306652523577213, 0.025994975119829178, 0.0020898040384054184, -0.000929681642446667, -0.01946357451379299, -0.02377672679722309, 0.032361771911382675, 0.03798580542206764, 0.0011064899154007435, -0.00831315852701664, -0.003470305586233735, -7.71002087276429e-05, 0.06594794988632202, 0.05313295125961304, 0.07316373288631439, -0.20927134156227112, 0.0011666909558698535, 0.00022170302690938115]"
zero,legacy_raw,ground_positive,0,23,91,0.455,torso_link,unresolved_sensor_net,57.537960052490234,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684108078479767,"[0.7089691758155823, -0.0004887407412752509, -0.705238938331604, -0.0004950771690346301]",1.5655206952137108,"[-0.00015781819820404053, -0.0005464908317662776, 0.06684108078479767, 0.7089691758155823, -0.0004887407412752509, -0.705238938331604, -0.0004950771690346301, -0.0007314588292501867, 0.0007384397904388607, -0.002169355284422636, -0.0070388782769441605, 0.003865590551868081, 0.007899127900600433]","[0.18472154438495636, 0.18472923338413239, 0.0012201888021081686, 0.20362530648708344, -0.20010803639888763, 0.0006120006437413394, 0.0030349527951329947, -0.00540317315608263, -0.00959763303399086, 0.7087286114692688, 0.7080768346786499, -0.28750649094581604, -0.2907320261001587, 0.0002461859257891774, -0.0002826537238433957, -0.001608392340131104, 0.0006331097683869302, 0.018627971410751343, 0.018503842875361443, -0.0041562337428331375, 0.00015766658179927617, 0.00010116680641658604, -0.00017071247566491365, 0.6280491948127747, 0.6275056600570679, -0.3857905864715576, -0.38594526052474976, 0.00027356782811693847, 0.00041911055450327694]","[-0.015960460528731346, -0.0033733011223375797, -0.02839820273220539, -0.01822476275265217, -0.006047604605555534, -0.03941395506262779, 0.03611191734671593, -0.0037591992877423763, 0.006975569296628237, -0.074851393699646, -0.07839866727590561, 0.015675440430641174, -0.0017211420927196741, 0.002680401783436537, -0.0001568992593092844, 0.025712188333272934, 0.02269923686981201, 0.0345175676047802, 0.03731347247958183, -0.024335449561476707, -0.028844378888607025, -0.003321184543892741, -0.0005820922669954598, 0.06521408259868622, 0.051333390176296234, -0.19103163480758667, 0.06267691403627396, 0.006886844523251057, 0.002185528166592121]"
zero,legacy_raw,ground_positive,0,23,91,0.455,left_shoulder_yaw_link,unresolved_sensor_net,39.42233657836914,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684108078479767,"[0.7089691758155823, -0.0004887407412752509, -0.705238938331604, -0.0004950771690346301]",1.5655206952137108,"[-0.00015781819820404053, -0.0005464908317662776, 0.06684108078479767, 0.7089691758155823, -0.0004887407412752509, -0.705238938331604, -0.0004950771690346301, -0.0007314588292501867, 0.0007384397904388607, -0.002169355284422636, -0.0070388782769441605, 0.003865590551868081, 0.007899127900600433]","[0.18472154438495636, 0.18472923338413239, 0.0012201888021081686, 0.20362530648708344, -0.20010803639888763, 0.0006120006437413394, 0.0030349527951329947, -0.00540317315608263, -0.00959763303399086, 0.7087286114692688, 0.7080768346786499, -0.28750649094581604, -0.2907320261001587, 0.0002461859257891774, -0.0002826537238433957, -0.001608392340131104, 0.0006331097683869302, 0.018627971410751343, 0.018503842875361443, -0.0041562337428331375, 0.00015766658179927617, 0.00010116680641658604, -0.00017071247566491365, 0.6280491948127747, 0.6275056600570679, -0.3857905864715576, -0.38594526052474976, 0.00027356782811693847, 0.00041911055450327694]","[-0.015960460528731346, -0.0033733011223375797, -0.02839820273220539, -0.01822476275265217, -0.006047604605555534, -0.03941395506262779, 0.03611191734671593, -0.0037591992877423763, 0.006975569296628237, -0.074851393699646, -0.07839866727590561, 0.015675440430641174, -0.0017211420927196741, 0.002680401783436537, -0.0001568992593092844, 0.025712188333272934, 0.02269923686981201, 0.0345175676047802, 0.03731347247958183, -0.024335449561476707, -0.028844378888607025, -0.003321184543892741, -0.0005820922669954598, 0.06521408259868622, 0.051333390176296234, -0.19103163480758667, 0.06267691403627396, 0.006886844523251057, 0.002185528166592121]"
zero,legacy_raw,ground_positive,0,23,91,0.455,right_shoulder_yaw_link,unresolved_sensor_net,39.88999938964844,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684108078479767,"[0.7089691758155823, -0.0004887407412752509, -0.705238938331604, -0.0004950771690346301]",1.5655206952137108,"[-0.00015781819820404053, -0.0005464908317662776, 0.06684108078479767, 0.7089691758155823, -0.0004887407412752509, -0.705238938331604, -0.0004950771690346301, -0.0007314588292501867, 0.0007384397904388607, -0.002169355284422636, -0.0070388782769441605, 0.003865590551868081, 0.007899127900600433]","[0.18472154438495636, 0.18472923338413239, 0.0012201888021081686, 0.20362530648708344, -0.20010803639888763, 0.0006120006437413394, 0.0030349527951329947, -0.00540317315608263, -0.00959763303399086, 0.7087286114692688, 0.7080768346786499, -0.28750649094581604, -0.2907320261001587, 0.0002461859257891774, -0.0002826537238433957, -0.001608392340131104, 0.0006331097683869302, 0.018627971410751343, 0.018503842875361443, -0.0041562337428331375, 0.00015766658179927617, 0.00010116680641658604, -0.00017071247566491365, 0.6280491948127747, 0.6275056600570679, -0.3857905864715576, -0.38594526052474976, 0.00027356782811693847, 0.00041911055450327694]","[-0.015960460528731346, -0.0033733011223375797, -0.02839820273220539, -0.01822476275265217, -0.006047604605555534, -0.03941395506262779, 0.03611191734671593, -0.0037591992877423763, 0.006975569296628237, -0.074851393699646, -0.07839866727590561, 0.015675440430641174, -0.0017211420927196741, 0.002680401783436537, -0.0001568992593092844, 0.025712188333272934, 0.02269923686981201, 0.0345175676047802, 0.03731347247958183, -0.024335449561476707, -0.028844378888607025, -0.003321184543892741, -0.0005820922669954598, 0.06521408259868622, 0.051333390176296234, -0.19103163480758667, 0.06267691403627396, 0.006886844523251057, 0.002185528166592121]"
zero,legacy_raw,ground_positive,0,23,91,0.455,pelvis,unresolved_sensor_net,132.2008514404297,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684108078479767,"[0.7089691758155823, -0.0004887407412752509, -0.705238938331604, -0.0004950771690346301]",1.5655206952137108,"[-0.00015781819820404053, -0.0005464908317662776, 0.06684108078479767, 0.7089691758155823, -0.0004887407412752509, -0.705238938331604, -0.0004950771690346301, -0.0007314588292501867, 0.0007384397904388607, -0.002169355284422636, -0.0070388782769441605, 0.003865590551868081, 0.007899127900600433]","[0.18472154438495636, 0.18472923338413239, 0.0012201888021081686, 0.20362530648708344, -0.20010803639888763, 0.0006120006437413394, 0.0030349527951329947, -0.00540317315608263, -0.00959763303399086, 0.7087286114692688, 0.7080768346786499, -0.28750649094581604, -0.2907320261001587, 0.0002461859257891774, -0.0002826537238433957, -0.001608392340131104, 0.0006331097683869302, 0.018627971410751343, 0.018503842875361443, -0.0041562337428331375, 0.00015766658179927617, 0.00010116680641658604, -0.00017071247566491365, 0.6280491948127747, 0.6275056600570679, -0.3857905864715576, -0.38594526052474976, 0.00027356782811693847, 0.00041911055450327694]","[-0.015960460528731346, -0.0033733011223375797, -0.02839820273220539, -0.01822476275265217, -0.006047604605555534, -0.03941395506262779, 0.03611191734671593, -0.0037591992877423763, 0.006975569296628237, -0.074851393699646, -0.07839866727590561, 0.015675440430641174, -0.0017211420927196741, 0.002680401783436537, -0.0001568992593092844, 0.025712188333272934, 0.02269923686981201, 0.0345175676047802, 0.03731347247958183, -0.024335449561476707, -0.028844378888607025, -0.003321184543892741, -0.0005820922669954598, 0.06521408259868622, 0.051333390176296234, -0.19103163480758667, 0.06267691403627396, 0.006886844523251057, 0.002185528166592121]"
zero,legacy_raw,ground_positive,0,23,91,0.455,left_ankle_roll_link,unresolved_sensor_net,19.642799377441406,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684108078479767,"[0.7089691758155823, -0.0004887407412752509, -0.705238938331604, -0.0004950771690346301]",1.5655206952137108,"[-0.00015781819820404053, -0.0005464908317662776, 0.06684108078479767, 0.7089691758155823, -0.0004887407412752509, -0.705238938331604, -0.0004950771690346301, -0.0007314588292501867, 0.0007384397904388607, -0.002169355284422636, -0.0070388782769441605, 0.003865590551868081, 0.007899127900600433]","[0.18472154438495636, 0.18472923338413239, 0.0012201888021081686, 0.20362530648708344, -0.20010803639888763, 0.0006120006437413394, 0.0030349527951329947, -0.00540317315608263, -0.00959763303399086, 0.7087286114692688, 0.7080768346786499, -0.28750649094581604, -0.2907320261001587, 0.0002461859257891774, -0.0002826537238433957, -0.001608392340131104, 0.0006331097683869302, 0.018627971410751343, 0.018503842875361443, -0.0041562337428331375, 0.00015766658179927617, 0.00010116680641658604, -0.00017071247566491365, 0.6280491948127747, 0.6275056600570679, -0.3857905864715576, -0.38594526052474976, 0.00027356782811693847, 0.00041911055450327694]","[-0.015960460528731346, -0.0033733011223375797, -0.02839820273220539, -0.01822476275265217, -0.006047604605555534, -0.03941395506262779, 0.03611191734671593, -0.0037591992877423763, 0.006975569296628237, -0.074851393699646, -0.07839866727590561, 0.015675440430641174, -0.0017211420927196741, 0.002680401783436537, -0.0001568992593092844, 0.025712188333272934, 0.02269923686981201, 0.0345175676047802, 0.03731347247958183, -0.024335449561476707, -0.028844378888607025, -0.003321184543892741, -0.0005820922669954598, 0.06521408259868622, 0.051333390176296234, -0.19103163480758667, 0.06267691403627396, 0.006886844523251057, 0.002185528166592121]"
zero,legacy_raw,ground_positive,0,23,91,0.455,right_ankle_roll_link,unresolved_sensor_net,37.83148193359375,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684108078479767,"[0.7089691758155823, -0.0004887407412752509, -0.705238938331604, -0.0004950771690346301]",1.5655206952137108,"[-0.00015781819820404053, -0.0005464908317662776, 0.06684108078479767, 0.7089691758155823, -0.0004887407412752509, -0.705238938331604, -0.0004950771690346301, -0.0007314588292501867, 0.0007384397904388607, -0.002169355284422636, -0.0070388782769441605, 0.003865590551868081, 0.007899127900600433]","[0.18472154438495636, 0.18472923338413239, 0.0012201888021081686, 0.20362530648708344, -0.20010803639888763, 0.0006120006437413394, 0.0030349527951329947, -0.00540317315608263, -0.00959763303399086, 0.7087286114692688, 0.7080768346786499, -0.28750649094581604, -0.2907320261001587, 0.0002461859257891774, -0.0002826537238433957, -0.001608392340131104, 0.0006331097683869302, 0.018627971410751343, 0.018503842875361443, -0.0041562337428331375, 0.00015766658179927617, 0.00010116680641658604, -0.00017071247566491365, 0.6280491948127747, 0.6275056600570679, -0.3857905864715576, -0.38594526052474976, 0.00027356782811693847, 0.00041911055450327694]","[-0.015960460528731346, -0.0033733011223375797, -0.02839820273220539, -0.01822476275265217, -0.006047604605555534, -0.03941395506262779, 0.03611191734671593, -0.0037591992877423763, 0.006975569296628237, -0.074851393699646, -0.07839866727590561, 0.015675440430641174, -0.0017211420927196741, 0.002680401783436537, -0.0001568992593092844, 0.025712188333272934, 0.02269923686981201, 0.0345175676047802, 0.03731347247958183, -0.024335449561476707, -0.028844378888607025, -0.003321184543892741, -0.0005820922669954598, 0.06521408259868622, 0.051333390176296234, -0.19103163480758667, 0.06267691403627396, 0.006886844523251057, 0.002185528166592121]"
zero,legacy_raw,ground_positive,0,23,92,0.46,torso_link,unresolved_sensor_net,58.96468734741211,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684109568595886,"[0.7089686393737793, -0.000490885169710964, -0.705239474773407, -0.00048772929585538805]",1.5655221853505612,"[-0.00015781819820404053, -0.0005438607186079025, 0.06684109568595886, 0.7089686393737793, -0.000490885169710964, -0.705239474773407, -0.00048772929585538805, -0.0005221775500103831, -0.0007331244996748865, -0.0019499148475006223, 0.010880865156650543, 0.004399280529469252, 0.0014691958203911781]","[0.18470756709575653, 0.18474285304546356, 0.0012218852061778307, 0.20363011956214905, -0.20011639595031738, 0.0005644656484946609, 0.0031062462367117405, -0.005396314896643162, -0.009602360427379608, 0.7088005542755127, 0.7081755995750427, -0.28745049238204956, -0.2907351851463318, 0.00024649675469845533, -0.00028308742912486196, -0.0015745641430839896, 0.0006664721295237541, 0.018646568059921265, 0.018532345071434975, -0.004187933634966612, 0.0001299753930652514, 0.00010723319428507239, -0.00016851960390340537, 0.6279979944229126, 0.627471387386322, -0.38601991534233093, -0.3858615756034851, 0.0002782751980703324, 0.0004220837145112455]","[0.000854631420224905, -0.022059200331568718, -0.027874071151018143, -0.009875806048512459, 0.0033649038523435593, 0.01495459582656622, 0.05002611503005028, 0.007150820456445217, 0.020734144374728203, -0.08681611716747284, -0.06123596802353859, -0.015316382981836796, 0.025489669293165207, 0.0020691133104264736, -0.000955086899921298, -0.020068703219294548, -0.02434437908232212, 0.03297332674264908, 0.03871249035000801, 0.00543851125985384, -0.004033432342112064, -0.0031621563248336315, -6.208657578099519e-05, 0.0651276558637619, 0.054595183581113815, 0.0739891529083252, -0.20759420096874237, 0.0004602686094585806, -0.00037932037957943976]"
zero,legacy_raw,ground_positive,0,23,92,0.46,left_shoulder_yaw_link,unresolved_sensor_net,38.910179138183594,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684109568595886,"[0.7089686393737793, -0.000490885169710964, -0.705239474773407, -0.00048772929585538805]",1.5655221853505612,"[-0.00015781819820404053, -0.0005438607186079025, 0.06684109568595886, 0.7089686393737793, -0.000490885169710964, -0.705239474773407, -0.00048772929585538805, -0.0005221775500103831, -0.0007331244996748865, -0.0019499148475006223, 0.010880865156650543, 0.004399280529469252, 0.0014691958203911781]","[0.18470756709575653, 0.18474285304546356, 0.0012218852061778307, 0.20363011956214905, -0.20011639595031738, 0.0005644656484946609, 0.0031062462367117405, -0.005396314896643162, -0.009602360427379608, 0.7088005542755127, 0.7081755995750427, -0.28745049238204956, -0.2907351851463318, 0.00024649675469845533, -0.00028308742912486196, -0.0015745641430839896, 0.0006664721295237541, 0.018646568059921265, 0.018532345071434975, -0.004187933634966612, 0.0001299753930652514, 0.00010723319428507239, -0.00016851960390340537, 0.6279979944229126, 0.627471387386322, -0.38601991534233093, -0.3858615756034851, 0.0002782751980703324, 0.0004220837145112455]","[0.000854631420224905, -0.022059200331568718, -0.027874071151018143, -0.009875806048512459, 0.0033649038523435593, 0.01495459582656622, 0.05002611503005028, 0.007150820456445217, 0.020734144374728203, -0.08681611716747284, -0.06123596802353859, -0.015316382981836796, 0.025489669293165207, 0.0020691133104264736, -0.000955086899921298, -0.020068703219294548, -0.02434437908232212, 0.03297332674264908, 0.03871249035000801, 0.00543851125985384, -0.004033432342112064, -0.0031621563248336315, -6.208657578099519e-05, 0.0651276558637619, 0.054595183581113815, 0.0739891529083252, -0.20759420096874237, 0.0004602686094585806, -0.00037932037957943976]"
zero,legacy_raw,ground_positive,0,23,92,0.46,right_shoulder_yaw_link,unresolved_sensor_net,40.929725646972656,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684109568595886,"[0.7089686393737793, -0.000490885169710964, -0.705239474773407, -0.00048772929585538805]",1.5655221853505612,"[-0.00015781819820404053, -0.0005438607186079025, 0.06684109568595886, 0.7089686393737793, -0.000490885169710964, -0.705239474773407, -0.00048772929585538805, -0.0005221775500103831, -0.0007331244996748865, -0.0019499148475006223, 0.010880865156650543, 0.004399280529469252, 0.0014691958203911781]","[0.18470756709575653, 0.18474285304546356, 0.0012218852061778307, 0.20363011956214905, -0.20011639595031738, 0.0005644656484946609, 0.0031062462367117405, -0.005396314896643162, -0.009602360427379608, 0.7088005542755127, 0.7081755995750427, -0.28745049238204956, -0.2907351851463318, 0.00024649675469845533, -0.00028308742912486196, -0.0015745641430839896, 0.0006664721295237541, 0.018646568059921265, 0.018532345071434975, -0.004187933634966612, 0.0001299753930652514, 0.00010723319428507239, -0.00016851960390340537, 0.6279979944229126, 0.627471387386322, -0.38601991534233093, -0.3858615756034851, 0.0002782751980703324, 0.0004220837145112455]","[0.000854631420224905, -0.022059200331568718, -0.027874071151018143, -0.009875806048512459, 0.0033649038523435593, 0.01495459582656622, 0.05002611503005028, 0.007150820456445217, 0.020734144374728203, -0.08681611716747284, -0.06123596802353859, -0.015316382981836796, 0.025489669293165207, 0.0020691133104264736, -0.000955086899921298, -0.020068703219294548, -0.02434437908232212, 0.03297332674264908, 0.03871249035000801, 0.00543851125985384, -0.004033432342112064, -0.0031621563248336315, -6.208657578099519e-05, 0.0651276558637619, 0.054595183581113815, 0.0739891529083252, -0.20759420096874237, 0.0004602686094585806, -0.00037932037957943976]"
zero,legacy_raw,ground_positive,0,23,92,0.46,pelvis,unresolved_sensor_net,131.638916015625,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684109568595886,"[0.7089686393737793, -0.000490885169710964, -0.705239474773407, -0.00048772929585538805]",1.5655221853505612,"[-0.00015781819820404053, -0.0005438607186079025, 0.06684109568595886, 0.7089686393737793, -0.000490885169710964, -0.705239474773407, -0.00048772929585538805, -0.0005221775500103831, -0.0007331244996748865, -0.0019499148475006223, 0.010880865156650543, 0.004399280529469252, 0.0014691958203911781]","[0.18470756709575653, 0.18474285304546356, 0.0012218852061778307, 0.20363011956214905, -0.20011639595031738, 0.0005644656484946609, 0.0031062462367117405, -0.005396314896643162, -0.009602360427379608, 0.7088005542755127, 0.7081755995750427, -0.28745049238204956, -0.2907351851463318, 0.00024649675469845533, -0.00028308742912486196, -0.0015745641430839896, 0.0006664721295237541, 0.018646568059921265, 0.018532345071434975, -0.004187933634966612, 0.0001299753930652514, 0.00010723319428507239, -0.00016851960390340537, 0.6279979944229126, 0.627471387386322, -0.38601991534233093, -0.3858615756034851, 0.0002782751980703324, 0.0004220837145112455]","[0.000854631420224905, -0.022059200331568718, -0.027874071151018143, -0.009875806048512459, 0.0033649038523435593, 0.01495459582656622, 0.05002611503005028, 0.007150820456445217, 0.020734144374728203, -0.08681611716747284, -0.06123596802353859, -0.015316382981836796, 0.025489669293165207, 0.0020691133104264736, -0.000955086899921298, -0.020068703219294548, -0.02434437908232212, 0.03297332674264908, 0.03871249035000801, 0.00543851125985384, -0.004033432342112064, -0.0031621563248336315, -6.208657578099519e-05, 0.0651276558637619, 0.054595183581113815, 0.0739891529083252, -0.20759420096874237, 0.0004602686094585806, -0.00037932037957943976]"
zero,legacy_raw,ground_positive,0,23,92,0.46,left_ankle_roll_link,unresolved_sensor_net,37.507957458496094,[],,True,,,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.06684109568595886,"[0.7089686393737793, -0.000490885169710964, -0.705239474773407, -0.00048772929585538805]",1.5655221853505612,"[-0.00015781819820404053, -0.0005438607186079025, 0.06684109568595886, 0.7089686393737793, -0.000490885169710964, -0.705239474773407, -0.00048772929585538805, -0.0005221775500103831, -0.0007331244996748865, -0.0019499148475006223, 0.010880865156650543, 0.004399280529469252, 0.0014691958203911781]","[0.18470756709575653, 0.18474285304546356, 0.0012218852061778307, 0.20363011956214905, -0.20011639595031738, 0.0005644656484946609, 0.0031062462367117405, -0.005396314896643162, -0.009602360427379608, 0.7088005542755127, 0.7081755995750427, -0.28745049238204956, -0.2907351851463318, 0.00024649675469845533, -0.00028308742912486196, -0.0015745641430839896, 0.0006664721295237541, 0.018646568059921265, 0.018532345071434975, -0.004187933634966612, 0.0001299753930652514, 0.00010723319428507239, -0.00016851960390340537, 0.6279979944229126, 0.627471387386322, -0.38601991534233093, -0.3858615756034851, 0.0002782751980703324, 0.0004220837145112455]","[0.000854631420224905, -0.022059200331568718, -0.027874071151018143, -0.009875806048512459, 0.0033649038523435593, 0.01495459582656622, 0.05002611503005028, 0.007150820456445217, 0.020734144374728203, -0.08681611716747284, -0.06123596802353859, -0.015316382981836796, 0.025489669293165207, 0.0020691133104264736, -0.000955086899921298, -0.020068703219294548, -0.02434437908232212, 0.03297332674264908, 0.03871249035000801, 0.00543851125985384, -0.004033432342112064, -0.0031621563248336315, -6.208657578099519e-05, 0.0651276558637619, 0.054595183581113815, 0.0739891529083252, -0.20759420096874237, 0.0004602686094585806, -0.00037932037957943976]"
