update,env_id,episode_index,episode_length,episode_return,primary_fall,timeout,terminated,reward_termination_penalty,reward_track_lin_vel_xy_exp,reward_track_ang_vel_z_exp,reward_feet_air_time,reward_feet_slide,reward_flat_orientation_l2,reward_stand_still,reward_dof_pos_limits,reward_joint_deviation_hip,reward_joint_deviation_arms,reward_joint_deviation_torso,reward_joint_deviation_knee,reward_lin_vel_z_l2,reward_action_rate_l2,reward_dof_acc_l2,reward_dof_torques_l2
11,52,5,40,-5.342400414347648,True,False,True,-4.0,0.08685173850506546,0.26940167189314723,0.0,-0.012287053903564809,-0.03116055788748781,-1.3974270570278164,0.0,-0.023423525309190153,-0.045051490664482115,-0.03255388663150371,-0.014289716668426995,-0.016381276694883123,-0.117873922213912,-0.004785266827238956,-0.0034202140528941534
11,27,4,49,-5.54757183521986,True,False,True,-4.0,0.15286419835335324,0.40673470711794835,0.0,-0.014854665956227107,-0.16344630594161572,-1.6503184831142423,-0.021599679142236705,-0.03453079632483422,-0.050364310145378115,-0.01659276589984074,-0.012396481088362636,-0.007159436087933954,-0.13143451988697055,-0.0011460491531761362,-0.0033274514132062907
11,48,5,40,-4.204786065220833,True,False,True,-4.0,0.03731266707897932,0.16493982136400426,0.0009999990463256836,-0.01732177432742901,-0.1772455297666602,0.0,0.0,-0.018679099201690405,-0.03951220821589232,-0.027210885600652546,-0.015719985186879056,-0.004055251686804695,-0.10423723086714745,-0.0007318216463318096,-0.0033246203635644636
11,11,4,35,-3.924891860187054,True,False,True,-4.0,0.20869040032848718,0.228058015325216,0.0009999990463256836,-0.017624822475481777,-0.16217357174042266,0.0,-0.013663397915661336,-0.009979649567976593,-0.02995561435818672,-0.009972099214792248,-0.006480246903374794,-0.005290351238298854,-0.10555445283651352,-0.0007497868302743882,-0.001196292746462859
11,18,4,71,-3.5386163371801382,True,False,True,-4.0,0.9243836381752046,0.23566256843893543,0.0008999991416931152,-0.03344151550845708,-0.2589201065085944,0.0,-0.0004137280583381653,-0.02686992681585253,-0.06736039403825997,-0.07414702160283924,-0.02290030979085714,-0.005968603363839299,-0.2008561319857837,-0.003179899818642298,-0.005504547054588328
11,24,4,50,-4.1209053072333335,True,False,True,-4.0,0.008898637062408331,0.23735848675663274,0.007299992963671684,-0.016125780699076126,-0.0963236328324274,0.0,-0.0038418067991733557,-0.040817641764879224,-0.048910292461514474,-0.012334376772632822,-0.0121269463095814,-0.0027284025034998646,-0.13460081674158575,-0.003011917646945222,-0.0036410264135338364
11,29,5,42,-5.241988779306412,True,False,True,-4.0,0.07941879591540782,0.31170345531207905,0.0,-0.014078818229027094,-0.12854615369396927,-1.2602952861785888,0.0,-0.023104911996051667,-0.04555943347513677,-0.018826828093733636,-0.01358594922814518,-0.003235492607964261,-0.12196887381374838,-0.0007717894140660064,-0.0031375631364062434
11,35,4,48,-4.382461469471454,True,False,True,-4.0,0.009119402556862452,0.10003111069603136,0.005099995899945498,-0.020771915796212854,-0.2137355097348336,0.0,-0.016862190514802936,-0.017594729764387015,-0.04318891759961844,-0.014207375037949535,-0.011409463437739761,-0.01431550916648007,-0.1414621596038342,-0.001186191761516966,-0.001977917817130219
11,41,5,45,-3.9245130583643912,True,False,True,-4.0,0.18267327798297642,0.3586512094884221,0.004099996089935303,-0.017611531666480003,-0.20905980680276115,0.0,-0.014339642375707628,-0.024022044313605873,-0.04270770274102687,-0.015719259560573844,-0.008483072719536723,-0.013025590316410669,-0.12212597183883193,-0.000981159641960403,-0.0018618812682689165
11,50,5,42,-3.7655646634101867,True,False,True,-4.0,0.3522679674951359,0.27614771671168836,0.006199994273483753,-0.022409853771096094,-0.10699528736702629,0.0,-0.004421541541814804,-0.046533775236457596,-0.04802293796092273,-0.025731379254721107,-0.012646144602913412,-0.009123257164319512,-0.11826603367924687,-0.001426283868495375,-0.004603763013146819
12,8,5,37,-3.834991683959961,True,False,True,-4.0,0.20639539841096846,0.36320243065943947,0.0028999991714954375,-0.023362475987523796,-0.17276818320446183,0.0,0.0,-0.023772061970084902,-0.04369612306356431,-0.026556219868361944,-0.013835728126578035,-0.004912137894480111,-0.09455669298768044,-0.0006822113831731257,-0.003347531713079661
12,21,5,45,-5.3863907982409005,True,False,True,-4.0,0.10267486933151303,0.3637216125259873,0.0,-0.020561892720870677,-0.11922392968524947,-1.4551409012079242,-0.02043748551979661,-0.03317952920217067,-0.042065160870552065,-0.016067692786455156,-0.011466216731350867,-0.0027586739726262973,-0.1272488737851381,-0.000756206152436789,-0.0038809222087729726
12,7,5,45,-4.049871607422829,True,False,True,-4.0,0.056243979568389474,0.37153557723896496,0.0018999981693923473,-0.01967947740107775,-0.21909915281386927,0.0,-0.021452889144420624,-0.012345269126817585,-0.039565351642668264,-0.025037812618538734,-0.012364297779276967,-0.004630704712453735,-0.12214493632316586,-0.0011900663160486144,-0.0020407996446010655
12,44,5,36,-4.031297644078732,True,False,True,-4.0,0.0009963017381804204,0.23632570917847012,0.0005999995768070221,-0.02236919007264078,-0.03772415036110033,0.0,0.0,-0.03415183957666159,-0.03315506033599376,-0.017083739680238068,-0.010017847616691142,-0.017046914380043746,-0.09314559817314141,-0.0016591770149534568,-0.0028661418455885727
12,3,5,49,-3.5589139637351037,True,False,True,-4.0,0.46718607905786486,0.4253551431326196,0.00039999961853027344,-0.012211387330899015,-0.16767755114405955,0.0,-0.02877966843545437,-0.014788958951830864,-0.04949601288884879,-0.016724743284285064,-0.011734473146498203,-0.010610987073478101,-0.13658541709184654,-0.0008378756231104492,-0.002408216715848539
12,20,4,41,-4.20550248965621,True,False,True,-4.0,0.017828173855825753,0.15176931574848657,0.0011999988555908203,-0.011349878350738437,-0.12401100668307664,0.0,-0.028553365021944048,-0.00675276410765946,-0.04863823153078556,-0.015338225245941431,-0.009482181472703816,-0.003970506344012391,-0.12505771934986112,-0.0013592967926524576,-0.0017865807807538661
12,30,5,42,-3.5461185756325717,True,False,True,-4.0,0.4108996024914085,0.4320715237708651,0.006199994049966335,-0.014939395706169312,-0.1530949901608983,0.0,-0.023913246984593576,-0.011001935326494277,-0.036027907617390165,-0.013249254310503606,-0.01048413856420666,-0.007178593139178702,-0.12193061694502833,-0.0015114848144003193,-0.001957940079300898
12,54,4,57,-3.8494646728038786,True,False,True,-4.0,0.3457239151047541,0.2965866048935981,0.006599993631243707,-0.013325970387086272,-0.16334828214807207,0.0,-0.026480249911546707,-0.037785309040918945,-0.06165336880832909,-0.01942238860763609,-0.012289569137501536,-0.005141780599957429,-0.15421330824494364,-0.0017987209279090167,-0.0029162747142254383
12,4,4,46,-5.5436131459474565,True,False,True,-4.0,0.13667044701358802,0.45125653956441963,0.0,-0.02151748682255857,-0.13059798826943736,-1.6896417909860613,-0.028957526106387372,-0.030681194141507145,-0.04390421461313963,-0.031172463684342802,-0.011106542712077496,-0.006211823323174031,-0.13334876231849194,-0.0015339523255534005,-0.002866517219372326
12,16,5,49,-3.713923770785332,True,False,True,-4.0,0.31577900841832157,0.398696678155794,0.0023999976366758345,-0.02840840420627501,-0.06386344260106852,0.0,-0.007529542036354543,-0.0512892731744796,-0.052688706256449225,-0.033048868626356136,-0.01846840863116086,-0.021875611492257575,-0.14558270141482355,-0.0015951620723353701,-0.006449265496339649
12,31,5,45,-4.114377507865429,True,False,True,-4.0,0.01422995518954849,0.2241049634493885,0.006499993652105332,-0.021249219928868114,-0.09619218780600933,0.0,-0.005305744102224707,-0.03261719440110027,-0.04409732773900033,-0.016977864722721277,-0.016530449260026215,-0.004077258035649436,-0.11375493600964547,-0.0033365498909552114,-0.005073548319342081
12,61,5,46,-4.000435134470463,True,False,True,-4.0,0.27576542804017673,0.17782016998608832,0.0005999993905425071,-0.015104753873310981,-0.2074174854918965,0.0,-0.023480661623179914,-0.008602411625906825,-0.04195302434265613,-0.017299321100581435,-0.010590622960589827,-0.009665578981183672,-0.11791874594986439,-0.001040575010338216,-0.00154764547405648
12,34,4,81,-3.8596977454423906,True,False,True,-4.0,0.5055503880096649,0.276371362744152,0.0028999972529709338,-0.02079339371062816,-0.17573660420846862,0.0,0.0,-0.03965262458194048,-0.09618750620633368,-0.04994439258705824,-0.02817551277112217,-0.006189168832647169,-0.2190740679204464,-0.0027115666105237326,-0.006054576813476159
12,42,5,38,-4.300202503055334,True,False,True,-4.0,0.02886158466015785,0.011650509933904344,0.0037999964505434037,-0.015137797663919627,-0.12912247874133756,0.0,-0.021287719160318377,-0.01722190239466727,-0.0307254646345973,-0.010197770544327796,-0.009760999958962204,-0.0019407813183113373,-0.10508916631340978,-0.0018517420839634722,-0.0021786394587252297
12,59,5,45,-3.757913172245025,True,False,True,-4.0,0.5385336867836301,0.08934412693162393,0.003599996492266655,-0.01674317219061777,-0.06873561900909408,0.0,-0.027238467703573407,-0.0408955400902778,-0.04780788250267507,-0.02733986004954204,-0.01513188862707466,-0.010310582763195271,-0.12831620313227177,-0.002203763701982097,-0.004668118448462338
12,37,5,45,-5.158804072141647,True,False,True,-4.0,0.26100056680152206,0.514432091396302,0.0,-0.022095031701028348,-0.23362755624766576,-1.4315790832042696,0.0,-0.011058472031727433,-0.05820958010852336,-0.03371747982222587,-0.017996785831637684,-0.0071999619137233135,-0.11396998882293703,-0.0006637786851206331,-0.004118992476142011
12,33,5,53,-3.975948398262263,True,False,True,-4.0,0.034238561638743996,0.4615906248031525,0.00260000117123127,-0.01577789488714188,-0.16065071945973614,0.0,-0.023144993409514432,-0.028757200427353385,-0.0521730138361454,-0.020249693766236306,-0.014580405687447631,-0.0021884723953676144,-0.15027547597885133,-0.002992446103307885,-0.003586974969948642
12,2,5,49,-4.143668588548899,True,False,True,-4.0,0.16090615902096028,0.11718029890506836,0.006399994306266308,-0.024977984150755216,-0.08704295742061734,0.0,-0.004088313831016421,-0.04399931665509938,-0.0663076439872384,-0.01895587801933289,-0.01427328944671899,-0.013546372725975574,-0.14925857841968534,-0.0009617073275148869,-0.004743283665156923
12,39,5,48,-3.857228772491217,True,False,True,-4.0,0.32955014605075117,0.30694999758492053,0.002999997027218342,-0.01372348559089005,-0.1947169498105359,0.0,-0.0205000776797533,-0.028016878971830014,-0.04779553402215241,-0.02009915249422192,-0.012647409206256274,-0.009603930970010027,-0.14623886555433274,-0.0013785642059519888,-0.0020082126744091506
12,1,5,43,-4.179460429251194,True,False,True,-4.0,0.05600957769010533,0.12137195866872269,0.00039999961853027344,-0.01377883548149839,-0.11721407181641555,0.0,-0.02604729138314724,-0.01569948548451066,-0.045052401572465914,-0.011879597362130878,-0.008722005948657166,-0.0037611556367019537,-0.11229441821575163,-0.0009942646243143829,-0.0017984083943883887
12,14,5,39,-3.944374839663506,True,False,True,-4.0,0.03334095418675133,0.40771392390903194,0.00019999995827674866,-0.012213983421679585,-0.138208647549036,0.0,-0.030673510730266567,-0.007635098812170327,-0.04170465029776095,-0.01537702436093241,-0.00748990437015891,-0.004453453461755999,-0.12462614335119722,-0.0016237308348354415,-0.0016236781240149864
12,26,5,40,-5.271339004039765,True,False,True,-4.0,0.06629186526061745,0.29140422052499393,0.0,-0.017593816611915825,-0.13543990373829728,-1.2576054346561432,-0.027650178521871564,-0.016076454278081652,-0.03998951844871044,-0.013013495439663531,-0.009651400214061141,-0.00409926199495203,-0.10270760580897331,-0.0036013285510125568,-0.001606674058712087
12,51,5,58,-4.142871883958579,True,False,True,-4.0,0.29698978321277536,0.11094487392311804,0.0007999997958540916,-0.013937473181867971,-0.2510448073397856,0.0,-0.013507224172353742,-0.0204968526167795,-0.05503321059048177,-0.024131003012880688,-0.010788680645637217,-0.014369762724756614,-0.1446001563221217,-0.0017980072220234436,-0.0018991558336711027
12,53,5,47,-5.3272884359955786,True,False,True,-4.0,0.1792466194592089,0.39691156220140333,0.0,-0.021404775867704305,-0.0926674893847667,-1.5271226656436923,-0.009575053005246446,-0.036247042752802376,-0.04607107527554035,-0.020857174082193522,-0.014097635298967362,-0.009200617388288493,-0.12036932855844498,-0.001681303695950191,-0.004152673300122842
12,0,5,49,-3.996088903844357,True,False,True,-4.0,0.2534319975027757,0.27001746335725707,0.0115999885648489,-0.01818481728318147,-0.23227873046344025,0.0,-0.002696203552186489,-0.02604737588670104,-0.05908863127231598,-0.02577333006542176,-0.01941635503899306,-0.004178782896395889,-0.1367498208582401,-0.0010471190542739347,-0.00567709378534346
12,23,5,39,-4.327841548919678,True,False,True,-4.0,0.000326352171645965,0.09582180599740532,9.999997913837433e-05,-0.017164141549728812,-0.16738476376514883,0.0,0.0,-0.03570368502056225,-0.04417075913399458,-0.027232217206619683,-0.012553644678555433,-0.0032423763550559668,-0.1110766124725342,-0.001793795062112622,-0.0037678387173218637
12,28,5,44,-4.0389309063553815,True,False,True,-4.0,0.0016751746074205357,0.4788257183565292,0.0022999979741871357,-0.015626640575937926,-0.2551763066349668,0.0,0.0,-0.019572305474430323,-0.052061779461801044,-0.023514091940596706,-0.017512005856260657,-0.010295446911604812,-0.12256435528397562,-0.0009570521384011952,-0.004451771976309827
12,43,5,51,-4.177906778156757,True,False,True,-4.0,0.020032910456808238,0.233464510623537,0.0005999995023012161,-0.022933650994673364,-0.11392494071376859,0.0,-0.0168363131582737,-0.0366652097646147,-0.049740397818386566,-0.01885738112963736,-0.01039108905242756,-0.002149273436722298,-0.15619717389345172,-0.0009814709090278483,-0.003327492189200712
13,12,5,41,-5.255911914110183,True,False,True,-4.0,0.09189514290127367,0.2880088043327851,0.0,-0.02019383157370612,-0.1935967874911148,-1.2031536710262303,-0.01778534844517708,-0.016333771124482154,-0.03854761712253093,-0.011792501555755735,-0.007794299251399936,-0.009367132561639267,-0.11308240219950678,-0.0024898392916657035,-0.0016785683669149874
13,15,5,55,-3.9622397604584694,True,False,True,-4.0,0.03332730656585604,0.5404170442646136,0.0014999987743794917,-0.010937554575502873,-0.2380517510997015,0.0,-0.01455801833420992,-0.009498681416735051,-0.05441408023238182,-0.024827231159433718,-0.011587954999413345,-0.014418502192661439,-0.15619751840829849,-0.001049515415506903,-0.0019434600078966475
13,6,5,43,-4.089435431212187,True,False,True,-4.0,8.267695402232877e-05,0.34207592143864535,0.0007999993115663528,-0.024522119135363032,-0.18515235283433867,0.0,0.0,-0.013309936812147496,-0.04727998346090317,-0.01857179440557957,-0.0150470025325194,-0.002207094923407378,-0.12305196031928062,-0.0007606619870057329,-0.002491119075566531
13,9,5,39,-4.254925899207593,True,False,True,-4.0,0.04007257142522746,0.029136747358377332,0.0004999995976686477,-0.023050946816802028,-0.019058112910133786,0.0,-0.014954843297600747,-0.03624073515646159,-0.03961302153766156,-0.03421091761440039,-0.01266018146649003,-0.02776118816109374,-0.11238516077399252,-0.0012530396904912777,-0.003447105537925381
13,13,5,46,-4.238518520742654,True,False,True,-4.0,0.0013812368267245383,0.15439119281563984,0.0011999991536140442,-0.020587472964543847,-0.11093338667415084,0.0,0.0,-0.03755961217917502,-0.04455688506364822,-0.024188656769692906,-0.013585773715749382,-0.0037112863737274893,-0.1356027837097645,-0.0009039772400865329,-0.0038610586484719546
13,45,5,48,-4.3618495950102805,True,False,True,-4.0,0.0176875581891727,0.1932280903891527,0.0005999998934566976,-0.010728944982402027,-0.2823323287164385,0.0,0.0,-0.010074311373755335,-0.06271404035389423,-0.04624829467851668,-0.02123419420793652,-0.008569738993245153,-0.12522716626524927,-0.0009657045549829494,-0.005270628125872463
13,5,5,56,-3.8711727070808415,True,False,True,-4.0,0.2499836966531985,0.3408216718549171,0.0010999991558492185,-0.02832499608630314,-0.13235053809097735,0.0,-0.016781505700200795,-0.03423782812431456,-0.05618721712380648,-0.01714896344579756,-0.010961916777305307,-0.0015295845288699175,-0.15782303035259249,-0.004983943877450658,-0.002748680084187072
13,40,5,60,-5.2940913754701615,True,False,True,-4.0,0.5198730799781333,0.6282790467916844,0.0,-0.025144364463631063,-0.1259840789542068,-1.9732592123746873,-0.015492569115012884,-0.02222621287684888,-0.06574098177254199,-0.021980441769119348,-0.02080787952058018,-0.005284157482635124,-0.15911739528179167,-0.0022326573868485865,-0.004973751305078623
13,57,5,55,-3.8055342787504194,True,False,True,-4.0,0.48340419093985476,0.12252404494540725,9.999997913837433e-05,-0.018400968688074497,-0.02940037488173402,0.0,-0.00178927481174469,-0.050164487641304725,-0.06323990896344185,-0.050302047226578,-0.017445460164453825,-0.026805723047691576,-0.14731717690825466,-0.0011273396106480501,-0.005570174932945521
13,60,5,39,-3.9523308622837066,True,False,True,-4.0,0.3584269982622937,0.10370369067131534,0.00039999961853027344,-0.011947551915654915,-0.1853956907099928,0.0,-0.02268054220825434,-0.013446061594877393,-0.038033307567238814,-0.018417866723611946,-0.008419397329562343,-0.006740300837550421,-0.10691587194800378,-0.00143648570519872,-0.0014283578311733436
13,19,5,46,-4.268442711532116,True,False,True,-4.0,4.013662344732403e-05,0.14061627435504623,0.0055999945849180225,-0.013556465944857337,-0.17751030940737111,0.0,0.0,-0.016497743055224418,-0.04454890683293343,-0.014081181925721468,-0.015057789171114564,-0.0033536062678192024,-0.1253256566822529,-0.0014366385924222413,-0.0033309238520450885
13,46,5,47,-4.156437807679176,True,False,True,-4.0,0.014951385465751624,0.2338997945392808,0.0018999983929097655,-0.01427815620554611,-0.16191136295703473,0.0,0.0,-0.017030200352892277,-0.04726133242249488,-0.019159973603673285,-0.014528204863891005,-0.002222127235538097,-0.12696432158350945,-0.0009565325127914547,-0.0028768361284164713
13,49,5,40,-4.300812596678734,True,False,True,-4.0,0.00010001658022200216,0.1503558748604985,0.002099997978657484,-0.018014372378820552,-0.22080716746597318,0.0,0.0,-0.024046011730097235,-0.043752004802227025,-0.014037852650508283,-0.015692071676021442,-0.008132746070987197,-0.10504580810666085,-0.0005358584103305474,-0.0033048609539400786
13,10,3,61,-3.878420444428921,True,False,True,-4.0,0.3190722487121819,0.3569335787739688,0.001799999177455902,-0.01584835124202072,-0.2271908997422724,0.0,-0.015452021211385726,-0.023787129186093804,-0.05270813900977372,-0.022315280991606422,-0.012981665381230413,-0.012409454148651097,-0.1698320150375366,-0.0014169975031109066,-0.0022842718369793145
13,56,5,47,-4.440827976763249,True,False,True,-4.0,0.0011262072837808473,0.14339994762965924,0.0008999991044402123,-0.018318051163805655,-0.2938709000649396,0.0,0.0,-0.02341537132160738,-0.06290302567183974,-0.030189020955003802,-0.01712666675215587,-0.011767628205351174,-0.12349274769425392,-0.0013055535609601064,-0.0038649416429689153
13,25,5,61,-4.304776987582445,True,False,True,-4.0,0.03372110474189354,0.3602919922524316,0.005199995264410973,-0.022786062489030885,-0.31979071097564876,0.0,-0.001665367176756263,-0.02700065726414323,-0.07211809229105712,-0.04137492515146733,-0.026844585656654103,-0.011889492567047456,-0.17220477432012565,-0.001028846936460468,-0.00728657064624713
13,18,5,40,-4.095018493831158,True,False,True,-4.0,0.029459523065260094,0.19625515392212048,0.0007999992370605469,-0.017747564809396862,-0.06177246113466026,0.0,-0.021125427298247814,-0.021282098796218632,-0.042461913973093034,-0.016112224296666682,-0.011097565706586468,-0.004462824790971354,-0.12011490866541866,-0.0027576976559066674,-0.00259852722811047
13,63,5,53,-5.200008704066277,True,False,True,-4.0,0.3527945927946052,0.49147993739719364,0.0,-0.01277187812142074,-0.25284619552956433,-1.4845360112190247,-0.026725673563778404,-0.019173994762822992,-0.04395974434912206,-0.024557197600370274,-0.01067578900139779,-0.01646557688574944,-0.14967691987752912,-0.0009532683412544427,-0.0019408323807874695
13,38,5,49,-4.0223226812481885,True,False,True,-4.0,0.11465846344964271,0.25291721389154204,0.006299994438886643,-0.01772108076140285,-0.07792999744001008,0.0,-0.017247704416513444,-0.03975115706212818,-0.05198090020567178,-0.01774507065769285,-0.014831583313643938,-0.002943592317587901,-0.14935611441731453,-0.0027369562543753997,-0.0039543692747247405
13,22,5,47,-5.4125667712092405,True,False,True,-4.0,0.14959555707639086,0.4371815968243573,0.0,-0.031008612049045044,-0.20125004906272803,-1.4939837813377381,0.0,-0.03732529252301902,-0.060110516957938676,-0.017237991993315518,-0.015275722872465853,-0.002403957870601516,-0.13596258506178857,-0.001088889390157419,-0.003696487009292468
13,47,5,49,-4.181740318536758,True,False,True,-4.0,0.21859206728790015,0.15290368380328137,0.0011999988555908203,-0.02474649890093133,-0.2568666382486117,0.0,-0.014431307129561904,-0.021290471125394107,-0.04825652234256268,-0.02640641740988941,-0.011220783840399238,-0.011354119518618973,-0.13675088927149776,-0.0010031460924074054,-0.0021093723271042105
13,17,5,57,-5.220505795776845,True,False,True,-4.0,0.35931491484363526,0.5627170482982907,0.0,-0.013211214058683253,-0.2519021795791923,-1.5771113353967667,0.0,-0.014283789815381169,-0.06692209552973508,-0.025444199512712654,-0.02342083141673357,-0.00890787364648432,-0.1561771965026856,-0.0009181120472931069,-0.004238607903826051
13,21,6,42,-4.181216575056315,True,False,True,-4.0,0.03475935634695133,0.21857179266249552,0.0038999964110553263,-0.0169645575247705,-0.1641107098538487,0.0,-0.019242055416107177,-0.027792875976301725,-0.045581309795379645,-0.02491132434923202,-0.009984869789332154,-0.003821751261093595,-0.12291604205965997,-0.0008244266686961056,-0.0022974904686270743
13,27,5,46,-3.6964577540755275,True,False,True,-4.0,0.2923160714571714,0.35482413595076656,0.008199992012232543,-0.024148556680884215,-0.055409777691420456,0.0,-0.005011629289947451,-0.04711905087344348,-0.037474322840571415,-0.020962392780929803,-0.01290263945236802,-0.014557791300925955,-0.12875448264181616,-0.0012652083979628513,-0.004192075214523356
13,11,5,45,-4.041998144090176,True,False,True,-4.0,0.19011306915439488,0.10995382256400076,0.003199996873736382,-0.02346985675743781,-0.09178399363707285,0.0,0.0,-0.028122687935829154,-0.04182184655219318,-0.020795980112161484,-0.00867544600740075,-0.006158347995227729,-0.12051174372434616,-0.001327680699178018,-0.0025974259212671307
13,50,6,45,-3.6825966116786,True,False,True,-4.0,0.482007295852527,0.23240693847152488,0.0014999985508620738,-0.018568920250982047,-0.1266943853499106,0.0,-0.020064169615507124,-0.02492483521811664,-0.039739762581884865,-0.01906922025606037,-0.01071237601805478,-0.0029813311553880347,-0.13224306017160414,-0.0009423009349848149,-0.002570639327750541
13,55,6,50,-3.9519866690039636,True,False,True,-4.0,0.0668339535714745,0.3630938180557952,0.006599993631243707,-0.018716807446908203,-0.10032712899384934,0.0,0.0,-0.02555590864270926,-0.05090252537280321,-0.0157905811490491,-0.015272339424118398,-0.005157373336610793,-0.1524542863667011,-0.0008277255551365671,-0.003509855887969024
13,3,6,42,-3.8662847152352335,True,False,True,-4.0,0.15243371005508383,0.3587157087316347,0.006399993970990182,-0.01970158773881849,-0.13194539122108837,0.0,-0.02660486564040184,-0.0195002106577158,-0.03924076076596975,-0.01416523594642058,-0.01368237092159688,-0.0021194862261108937,-0.11255739107728002,-0.001389998452650616,-0.002926867564674467
13,7,6,44,-3.9386175212264063,True,False,True,-4.0,0.17939174680039288,0.21799490479670566,0.0015999994426965714,-0.026177654127241115,-0.0827468440195662,0.0,0.0,-0.03100347965024412,-0.041623056940734385,-0.01772760205669329,-0.013270350580569358,-0.009118378916661526,-0.11149306699633597,-0.001303640259284294,-0.003140003855805844
13,29,6,47,-3.9446560436487195,True,False,True,-4.0,0.03318016123628922,0.4044261420671683,0.0015999984741210938,-0.017258980600163343,-0.11727464270348718,0.0,-0.02414181064814329,-0.01782464818563312,-0.048721393421292315,-0.016365856807678936,-0.014292038613930342,-0.0027059445929108962,-0.12127426020801067,-0.0013903178609325551,-0.0026124642079230396
14,32,4,81,-3.173785474002361,True,False,True,-4.0,1.076300760141339,0.39043607667574987,0.002799998223781586,-0.030767786137294025,-0.1175501616287511,0.0,-0.01829064768622629,-0.07712598277255894,-0.09460346501320606,-0.040055260979570455,-0.024196460443781688,-0.006383351816220747,-0.22653012365102765,-0.0011955530341219854,-0.0066235256465734
14,35,5,49,-3.9669935169816015,True,False,True,-4.0,0.02115666432039702,0.40790001619228283,0.013799987193197012,-0.0230200586374849,-0.08977612581547875,0.0,-0.0048236438259482385,-0.038628977145999666,-0.050297661423683145,-0.04046676964033395,-0.013001369489356873,-0.008212215475991798,-0.13396967090666295,-0.0038933964732859746,-0.003760514323366806
14,36,5,56,-3.804140471220017,True,False,True,-4.0,0.5778351707442198,0.03316352260632394,0.002499997615814209,-0.024428061663638794,-0.07092737853236031,0.0,0.0,-0.03978327746503055,-0.055415295027196394,-0.03602175890933723,-0.01619314676267095,-0.009485434819980583,-0.159075658172369,-0.0017032990699226503,-0.004605655702180231
14,16,6,38,-4.014945487678051,True,False,True,-4.0,0.022758464436448383,0.3321429491065874,0.0,-0.011311166377272457,-0.13012537283779238,0.0,-0.03682328753173351,-0.008434436609968543,-0.04096759736537933,-0.02021500734146684,-0.008365057194605468,-0.004314737176355266,-0.10642669647932053,-0.000997353915881831,-0.0018662818041775611
14,42,6,36,-5.254100886583329,True,False,True,-4.0,0.03668358691127424,0.2577181678881277,0.0,-0.0187999382824637,-0.06302374811348271,-1.250872969031334,0.0,-0.030234686359763143,-0.031575073190033436,-0.032103334260173144,-0.011577821183018387,-0.009925676416605713,-0.09719756469130517,-0.0005866739392513409,-0.0026050472329370673
14,20,5,46,-4.105189463496208,True,False,True,-4.0,0.3344075740221888,0.0977574763501337,0.0006999994814395904,-0.009710344555205667,-0.2559339497141628,0.0,0.0,-0.012750629854854197,-0.06182614661753179,-0.03525930108036845,-0.019875460320618002,-0.011717830831412358,-0.12532890640199185,-0.000886722581926733,-0.004765239016123814
14,31,6,38,-4.21805867806077,True,False,True,-4.0,0.010387797330286615,0.11153112302297732,0.004599995650351047,-0.018918172286357733,-0.0906520266205189,0.0,-0.011907291859388353,-0.03700064343400299,-0.035065413378179075,-0.025486050334293395,-0.010898902041371913,-0.0066028263726548185,-0.10260444343090057,-0.002067974497622344,-0.0033739690884249276
14,41,6,51,-3.608775695562363,True,False,True,-4.0,0.6278791299462319,0.21868037973856339,0.0019999992102384566,-0.01680133621557616,-0.19097477707991858,0.0,0.0,-0.015233626528643074,-0.057442883886396894,-0.012094008079729967,-0.017592042610049253,-0.0021872962919371733,-0.13833683744072917,-0.003192267863487361,-0.0034801013633841645
14,52,6,54,-3.768024662137031,True,False,True,-4.0,0.38878827851402553,0.27591674803980754,9.999997913837433e-05,-0.017587731468956917,-0.05558369104262966,0.0,-0.026603107005357746,-0.056288582985289395,-0.053770789764821525,-0.03467597473645583,-0.01643551238812506,-0.017559361020876168,-0.14742274865508082,-0.0019572484703530794,-0.004944966220646167
14,54,5,44,-5.524234821200372,True,False,True,-4.0,0.10526557315213664,0.2666254529135971,0.0,-0.021250191393774005,-0.08977260369596479,-1.5164609491825105,-0.0036299099563620986,-0.03496257607359438,-0.040107658393681044,-0.029209048915654425,-0.012449800197500733,-0.004630988980497931,-0.1359576114267111,-0.0038390628754859783,-0.003855155517230742
14,4,5,44,-4.033331489861012,True,False,True,-4.0,0.24966087061344303,0.12376838218370499,0.0014999987185001374,-0.013931329117622227,-0.11074581734894312,0.0,-0.049215254075825214,-0.011436844188719987,-0.04709026135504245,-0.024702703079674395,-0.011311368923634291,-0.006202601779714313,-0.13017728455364705,-0.0012058174633421007,-0.0022413959562254606
14,59,6,41,-3.6766575005650517,True,False,True,-4.0,0.25307901150663387,0.4024874858304974,0.0023999976366758345,-0.024336120039224623,-0.0429457110905787,0.0,-0.01753432150697335,-0.04074441740289331,-0.038465799391269706,-0.02321479634614661,-0.013628530455753204,-0.013649597469118362,-0.1134034842252731,-0.002524550508242101,-0.004176889755181037
14,34,5,42,-4.11183433264494,True,False,True,-4.0,0.20039083883839343,0.0943127212819419,0.005299994871020316,-0.019003196703270085,-0.1543475718787522,0.0,-0.02564158356748521,-0.029989452292211356,-0.04258543346077204,-0.012716155503876503,-0.008879419213626533,-0.004602916738367639,-0.11032387331128118,-0.0014062804888817487,-0.002341794480453245
